sample,new_55707_55815
GM-0.1_3,9.9534
GM-0.2_3,9.831
GM+5_3,9.4278
GM+10_3,8.5517
GM+15_3,9.1253
GM+25_3,8.815
GM+45_3,8.693
GM+60_3,8.8413
GM+90_3,9.1606
GM+120_3,9.7656
GM+150_3,9.138
MG-0.1_1,9.8146
MG+5_1,10.0049
MG+10_1,10.3088
MG+15_1,9.7031
MG+25_1,10.1137
MG+45_1,9.5614
MG+120_1,9.0204
MG+150_1,9.131
MG-0.1_2,8.6056
MG-0.2_2,9.3
MG+5_2,9.7317
MG+10_2,9.9452
MG+15_2,10.591
MG+25_2,9.6868
MG+45_2,8.7147
MG+60_2,9.2115
MG+90_2,9.1594
MG+120_2,9.713
MG-0.1_3,10.0361
MG-0.2_3,9.5094
MG+5_3,10.0114
MG+10_3,9.4035
MG+15_3,10.0634
MG+25_3,9.8793
MG+45_3,9.9033
MG+60_3,9.0584
MG+90_3,9.6433
MG+120_3,9.4172
MG+150_3,9.3387
