,new_3145997_3146088_c
S8_5,8.9033
G135_1,12.4074
G135_3,9.9682
G150_1,12.6607
G150_2,13.593
G150_3,12.2144
G180_1,12.5552
G180_2,12.0951
G180_3,10.209
T-5.40H_1,15.1269
T-4.40H_1,15.2541
T-3.40H_1,15.6885
T-2.40H_1,15.3455
T-1.40H_1,16.0358
T-1.10H_1,15.2449
T-0.40H_1,15.9156
T0.0H_1,15.3605
T0.30H_1,14.9095
T1.0H_1,14.0208
T1.30H_1,13.6391
T2.0H_1,12.6757
T2.30H_1,13.3307
T3.0H_1,12.467
T3.30H_1,12.6725
T4.0H_1,12.8716
T5.0H_1,13.0217
LBexp_1,13.8619
LBexp_2,14.9474
LBexp_3,14.6496
LBtran_1,13.7369
LBtran_2,14.7905
LBtran_3,14.8189
LBstat_1,14.9688
LBstat_2,14.8327
LBstat_3,14.1283
LBGexp_1,13.904000000000002
LBGexp_2,15.3628
LBGexp_3,14.1876
LBGtran_2,14.6152
LBGtran_3,15.2283
LBGstat_1,15.1316
LBGstat_2,13.1541
LBGstat_3,14.3126
Mt0_1,13.6451
Mt0_3,13.4485
M0t45_1,15.1187
M0t45_2,14.1643
M0t45_3,15.1792
M0t90_1,13.9961
M0t90_2,15.1762
M0t90_3,14.4619
M40t45_1,15.0479
M40t45_2,14.1144
M40t45_3,15.4004
M40t90_1,14.4817
M40t90_2,15.1183
M40t90_3,14.78
dia0_1,13.9137
dia0_2,14.638
dia0_3,14.8642
dia5_1,12.7782
dia5_2,13.3931
dia5_3,14.3742
dia15_1,13.4267
dia15_2,15.0687
dia15_3,15.1052
C30_1,14.9321
C30_2,15.5251
C90_1,14.8385
C90_2,15.3667
SMM_1,11.3194
SMM_2,11.3641
SMM_3,11.1631
Salt_1,14.4538
Salt_2,14.2302
Salt_3,14.3892
M+G_1,10.3587
M+G_2,10.4266
M+G_3,9.9598
Glu_1,11.2714
Glu_2,10.982
Glu_3,11.299
Fru_1,10.3968
Fru_2,10.9522
Fru_3,10.3276
Mal_1,9.6645
Mal_2,9.1648
Mal_3,9.5073
G+S_2,11.3373
G+S_3,11.0965
Pyr_1,9.8163
Pyr_2,11.1024
Pyr_3,10.8324
Gly_1,9.5122
Gly_2,9.7844
Gly_3,8.9417
Glucon_1,10.1914
Glucon_2,10.0166
Glucon_3,9.3446
BI_1,15.5192
BI_2,15.5275
BC_2,15.8243
BC/t_1,15.3644
BC/t_2,16.1157
BC_1,15.0357
Sw_1,15.6403
Sw_2,16.0738
BMM_1,10.0831
BMM_2,9.759
BMM_3,9.6276
Heat_1,9.5502
Heat_2,9.4103
Heat_3,9.4165
Cold_1,11.8634
Cold_2,10.9932
Cold_3,10.3159
Etha_1,8.446
Etha_2,8.4373
Etha_3,8.526
SMMPr_1,11.6296
SMMPr_2,11.7689
SMMPr_3,11.7935
HiTm_1,9.0752
HiTm_2,10.0903
HiTm_3,10.339
LoTm_1,9.7086
LoTm_2,9.7863
LoTm_3,9.8871
HiOs_1,12.8898
HiOs_2,12.2706
HiOs_3,12.9064
Oxctl_1,12.4851
Oxctl_2,12.6018
Oxctl_3,13.6415
Diami_1,9.0452
Diami_2,9.8718
Diami_3,9.55
Paraq_1,12.6951
Paraq_2,13.4856
Paraq_3,11.7597
H2O2_1,12.7996
H2O2_2,13.3681
H2O2_3,12.470999999999998
HPh_1,9.3715
HPh_2,9.0266
HPh_3,9.1837
LPh_1,9.2133
LPh_2,9.0788
LPh_3,8.924
LPhT_1,7.9555
LPhT_2,7.7259
LPhT_3,7.7635
aero_1,10.4061
aero_2,9.0002
aero_3,10.9436
nit_1,11.1286
nit_2,11.3413
nit_3,11.4743
ferm_1,10.2922
ferm_2,12.1185
ferm_3,11.5708
