sample,new_2896973_2897093_c
M0t90_2,9.0097
M0t90_3,11.0307
M40t45_1,10.8037
M40t45_2,9.2805
M40t45_3,10.3809
M40t90_1,10.5289
M40t90_2,9.5379
M40t90_3,10.505
dia0_1,8.5563
dia0_2,8.765
dia0_3,10.2958
dia5_1,10.0508
dia5_2,9.7243
dia5_3,9.9457
dia15_1,8.0925
dia15_2,8.3582
dia15_3,10.8511
Diami_1,9.4499
Diami_2,10.6553
Diami_3,9.4551
Paraq_1,8.1128
Paraq_2,8.2501
Paraq_3,7.5876
H2O2_1,7.9404
H2O2_2,7.6162
H2O2_3,7.786
Oxctl_1,8.5543
Oxctl_2,8.3695
Oxctl_3,7.947
GM-0.1_1,14.5372
GM-0.2_1,14.6102
GM+5_1,14.3778
GM+15_1,14.6139
GM+25_1,15.3486
GM+45_1,14.7049
GM+60_1,14.7015
GM+90_1,14.8181
GM+120_1,14.1351
GM+150_1,14.8002
GM-0.1_2,14.9813
GM-0.2_2,15.3473
GM+5_2,14.5651
GM+10_2,14.6256
GM+15_2,14.5294
GM+25_2,14.7785
GM+45_2,14.071
GM+60_2,14.0346
GM+90_2,15.0434
GM+150_2,13.6315
GM-0.1_3,15.2171
GM-0.2_3,14.9458
GM+5_3,15.038
GM+10_3,13.9893
GM+15_3,14.8056
GM+25_3,14.617
GM+45_3,13.9957
GM+60_3,13.9464
GM+90_3,14.9187
GM+120_3,14.5794
GM+150_3,15.0514
MG-0.1_1,14.3536
MG+5_1,14.1226
MG+10_1,14.8592
MG+15_1,14.0233
MG+25_1,14.5583
MG+45_1,13.8118
MG+120_1,14.1369
MG+150_1,14.9328
MG-0.1_2,13.9979
MG-0.2_2,14.3358
MG+5_2,14.4967
MG+10_2,14.4726
MG+15_2,15.368
MG+25_2,13.9701
MG+45_2,14.0367
MG+60_2,14.6064
MG+90_2,14.1753
MG+120_2,15.2866
MG-0.1_3,14.5821
MG-0.2_3,14.6801
MG+5_3,14.5996
MG+10_3,14.0834
MG+15_3,14.2704
MG+25_3,14.8902
MG+45_3,15.1966
MG+60_3,14.6567
MG+90_3,14.916
MG+120_3,14.7336
MG+150_3,14.8077
