,new_3996377_3996599
Diami_3,11.6318
Paraq_1,10.1103
Paraq_2,10.9049
Paraq_3,9.8771
H2O2_1,11.1092
H2O2_2,11.5211
H2O2_3,11.278
Oxctl_1,10.4249
Oxctl_2,10.713799999999999
Oxctl_3,11.3725
GM-0.1_1,12.2846
GM-0.2_1,11.7709
GM+5_1,12.5285
GM+15_1,12.2499
GM+25_1,12.5814
GM+45_1,12.805
GM+60_1,12.7101
GM+90_1,12.7203
GM+120_1,11.8604
GM+150_1,13.19
GM-0.1_2,12.1895
GM-0.2_2,12.1768
GM+5_2,12.5587
GM+10_2,12.0202
GM+15_2,11.8801
GM+25_2,12.1096
GM+45_2,11.5648
GM+60_2,11.6582
GM+90_2,12.5359
GM+150_2,12.2054
GM-0.1_3,12.8619
GM-0.2_3,12.6877
GM+5_3,13.4561
GM+10_3,11.5748
GM+15_3,12.5122
GM+25_3,12.0005
GM+45_3,12.5739
GM+60_3,11.917300000000001
GM+90_3,11.9765
GM+120_3,12.7144
GM+150_3,12.8127
MG-0.1_1,12.0576
MG+5_1,12.7427
MG+10_1,12.7407
MG+15_1,12.2628
MG+25_1,12.646
MG+45_1,12.9611
MG+120_1,11.9212
MG+150_1,12.5597
MG-0.1_2,11.2752
MG-0.2_2,11.9116
MG+5_2,12.2448
MG+10_2,12.5218
MG+15_2,12.8956
MG+25_2,12.1326
MG+45_2,11.5427
MG+60_2,12.5139
MG+90_2,11.804
MG+120_2,13.1698
MG-0.1_3,12.5979
MG-0.2_3,12.4914
MG+5_3,12.1911
MG+10_3,11.9607
MG+15_3,12.4017
MG+25_3,12.5173
MG+45_3,12.7062
MG+60_3,12.53
MG+90_3,12.5336
MG+120_3,12.5032
MG+150_3,12.8584
