,new_88050_89566_c
Salt_2,7.8532
Salt_3,7.3748000000000005
Mt0_1,7.5209
Mt0_3,7.5981000000000005
M0t45_1,7.2658000000000005
M0t45_2,8.3248
M0t45_3,7.3548
M0t90_1,7.393
M0t90_2,7.421
M0t90_3,7.1129
M40t45_1,7.4935
M40t45_2,7.9286
M40t45_3,7.2848
M40t90_1,7.1231
M40t90_2,7.0371
M40t90_3,7.1089
dia0_1,7.2448
dia0_2,7.3089
dia0_3,7.0286
dia5_1,7.4438
dia5_2,7.6601
dia5_3,7.5966000000000005
dia15_1,6.9401
dia15_2,7.4547
dia15_3,7.4663
Diami_1,7.7389
Diami_2,7.2252
Diami_3,7.6835
Paraq_1,8.0839
Paraq_2,7.3126
Paraq_3,7.1254
H2O2_1,6.9883
H2O2_2,7.057
H2O2_3,7.2336
Oxctl_1,7.7005
Oxctl_2,7.7839
Oxctl_3,7.5388
GM-0.1_1,7.3179
GM-0.2_1,7.579
GM+5_1,7.0433
GM+15_1,7.0735
GM+25_1,7.0639
GM+45_1,7.2284
GM+60_1,7.2077
GM+90_1,7.1772
GM+120_1,7.8229
GM+150_1,7.6678
GM-0.1_2,7.3735
GM-0.2_2,7.4403
GM+5_2,7.3604
GM+10_2,7.1182
GM+15_2,8.0438
GM+25_2,7.1923
GM+45_2,7.1267
GM+60_2,7.1111
GM+90_2,7.7681000000000004
GM+150_2,7.11
GM-0.1_3,7.5134
GM-0.2_3,6.7687
GM+5_3,7.4131
GM+10_3,7.0907
GM+15_3,7.5574
GM+25_3,7.4446
GM+45_3,7.8377
GM+60_3,7.5001999999999995
GM+90_3,7.5506
GM+120_3,8.1515
GM+150_3,7.4033
MG-0.1_1,6.9814
MG+5_1,8.0131
MG+10_1,7.0352
MG+15_1,7.2172
MG+25_1,7.0714
MG+45_1,8.1479
MG+120_1,7.9849
MG+150_1,7.3029
MG-0.1_2,6.707
MG-0.2_2,7.5087
MG+5_2,7.0679
MG+10_2,7.047
MG+15_2,7.4452
MG+25_2,7.2003
MG+45_2,7.2513
MG+60_2,7.38
MG+90_2,6.9807
MG+120_2,7.1286
MG-0.1_3,7.2771
MG-0.2_3,7.5469
MG+5_3,7.5434
MG+10_3,7.303
MG+15_3,7.6841
MG+25_3,7.2004
MG+45_3,7.2503
MG+60_3,7.4315
MG+90_3,7.2697
MG+120_3,7.2595
MG+150_3,7.6563
