,new_2300697_2300761_c
S6_6,11.5272
S7_4,10.9565
S7_5,10.7701
S7_6,10.8334
S8_4,10.719
S8_5,9.9114
G135_1,7.9399
G135_3,7.8109
G150_1,7.7511
G150_2,7.7998
G150_3,7.7706
G180_1,7.686
G180_2,7.6759
G180_3,7.3253
T-5.40H_1,14.3296
T-4.40H_1,14.1831
T-3.40H_1,13.9622
T-2.40H_1,13.7703
T-1.40H_1,13.7264
T-1.10H_1,13.5261
T-0.40H_1,13.3533
T0.0H_1,13.4852
T0.30H_1,10.7368
T1.0H_1,11.3338
T1.30H_1,11.412
T2.0H_1,12.0996
T2.30H_1,12.8258
T3.0H_1,12.59
T3.30H_1,12.8434
T4.0H_1,12.5394
T5.0H_1,11.7436
LBexp_1,8.4359
LBexp_2,9.2079
LBexp_3,8.8149
LBtran_1,9.6917
LBtran_2,10.1776
LBtran_3,10.439
LBstat_1,10.8512
LBstat_2,10.7492
LBstat_3,10.2365
LBGexp_1,8.5991
LBGexp_2,9.4984
LBGexp_3,8.0272
LBGtran_2,8.0866
LBGtran_3,8.8047
LBGstat_1,7.7859
LBGstat_2,7.5952
LBGstat_3,8.2021
Mt0_1,8.4218
Mt0_3,8.2448
M0t45_1,9.4644
M0t45_2,9.7452
M0t45_3,8.8664
M0t90_1,11.5606
M0t90_2,10.9342
M0t90_3,12.4828
M40t45_1,9.2449
M40t45_2,9.7923
M40t45_3,8.9282
M40t90_1,11.3462
M40t90_2,10.9041
M40t90_3,11.4893
dia0_1,8.2299
dia0_2,8.5581
dia0_3,8.6459
dia5_1,10.5495
dia5_2,9.7503
dia5_3,10.0339
dia15_1,9.0353
dia15_2,8.7916
dia15_3,8.3671
C30_1,10.8812
C30_2,11.1208
C90_1,12.9638
C90_2,12.8637
SMM_1,13.7477
SMM_2,13.5996
SMM_3,13.8242
Salt_1,11.9319
Salt_2,11.9309
Salt_3,11.7289
M+G_1,12.8144
M+G_2,13.3228
M+G_3,13.3281
Glu_1,14.1709
Glu_2,13.745
Glu_3,14.054
Fru_1,14.1611
Fru_2,14.2218
Fru_3,13.6659
Mal_1,13.2553
Mal_2,12.7311
Mal_3,13.4405
G+S_2,13.0376
G+S_3,13.455
Pyr_1,13.146
Pyr_2,13.6598
Pyr_3,13.2424
Gly_1,13.6073
Gly_2,14.3479
Gly_3,12.6187
Glucon_1,13.2707
Glucon_2,13.7476
Glucon_3,12.1968
BI_1,11.9485
BI_2,12.0453
BC_2,14.6576
BC/t_1,14.2757
BC/t_2,14.233
BC_1,14.1816
Sw_1,14.5098
Sw_2,14.6022
BMM_1,13.9609
BMM_2,13.8266
BMM_3,12.9979
Heat_1,12.5055
Heat_2,12.874
Heat_3,11.5994
Cold_1,11.9597
Cold_2,10.7859
Cold_3,11.0826
Etha_1,12.2954
Etha_2,11.8818
Etha_3,12.0738
SMMPr_1,13.1445
SMMPr_2,13.1351
SMMPr_3,13.3758
HiTm_1,14.0839
HiTm_2,13.5196
HiTm_3,14.1653
LoTm_1,13.7231
LoTm_2,13.4899
LoTm_3,13.5172
HiOs_1,14.3964
HiOs_2,14.3297
HiOs_3,14.2034
Oxctl_1,8.5714
Oxctl_2,8.4081
Oxctl_3,8.5324
Diami_1,9.7348
Diami_2,10.2862
Diami_3,9.1636
Paraq_1,8.4229
Paraq_2,8.7393
Paraq_3,7.7944
H2O2_1,8.5932
H2O2_2,8.6702
H2O2_3,8.5872
HPh_1,13.0513
HPh_2,13.2257
HPh_3,13.26
LPh_1,12.7
LPh_2,13.3878
LPh_3,12.4922
LPhT_1,12.6796
LPhT_2,12.8667
LPhT_3,12.6567
aero_1,12.9674
aero_2,12.2199
aero_3,13.0494
nit_1,10.7643
nit_2,11.0851
nit_3,10.757
ferm_1,10.5837
ferm_2,10.8847
ferm_3,11.1544
