,new_2298463_2299409
HiOs_2,10.359000000000002
HiOs_3,9.6182
Oxctl_1,8.2415
Oxctl_2,8.2071
Oxctl_3,8.4218
Diami_1,8.4808
Diami_2,8.5415
Diami_3,8.4463
Paraq_1,8.2969
Paraq_2,8.5939
Paraq_3,7.6541
H2O2_1,7.9081
H2O2_2,8.0092
H2O2_3,7.6766
HPh_1,9.1847
HPh_2,8.6894
HPh_3,9.3628
LPh_1,8.9024
LPh_2,9.105
LPh_3,9.1158
LPhT_1,8.8999
LPhT_2,8.7736
LPhT_3,9.0797
aero_1,8.7634
aero_2,8.369
aero_3,8.5874
nit_1,10.3497
nit_2,9.3344
nit_3,9.7757
ferm_1,9.6729
ferm_2,8.9447
ferm_3,9.853
