sample,new_1321205_1321328_c
T2.0H_1,9.8804
T2.30H_1,11.134
T3.0H_1,10.7474
T3.30H_1,10.7017
T4.0H_1,10.7802
T5.0H_1,9.9909
HPh_1,11.3464
HPh_2,10.4718
HPh_3,11.6516
LPh_1,11.3009
LPh_2,10.7756
LPh_3,11.2736
LPhT_1,11.0315
LPhT_2,11.2118
LPhT_3,11.3745
SMMPr_1,11.568
SMMPr_2,11.4549
SMMPr_3,11.7786
HiTm_1,11.5595
HiTm_2,12.503
HiTm_3,12.5639
LoTm_1,10.6107
LoTm_2,10.9263
LoTm_3,10.5035
HiOs_1,12.0853
HiOs_2,11.2719
HiOs_3,11.8625
BMM_1,11.3033
BMM_2,11.0744
BMM_3,11.0341
Heat_1,12.0504
Heat_2,11.9163
Heat_3,11.6828
Cold_1,10.539
Cold_2,10.0186
Cold_3,9.589
Etha_1,9.5281
Etha_2,9.8637
Etha_3,9.6696
SMM_1,11.6974
SMM_2,11.9609
SMM_3,12.0367
Salt_1,10.6678
Salt_2,10.6602
Salt_3,10.3985
Mt0_1,11.1402
Mt0_3,10.3764
M0t45_1,11.3747
M0t45_2,10.388
M0t45_3,11.3141
M0t90_1,10.3481
M0t90_2,10.9083
M0t90_3,10.6673
M40t45_1,11.2551
M40t45_2,12.1355
M40t45_3,12.352
M40t90_1,10.8893
M40t90_2,12.1799
M40t90_3,12.0678
dia0_1,10.6992
dia0_2,11.7558
dia0_3,10.9116
dia5_1,10.7035
dia5_2,10.6696
dia5_3,10.4873
dia15_1,9.0519
dia15_2,10.7729
dia15_3,11.6167
Diami_1,9.3507
Diami_2,9.5125
Diami_3,9.3456
Paraq_1,9.874
Paraq_2,10.8046
Paraq_3,9.4902
H2O2_1,11.5041
H2O2_2,11.7729
H2O2_3,10.8306
Oxctl_1,10.7552
Oxctl_2,10.2188
Oxctl_3,11.0758
GM-0.1_1,11.8513
GM-0.2_1,11.6444
GM+5_1,11.7594
GM+15_1,12.1326
GM+25_1,11.9402
GM+45_1,12.6922
GM+60_1,12.5093
GM+90_1,12.2345
GM+120_1,11.8126
GM+150_1,11.4268
GM-0.1_2,11.9338
GM-0.2_2,11.8706
GM+5_2,12.0648
GM+10_2,11.9429
GM+15_2,11.984000000000002
GM+25_2,11.7134
GM+45_2,11.3765
GM+60_2,11.0275
GM+90_2,12.4019
GM+150_2,11.1904
GM-0.1_3,12.3379
GM-0.2_3,12.1527
GM+5_3,12.0015
GM+10_3,10.8987
GM+15_3,11.8547
GM+25_3,10.3044
GM+45_3,10.8423
GM+60_3,9.661
GM+90_3,11.502
GM+120_3,11.4948
GM+150_3,11.5782
MG-0.1_1,12.2181
MG+5_1,12.4279
MG+10_1,12.3018
MG+15_1,11.6751
MG+25_1,12.1719
MG+45_1,12.3602
MG+120_1,9.2103
MG+150_1,11.2818
MG-0.1_2,11.4818
MG-0.2_2,11.3998
MG+5_2,11.6426
MG+10_2,12.0962
MG+15_2,12.4347
MG+25_2,12.2014
MG+45_2,11.3733
MG+60_2,11.8598
MG+90_2,11.1169
MG+120_2,11.9245
MG-0.1_3,12.546
MG-0.2_3,12.1912
MG+5_3,11.7934
MG+10_3,12.1651
MG+15_3,12.1723
MG+25_3,12.0338
MG+45_3,12.2994
MG+60_3,10.7872
MG+90_3,12.2531
MG+120_3,11.7969
MG+150_3,12.0136
