,PSPTO_RS25445
SRX3984077,1.150601364
SRX3984078,0.8941051563
SRX3984079,-1.4178480884
SRX3984080,-0.0736752312
SRX3984082,-0.0174366001
SRX3984084,-2.1941452149
SRX6997963,0.1990560888
SRX6997964,-5.4173802105
SRX6997965,-1.8201770238
SRX6997967,-0.8541562661000001
SRX6997968,-0.9717474885
SRX6997969,-2.1640633817
SRX6997971,0.6551001773
SRX6997972,0.492877343
SRX6997973,-0.42330818340000004
SRX3159100,-1.7959077177
SRX3159101,2.6367350553
SRX3159102,0.9550803800000001
SRX3159103,-1.7959077177
SRX3159000,-0.3233782228
SRX3159001,-0.1917129679
SRX3159002,-1.3031891408
SRX3159003,-0.6050910892
SRX3159004,-0.0915016606
SRX3159005,-0.8069932279
SRX3159006,-4.2458606336999996
SRX3159007,-6.8490183457
SRX3159008,-4.2175739901
SRX3159009,-0.14624265420000002
SRX3159010,-0.7820872998
SRX3159012,-0.3124996339
SRX3159013,-0.822355743
SRX3159014,-2.228148637
SRX3159015,-1.1330976566
SRX3159016,-2.4226330603
SRX3159017,-4.8672277797
SRX3159018,0.6914870858000001
SRX3159019,0.23568537990000002
SRX3159020,1.2500124913000001
SRX3159021,0.7359432637000001
SRX3159022,-1.1449023156
SRX3159023,-2.5624862686
SRX3159024,-6.8490183457
SRX3159025,0.08441358610000001
SRX3159026,0.7383024068
SRX3159027,-0.0511118786
SRX3159028,-6.8490183457
SRX3159029,-3.463570094
SRX3159030,-2.4993772458
SRX3159034,0.17223841680000002
SRX3159036,-0.2394193887
SRX3159037,-0.0565102507
SRX3159041,-1.0171433902
SRX3159042,0.37010537190000004
SRX3159043,0.24711456850000002
SRX3159045,-1.0148267252
SRX3159047,-1.5731333097
SRX3159048,0.7475184264
SRX3159049,-0.9187481238
SRX3159050,0.3710446491
SRX3159051,0.0603087722
SRX3159052,-2.4373785141
SRX3159053,-1.6011823318
SRX3159054,-1.61177214
SRX3159055,-1.7746887681999999
SRX3159056,-6.8490183457
SRX3159057,-2.5155644479
SRX3159058,-2.5101631541
SRX3159060,-0.2289147235
SRX3159061,-0.2921031901
SRX3159062,0.9208049912
SRX3159063,-0.5816929042
SRX3159066,0.1050348393
SRX3159069,-1.6051137413
SRX3159070,-0.3520177004
SRX3159071,0.4738509214
SRX3159073,-0.8399913043
SRX3159074,-1.0077950965
SRX3159075,-0.0400993389
SRX3159076,-2.3372664859
SRX3159080,-1.701235406
SRX3159082,0.8589670459000001
SRX3159083,-1.163743141
SRX3159086,-0.8851815195
SRX3159087,-0.6493328426
SRX3159088,0.7476942117
SRX3159089,-2.4301431148
SRX3159090,-3.1488635537
SRX3159091,-2.556764179
SRX3159092,-0.5641163106
SRX3159093,-0.1331734483
SRX3159094,-1.0504952808
SRX3159095,-3.8840646426000003
SRX3159096,0.4077126615
SRX3159097,0.0614176659
SRX3159098,-6.8490183457
SRX3159099,-1.7086843656
SRX3158988,-0.5132121294
SRX3158989,-3.8503211074
SRX3158990,-3.8503211074
SRX3158991,0.4744445124
SRX3158992,0.5360448082
SRX3158996,-0.022832678800000002
SRX3644656,0.08006196110000001
SRX3644657,0.1826860469
SRX3644658,-0.2627480081
SRX3644659,-0.0631474612
SRX3644660,-0.018044006
SRX3644661,0.2044700801
SRX3644662,-1.8888121966
SRX3644663,-0.6931827402
SRX3644664,-1.1763970679
SRX3644665,-0.18872868980000002
SRX3644666,-0.28788307500000004
SRX3644667,-0.408853907
SRX3644668,-0.6741821728
SRX3644669,-0.7821676221
SRX3644670,-0.6883965156
SRX3644671,0.0089344062
SRX3644672,-0.1423114215
SRX3644673,0.0497492061
