,new_984595_985733_c
G150_1,10.2847
G150_2,11.2968
G150_3,10.8635
G180_1,10.4528
G180_2,10.7359
G180_3,10.2826
T-5.40H_1,10.4551
T-4.40H_1,10.3953
T-3.40H_1,10.2745
T-2.40H_1,9.8894
T-1.40H_1,9.7926
T-1.10H_1,9.865
T-0.40H_1,9.9438
T0.0H_1,9.4173
T0.30H_1,10.0876
T1.0H_1,9.7763
T1.30H_1,9.6495
T2.0H_1,9.2171
T2.30H_1,9.5458
T3.0H_1,8.7549
T3.30H_1,9.1195
T4.0H_1,8.9131
T5.0H_1,8.6014
LBexp_1,10.9573
LBexp_2,10.5226
LBexp_3,10.4857
LBtran_1,8.2048
LBtran_2,8.3476
LBtran_3,8.4061
LBstat_1,9.3858
LBstat_2,9.2281
LBstat_3,9.019
LBGexp_1,10.0646
LBGexp_2,10.218
LBGexp_3,10.4852
LBGtran_2,9.7602
LBGtran_3,9.9744
LBGstat_1,9.2187
LBGstat_2,9.3675
LBGstat_3,9.6816
Mt0_1,11.2691
Mt0_3,10.9253
M0t45_1,9.3857
M0t45_2,10.9338
M0t45_3,9.9441
M0t90_1,8.2718
M0t90_2,9.5934
M0t90_3,8.339
M40t45_1,9.1498
M40t45_2,8.6961
M40t45_3,9.9701
M40t90_1,8.2443
M40t90_2,9.4658
M40t90_3,8.7948
dia0_1,10.3396
dia0_2,11.140999999999998
dia0_3,10.9933
dia5_1,7.6344
dia5_2,8.3968
dia5_3,8.3796
dia15_1,8.0999
dia15_2,9.8519
dia15_3,9.5015
C30_1,11.0864
C30_2,11.2792
C90_1,9.8398
C90_2,8.5646
SMM_1,10.3013
SMM_2,10.3522
SMM_3,10.3674
Salt_1,8.9162
Salt_2,8.7484
Salt_3,8.7778
M+G_1,10.3804
M+G_2,10.245
M+G_3,10.0586
Glu_1,10.6305
Glu_2,10.6573
Glu_3,10.7565
Fru_1,10.8938
Fru_2,10.9301
Fru_3,10.1107
Mal_1,9.1097
Mal_2,10.3906
Mal_3,10.1595
G+S_2,9.7752
G+S_3,10.1857
Pyr_1,9.4379
Pyr_2,10.0677
Pyr_3,9.971
Gly_1,8.965
Gly_2,9.6269
Gly_3,9.0525
Glucon_1,10.1425
Glucon_2,10.3541
Glucon_3,9.6766
BI_1,9.6476
BI_2,9.7312
BC_2,8.9253
BC/t_1,8.872
BC/t_2,9.634
BC_1,8.6932
Sw_1,8.9308
Sw_2,9.3472
BMM_1,10.4438
BMM_2,10.198
BMM_3,10.3884
Heat_1,10.9178
Heat_2,10.4437
Heat_3,10.4331
Cold_1,10.1935
Cold_2,9.6517
Cold_3,9.408
Etha_1,7.6616
Etha_2,7.8467
Etha_3,7.4407
SMMPr_1,9.7745
SMMPr_2,9.8416
SMMPr_3,9.9942
HiTm_1,9.2259
HiTm_2,9.8817
HiTm_3,9.1706
LoTm_1,9.3679
LoTm_2,9.0585
LoTm_3,9.0542
HiOs_1,9.5056
HiOs_2,9.6738
HiOs_3,9.6224
Oxctl_1,10.533
Oxctl_2,10.6146
Oxctl_3,11.1491
Diami_1,7.9672
Diami_2,7.6475
Diami_3,7.99
Paraq_1,10.8939
Paraq_2,11.1059
Paraq_3,9.9469
H2O2_1,10.813
H2O2_2,10.6599
H2O2_3,10.0843
HPh_1,11.3092
HPh_2,10.7704
HPh_3,11.0273
LPh_1,11.1542
LPh_2,11.5691
LPh_3,11.045
LPhT_1,8.9305
LPhT_2,8.8454
LPhT_3,9.1927
aero_1,10.9818
aero_2,9.6099
aero_3,10.3641
nit_1,9.6871
nit_2,9.7552
nit_3,9.172
ferm_1,9.5565
ferm_2,9.0866
ferm_3,9.9047
