,new_3847279_3847347
ferm_1,11.06
ferm_2,10.8381
ferm_3,10.8993
T-5.40H_1,11.0507
T-4.40H_1,11.3278
T-3.40H_1,11.4136
T-2.40H_1,10.9346
T-1.40H_1,10.6526
T-1.10H_1,10.7793
T-0.40H_1,10.6719
T0.0H_1,10.6047
T0.30H_1,9.5905
T1.0H_1,9.1897
T1.30H_1,9.2196
T2.0H_1,9.2471
T2.30H_1,9.8521
T3.0H_1,9.7141
T3.30H_1,10.2352
T4.0H_1,10.4126
T5.0H_1,10.1299
HPh_1,10.7535
HPh_2,10.1146
HPh_3,10.1722
LPh_1,10.1593
LPh_2,10.5505
LPh_3,10.2297
LPhT_1,9.8917
LPhT_2,9.7972
LPhT_3,10.055
SMMPr_1,11.3245
SMMPr_2,11.1292
SMMPr_3,11.2187
HiTm_1,10.7477
HiTm_2,10.912700000000001
HiTm_3,11.4865
LoTm_1,11.6685
LoTm_2,11.1997
LoTm_3,11.1852
HiOs_1,11.0822
HiOs_2,11.0004
HiOs_3,11.1315
BMM_1,11.2678
BMM_2,11.1755
BMM_3,10.7657
Heat_1,10.7501
Heat_2,10.5745
Heat_3,10.2124
Cold_1,10.2912
Cold_2,9.8018
Cold_3,9.3346
Etha_1,9.9072
Etha_2,10.0656
Etha_3,10.0579
SMM_1,10.9824
SMM_2,11.0847
SMM_3,11.2486
Salt_1,9.2554
Salt_2,8.9944
Salt_3,9.1222
Mt0_1,8.513
Mt0_3,8.2254
M0t45_1,8.9723
M0t45_2,8.9679
M0t45_3,8.7908
M0t90_1,8.7366
M0t90_2,9.0638
M0t90_3,9.0273
M40t45_1,8.8711
M40t45_2,9.4117
M40t45_3,9.0038
M40t90_1,8.8538
M40t90_2,9.1374
M40t90_3,9.6884
dia0_1,8.0704
dia0_2,8.7888
dia0_3,8.6755
dia5_1,8.6699
dia5_2,8.6709
dia5_3,8.0792
dia15_1,8.3386
dia15_2,8.7662
dia15_3,8.8596
Diami_1,9.1155
Diami_2,9.1981
Diami_3,9.2759
Paraq_1,8.3904
Paraq_2,8.6905
Paraq_3,7.8293
H2O2_1,8.1875
H2O2_2,8.4185
H2O2_3,8.3296
Oxctl_1,8.8109
Oxctl_2,8.7725
Oxctl_3,8.6313
GM-0.1_1,11.2504
GM-0.2_1,11.0493
GM+5_1,11.104
GM+15_1,11.667
GM+25_1,11.4851
GM+45_1,11.5554
GM+60_1,11.4816
GM+90_1,11.1113
GM+120_1,11.228
GM+150_1,11.1784
GM-0.1_2,11.1052
GM-0.2_2,10.7452
GM+5_2,10.8339
GM+10_2,10.8824
GM+15_2,10.850999999999999
GM+25_2,10.9198
GM+45_2,10.3683
GM+60_2,10.4648
GM+90_2,11.9241
GM+150_2,10.7131
GM-0.1_3,11.2664
GM-0.2_3,11.087
GM+5_3,11.2092
GM+10_3,10.2052
GM+15_3,11.0984
GM+25_3,10.7686
GM+45_3,10.437100000000001
GM+60_3,10.3985
GM+90_3,10.1371
GM+120_3,11.3469
GM+150_3,10.4351
MG-0.1_1,11.1023
MG+5_1,10.969100000000001
MG+10_1,11.2296
MG+15_1,10.4643
MG+25_1,11.0338
MG+45_1,10.9991
MG+120_1,10.6217
MG+150_1,10.9444
MG-0.1_2,10.1974
MG-0.2_2,10.7256
MG+5_2,10.8596
MG+10_2,10.8587
MG+15_2,11.0737
MG+25_2,10.7042
MG+45_2,10.2521
MG+60_2,10.839
MG+90_2,10.4317
MG+120_2,12.1317
MG-0.1_3,11.5049
MG-0.2_3,11.0327
MG+5_3,10.8491
MG+10_3,10.2978
MG+15_3,11.1202
MG+25_3,11.3336
MG+45_3,11.1934
MG+60_3,10.5001
MG+90_3,10.9879
MG+120_3,11.0331
MG+150_3,11.9662
