,new_2563803_2563987_c
GM-0.1_1,9.631
GM-0.2_1,9.5957
GM+5_1,10.057
GM+15_1,9.5379
GM+25_1,10.0524
GM+45_1,9.9197
GM+60_1,9.547
GM+90_1,8.6469
GM+120_1,8.8051
GM+150_1,9.0475
GM-0.1_2,10.2766
GM-0.2_2,10.6531
GM+5_2,10.6089
GM+10_2,9.7479
GM+15_2,9.6173
GM+25_2,10.1425
GM+45_2,9.4425
GM+60_2,9.3397
GM+90_2,9.7566
GM+150_2,9.1526
GM-0.1_3,10.0826
GM-0.2_3,10.09
GM+5_3,10.5244
GM+10_3,9.4087
GM+15_3,9.8554
GM+25_3,9.9664
GM+45_3,9.8879
GM+60_3,9.7646
GM+90_3,9.8429
GM+120_3,9.2989
GM+150_3,9.4911
MG-0.1_1,10.2859
MG+5_1,10.6459
MG+10_1,11.0294
MG+15_1,10.335
MG+25_1,10.6365
MG+45_1,10.032
MG+120_1,8.7657
MG+150_1,8.9073
MG-0.1_2,9.7064
MG-0.2_2,10.2417
MG+5_2,10.1461
MG+10_2,10.6288
MG+15_2,11.7711
MG+25_2,10.089
MG+45_2,9.1268
MG+60_2,9.6807
MG+90_2,9.0
MG+120_2,9.5203
MG-0.1_3,10.0474
MG-0.2_3,9.7957
MG+5_3,9.9906
MG+10_3,9.7873
MG+15_3,10.2953
MG+25_3,10.1457
MG+45_3,9.9793
MG+60_3,9.1294
MG+90_3,9.2851
MG+120_3,8.8675
MG+150_3,8.5321
