,new_2098025_2098315_c
ferm_3,11.2945
T-5.40H_1,11.3283
T-4.40H_1,11.1519
T-3.40H_1,10.7623
T-2.40H_1,10.4421
T-1.40H_1,10.4183
T-1.10H_1,10.6107
T-0.40H_1,11.1134
T0.0H_1,10.9299
T0.30H_1,8.9465
T1.0H_1,8.3539
T1.30H_1,8.5957
T2.0H_1,9.3234
T2.30H_1,10.1163
T3.0H_1,10.206
T3.30H_1,10.8804
T4.0H_1,10.8638
T5.0H_1,10.6098
HPh_1,10.1939
HPh_2,9.9613
HPh_3,9.993
LPh_1,9.8719
LPh_2,10.7282
LPh_3,10.2348
LPhT_1,8.0459
LPhT_2,8.0316
LPhT_3,8.2528
SMMPr_1,10.1114
SMMPr_2,9.9633
SMMPr_3,10.1168
HiTm_1,7.9722
HiTm_2,8.5918
HiTm_3,8.9342
LoTm_1,11.038
LoTm_2,10.658
LoTm_3,10.7464
HiOs_1,10.2726
HiOs_2,10.0577
HiOs_3,10.0701
BMM_1,9.3253
BMM_2,9.1051
BMM_3,9.2097
Heat_1,8.9763
Heat_2,8.4527
Heat_3,8.7591
Cold_1,12.4063
Cold_2,11.8018
Cold_3,11.5244
Etha_1,7.8157
Etha_2,8.0142
Etha_3,7.7378
SMM_1,9.9069
SMM_2,9.9108
SMM_3,9.8849
Salt_1,12.1448
Salt_2,11.9151
Salt_3,12.2962
Mt0_1,8.8396
Mt0_3,8.9746
M0t45_1,8.2547
M0t45_2,8.8999
M0t45_3,8.4301
M0t90_1,7.6601
M0t90_2,7.9549
M0t90_3,7.6271
M40t45_1,8.1708
M40t45_2,7.7087
M40t45_3,8.2854
M40t90_1,7.4324
M40t90_2,7.5321
M40t90_3,7.4075
dia0_1,8.4703
dia0_2,8.501
dia0_3,8.9529
dia5_1,8.0983
dia5_2,8.035
dia5_3,7.6617
dia15_1,8.8352
dia15_2,10.3949
dia15_3,8.9029
Diami_1,8.8946
Diami_2,9.3315
Diami_3,9.1163
Paraq_1,9.8903
Paraq_2,10.1322
Paraq_3,9.0507
H2O2_1,10.0838
H2O2_2,10.3308
H2O2_3,9.8311
Oxctl_1,9.5812
Oxctl_2,9.2963
Oxctl_3,9.7031
GM-0.1_1,9.3695
GM-0.2_1,9.4584
GM+5_1,9.8817
GM+15_1,9.3919
GM+25_1,9.853
GM+45_1,9.857
GM+60_1,9.698
GM+90_1,9.9872
GM+120_1,9.1286
GM+150_1,9.443
GM-0.1_2,9.8248
GM-0.2_2,9.9742
GM+5_2,9.9955
GM+10_2,9.3287
GM+15_2,9.0506
GM+25_2,9.4281
GM+45_2,9.0244
GM+60_2,8.9764
GM+90_2,9.8106
GM+150_2,8.6664
GM-0.1_3,9.8937
GM-0.2_3,9.651
GM+5_3,10.235
GM+10_3,8.814
GM+15_3,9.2781
GM+25_3,9.1391
GM+45_3,9.3237
GM+60_3,9.1346
GM+90_3,9.649000000000001
GM+120_3,9.7122
GM+150_3,9.7043
MG-0.1_1,9.4855
MG+5_1,9.4405
MG+10_1,10.0841
MG+15_1,9.3739
MG+25_1,9.9861
MG+45_1,9.5102
MG+120_1,8.9223
MG+150_1,9.2507
MG-0.1_2,8.7836
MG-0.2_2,9.1978
MG+5_2,9.2629
MG+10_2,9.6926
MG+15_2,10.5388
MG+25_2,9.5922
MG+45_2,9.0673
MG+60_2,9.4299
MG+90_2,8.8425
MG+120_2,9.6604
MG-0.1_3,9.8961
MG-0.2_3,9.3561
MG+5_3,9.3751
MG+10_3,9.1857
MG+15_3,9.94
MG+25_3,10.0724
MG+45_3,10.2893
MG+60_3,9.3223
MG+90_3,9.6317
MG+120_3,9.1909
MG+150_3,9.1298
