,new_3989908_3990230
LBexp_2,9.0432
LBexp_3,8.4257
LBtran_1,7.6093
LBtran_2,7.7091
LBtran_3,7.5206
LBstat_1,8.4283
LBstat_2,8.3506
LBstat_3,7.8244
LBGexp_1,8.2176
LBGexp_2,7.4681
LBGexp_3,7.8632
LBGtran_2,7.4512
LBGtran_3,7.3394
LBGstat_1,7.5137
LBGstat_2,7.6193
LBGstat_3,7.6641
Mt0_1,8.0931
Mt0_3,7.7217
M0t45_1,7.9958
M0t45_2,8.9762
M0t45_3,7.8568
M0t90_1,7.6465
M0t90_2,8.3189
M0t90_3,7.3028
M40t45_1,7.5823
M40t45_2,7.9909
M40t45_3,8.3368
M40t90_1,7.1582
M40t90_2,7.4425
M40t90_3,7.2328
dia0_1,7.3861
dia0_2,7.7806
dia0_3,7.4064
dia5_1,7.3805
dia5_2,8.1296
dia5_3,7.4685
dia15_1,8.527000000000001
dia15_2,9.186
dia15_3,8.4242
C30_1,10.1833
C30_2,11.0018
C90_1,10.3603
C90_2,9.073
SMM_1,8.0949
SMM_2,8.3519
SMM_3,8.8392
Salt_1,7.8415
Salt_2,7.8762
Salt_3,7.525
M+G_1,9.4451
M+G_2,10.1909
M+G_3,10.0622
Glu_1,10.1664
Glu_2,10.8404
Glu_3,10.1014
Fru_1,9.633
Fru_2,11.2494
Fru_3,9.985
Mal_1,8.7554
Mal_2,10.345
Mal_3,9.4787
G+S_2,9.6684
G+S_3,9.1915
Pyr_1,9.7385
Pyr_2,10.5033
Pyr_3,10.3662
Gly_1,8.2461
Gly_2,9.5625
Gly_3,9.136
Glucon_1,9.8789
Glucon_2,9.8203
Glucon_3,9.1041
BI_1,7.3713
BI_2,7.7139
BC_2,7.2648
BC/t_1,9.1415
BC/t_2,9.1494
BC_1,7.1921
Sw_1,8.4787
Sw_2,7.7308
BMM_1,9.8677
BMM_2,9.6567
BMM_3,10.2685
Heat_1,11.0237
Heat_2,10.6312
Heat_3,10.2761
Cold_1,11.4125
Cold_2,10.7155
Cold_3,10.3063
Etha_1,7.6077
Etha_2,7.7628
Etha_3,7.3566
SMMPr_1,7.2707
SMMPr_2,7.2683
SMMPr_3,7.3972
HiTm_1,7.6681
HiTm_2,7.4856
HiTm_3,7.3833
LoTm_1,8.8752
LoTm_2,8.4889
LoTm_3,8.5746
HiOs_1,7.0569
HiOs_2,8.3441
HiOs_3,7.8313
Oxctl_1,8.548
Oxctl_2,8.787
Oxctl_3,9.1408
Diami_1,9.0413
Diami_2,8.3611
Diami_3,8.7112
Paraq_1,9.109
Paraq_2,9.779
Paraq_3,7.9577
H2O2_1,9.4088
H2O2_2,9.5202
H2O2_3,9.0802
HPh_1,8.842
HPh_2,8.3131
HPh_3,8.5178
LPh_1,8.3083
LPh_2,8.8366
LPh_3,8.3332
LPhT_1,7.568
LPhT_2,7.2931
LPhT_3,7.7104
aero_1,10.169
aero_2,8.0881
aero_3,8.7812
nit_1,8.6476
nit_2,8.3878
nit_3,7.7405
ferm_1,7.8377
ferm_2,7.88
ferm_3,8.3988
