,new_2385822_2386047_c
GM+15_3,16.3867
GM+25_3,16.2534
GM+45_3,15.5027
GM+60_3,15.6356
GM+90_3,16.4152
GM+120_3,16.1978
GM+150_3,16.4742
MG-0.1_1,16.0512
MG+5_1,16.3451
MG+10_1,16.4868
MG+15_1,16.4572
MG+25_1,16.4718
MG+45_1,16.4742
MG+120_1,15.568200000000001
MG+150_1,16.4174
MG-0.1_2,15.5574
MG-0.2_2,16.4303
MG+5_2,16.1257
MG+10_2,16.4811
MG+15_2,16.4606
MG+25_2,16.0315
MG+45_2,15.6759
MG+60_2,16.2991
MG+90_2,15.8832
MG+120_2,16.4465
MG-0.1_3,16.4841
MG-0.2_3,16.4179
MG+5_3,16.4397
MG+10_3,15.6521
MG+15_3,16.4859
MG+25_3,16.4852
MG+45_3,16.5029
MG+60_3,16.3871
MG+90_3,16.494
MG+120_3,16.4539
MG+150_3,16.4763
