,new_1549384_1549464
HiOs_1,9.8415
HiOs_2,9.6512
HiOs_3,9.4216
BMM_1,7.6464
BMM_2,7.711
BMM_3,7.8769
Heat_1,8.0148
Heat_2,7.7086
Heat_3,8.0008
Cold_1,9.7687
Cold_2,9.3758
Cold_3,9.0762
Etha_1,7.5565
Etha_2,7.8718
Etha_3,7.4896
SMM_1,8.1434
SMM_2,8.3734
SMM_3,8.6779
Salt_1,7.9792000000000005
Salt_2,8.2248
Salt_3,7.549
Mt0_1,7.3131
Mt0_3,7.0117
M0t45_1,7.2119
M0t45_2,7.1589
M0t45_3,7.0351
M0t90_1,7.4655000000000005
M0t90_2,6.9897
M0t90_3,7.1231
M40t45_1,7.3852
M40t45_2,7.2713
M40t45_3,6.868
M40t90_1,7.2126
M40t90_2,6.9371
M40t90_3,7.1588
dia0_1,7.3212
dia0_2,7.2888
dia0_3,7.1659
dia5_1,7.3422
dia5_2,7.4049
dia5_3,6.984
dia15_1,7.6573
dia15_2,7.8589
dia15_3,7.3877
Diami_1,7.7403
Diami_2,7.5433
Diami_3,8.0557
Paraq_1,7.998
Paraq_2,7.9214
Paraq_3,7.5399
H2O2_1,8.0543
H2O2_2,8.348
H2O2_3,8.1986
Oxctl_1,8.2675
Oxctl_2,7.9133
Oxctl_3,7.7831
GM-0.1_1,7.276
GM-0.2_1,7.6883
GM+5_1,7.2178
GM+15_1,7.2263
GM+25_1,7.5408
GM+45_1,7.4297
GM+60_1,7.2499
GM+90_1,7.4015
GM+120_1,7.7659
GM+150_1,7.7204
GM-0.1_2,7.301
GM-0.2_2,7.8365
GM+5_2,6.8537
GM+10_2,7.0237
GM+15_2,7.3232
GM+25_2,7.4179
GM+45_2,6.79
GM+60_2,7.0905
GM+90_2,7.9094
GM+150_2,6.9833
GM-0.1_3,7.5539000000000005
GM-0.2_3,6.9752
GM+5_3,7.1498
GM+10_3,7.0683
GM+15_3,7.1263
GM+25_3,7.4927
GM+45_3,7.6954
GM+60_3,7.5025
GM+90_3,7.8302
GM+120_3,8.3279
GM+150_3,7.4591
MG-0.1_1,7.0576
MG+5_1,7.4321
MG+10_1,7.5379000000000005
MG+15_1,7.4263
MG+25_1,7.5324
MG+45_1,7.2796
MG+120_1,7.2383
MG+150_1,7.5756
MG-0.1_2,6.6766
MG-0.2_2,7.0682
MG+5_2,6.8359000000000005
MG+10_2,7.1631
MG+15_2,8.0018
MG+25_2,7.191
MG+45_2,7.1806
MG+60_2,7.286
MG+90_2,6.7085
MG+120_2,7.2865
MG-0.1_3,7.4654
MG-0.2_3,7.6853
MG+5_3,7.767
MG+10_3,7.4527
MG+15_3,7.5427
MG+25_3,7.5452
MG+45_3,7.5795
MG+60_3,7.4955
MG+90_3,7.2361
MG+120_3,7.2792
MG+150_3,7.4361
