sample,new_1586241_1586329
ferm_3,13.6024
T-5.40H_1,13.8531
T-4.40H_1,13.6051
T-3.40H_1,13.4226
T-2.40H_1,13.2005
T-1.40H_1,13.0536
T-1.10H_1,12.8432
T-0.40H_1,12.8301
T0.0H_1,12.6021
T0.30H_1,11.8201
T1.0H_1,11.9268
T1.30H_1,11.532
T2.0H_1,11.3302
T2.30H_1,12.1487
T3.0H_1,11.9523
T3.30H_1,12.2204
T4.0H_1,12.0682
T5.0H_1,11.6241
HPh_1,13.3324
HPh_2,12.9757
HPh_3,13.1014
LPh_1,13.0152
LPh_2,13.5651
LPh_3,13.0895
LPhT_1,11.6181
LPhT_2,11.4723
LPhT_3,11.5177
SMMPr_1,12.6061
SMMPr_2,12.4453
SMMPr_3,12.4809
HiTm_1,10.2407
HiTm_2,12.5496
HiTm_3,12.4812
LoTm_1,12.4064
LoTm_2,12.388
LoTm_3,12.4354
HiOs_1,12.6986
HiOs_2,12.2294
HiOs_3,12.4587
BMM_1,13.4778
BMM_2,13.3628
BMM_3,13.336
Heat_1,13.3138
Heat_2,13.0817
Heat_3,13.0296
Cold_1,13.776
Cold_2,12.9978
Cold_3,12.6795
Etha_1,8.7212
Etha_2,8.7917
Etha_3,8.9222
SMM_1,12.8976
SMM_2,12.821
SMM_3,12.6467
Salt_1,11.4307
Salt_2,11.4644
Salt_3,11.6201
Mt0_1,13.465
Mt0_3,13.5212
M0t45_1,11.6703
M0t45_2,12.4233
M0t45_3,12.1774
M0t90_1,10.1234
M0t90_2,11.4982
M0t90_3,10.6474
M40t45_1,11.3072
M40t45_2,10.2436
M40t45_3,12.1716
M40t90_1,10.0625
M40t90_2,11.2438
M40t90_3,10.789
dia0_1,13.4236
dia0_2,13.6668
dia0_3,13.7915
dia5_1,10.9343
dia5_2,11.8248
dia5_3,12.3643
dia15_1,12.5898
dia15_2,13.3759
dia15_3,12.9227
Diami_1,10.6343
Diami_2,11.6511
Diami_3,11.7849
Paraq_1,13.1355
Paraq_2,14.03
Paraq_3,12.6854
H2O2_1,13.2441
H2O2_2,13.4855
H2O2_3,13.0595
Oxctl_1,13.144
Oxctl_2,12.9768
Oxctl_3,13.8959
GM-0.1_1,12.8547
GM-0.2_1,12.9906
GM+5_1,12.7998
GM+15_1,13.0492
GM+25_1,13.4262
GM+45_1,13.3316
GM+60_1,13.1559
GM+90_1,13.1712
GM+120_1,12.3843
GM+150_1,12.7373
GM-0.1_2,13.2348
GM-0.2_2,13.7201
GM+5_2,13.0539
GM+10_2,12.833
GM+15_2,12.8944
GM+25_2,13.1312
GM+45_2,12.3928
GM+60_2,12.2884
GM+90_2,13.275
GM+150_2,12.4239
GM-0.1_3,12.9751
GM-0.2_3,12.8959
GM+5_3,13.0986
GM+10_3,12.1156
GM+15_3,13.1023
GM+25_3,12.7907
GM+45_3,12.2717
GM+60_3,12.4432
GM+90_3,13.3476
GM+120_3,12.9292
GM+150_3,13.1592
MG-0.1_1,13.1961
MG+5_1,13.1262
MG+10_1,13.5097
MG+15_1,12.7835
MG+25_1,13.3003
MG+45_1,13.3354
MG+120_1,11.6893
MG+150_1,13.2544
MG-0.1_2,12.485
MG-0.2_2,12.8539
MG+5_2,12.669
MG+10_2,13.3589
MG+15_2,14.0608
MG+25_2,13.0598
MG+45_2,12.3306
MG+60_2,12.9282
MG+90_2,12.4271
MG+120_2,12.5088
MG-0.1_3,13.9118
MG-0.2_3,13.3721
MG+5_3,12.7734
MG+10_3,12.2489
MG+15_3,13.7721
MG+25_3,13.5998
MG+45_3,13.931
MG+60_3,12.8443
MG+90_3,13.1021
MG+120_3,12.4995
MG+150_3,13.2966
