sample,new_3317409_3317473
M0t90_1,7.4154
M0t90_2,6.9249
M0t90_3,7.0288
M40t45_1,7.3183
M40t45_2,7.3237
M40t45_3,6.5466
M40t90_1,7.064
M40t90_2,6.8969
M40t90_3,6.984
dia0_1,7.0641
dia0_2,7.0013
dia0_3,6.5132
dia5_1,7.2576
dia5_2,7.3579
dia5_3,7.0964
dia15_1,6.9496
dia15_2,6.9292
dia15_3,7.1869
Diami_1,7.5305
Diami_2,7.3206
Diami_3,7.9787
Paraq_1,7.4773
Paraq_2,7.5153
Paraq_3,7.2623
H2O2_1,7.1458
H2O2_2,7.396
H2O2_3,7.5585
Oxctl_1,8.1017
Oxctl_2,8.0504
Oxctl_3,7.548999999999999
GM-0.1_1,6.9312
GM-0.2_1,7.5452
GM+5_1,6.9527
GM+15_1,7.0073
GM+25_1,6.7497
GM+45_1,6.8442
GM+60_1,6.6720000000000015
GM+90_1,6.9392
GM+120_1,7.6717
GM+150_1,7.4937
GM-0.1_2,7.1638
GM-0.2_2,7.5393
GM+5_2,6.7345
GM+10_2,6.4058
GM+15_2,7.1984
GM+25_2,6.9502
GM+45_2,6.4188
GM+60_2,7.4605
GM+90_2,7.6574
GM+150_2,7.586
GM-0.1_3,7.2308
GM-0.2_3,6.5717
GM+5_3,6.9462
GM+10_3,6.7941
GM+15_3,7.2297
GM+25_3,7.2912
GM+45_3,7.6866
GM+60_3,7.5283
GM+90_3,7.5569
GM+120_3,8.2325
GM+150_3,7.524
MG-0.1_1,6.9237
MG+5_1,7.6584
MG+10_1,6.8326
MG+15_1,7.0085
MG+25_1,6.9802
MG+45_1,7.5819
MG+120_1,7.4078
MG+150_1,7.4641
MG-0.1_2,6.9714
MG-0.2_2,6.7799
MG+5_2,6.3269
MG+10_2,6.4928
MG+15_2,7.4805
MG+25_2,7.1403
MG+45_2,6.88
MG+60_2,7.0205
MG+90_2,6.4004
MG+120_2,6.9801
MG-0.1_3,7.2454
MG-0.2_3,7.3755
MG+5_3,7.4616
MG+10_3,7.8174
MG+15_3,7.0229
MG+25_3,6.9563
MG+45_3,6.832999999999998
MG+60_3,7.3423
MG+90_3,6.6736
MG+120_3,6.7705
MG+150_3,7.1955
