,new_3256908_3257021_c
Pyr_2,13.2798
Pyr_3,12.774000000000001
Gly_1,12.6931
Gly_2,13.6238
Gly_3,11.9373
Glucon_1,12.76
Glucon_2,13.1442
Glucon_3,11.9174
aero_1,12.5854
aero_2,12.4201
aero_3,13.3167
nit_1,13.4877
nit_2,13.718
nit_3,13.446
ferm_1,13.8307
ferm_2,13.092
ferm_3,13.2277
T-5.40H_1,13.9905
T-4.40H_1,13.1999
T-3.40H_1,13.5508
T-2.40H_1,13.5592
T-1.40H_1,13.202
T-1.10H_1,13.3012
T-0.40H_1,13.329
T0.0H_1,13.3103
T0.30H_1,14.9148
T1.0H_1,14.1619
T1.30H_1,14.3817
T2.0H_1,11.494
T2.30H_1,14.3466
T3.0H_1,13.6499
T3.30H_1,13.8004
T4.0H_1,13.4379
T5.0H_1,12.9602
HPh_1,12.3623
HPh_2,10.5807
HPh_3,12.5104
LPh_1,12.7641
LPh_2,12.699
LPh_3,12.8687
LPhT_1,14.0
LPhT_2,14.4865
LPhT_3,14.2189
SMMPr_1,12.5933
SMMPr_2,12.6601
SMMPr_3,13.3673
HiTm_1,12.9427
HiTm_2,13.3505
HiTm_3,13.4468
LoTm_1,14.1981
LoTm_2,13.769400000000001
LoTm_3,14.0442
HiOs_1,12.4067
HiOs_2,13.0303
HiOs_3,12.4363
BMM_1,13.4508
BMM_2,13.0771
BMM_3,11.2047
Heat_1,11.7515
Heat_2,11.683
Heat_3,10.8804
Cold_1,13.1663
Cold_2,9.6177
Cold_3,10.3012
Etha_1,11.5762
Etha_2,10.5004
Etha_3,10.2832
SMM_1,12.7513
SMM_2,13.2445
SMM_3,13.5124
Salt_1,11.5847
Salt_2,11.674900000000001
Salt_3,11.7856
Mt0_1,13.1255
Mt0_3,12.8964
M0t45_1,13.5046
M0t45_2,12.4319
M0t45_3,13.1735
M0t90_1,13.507
M0t90_2,14.3973
M0t90_3,14.3335
M40t45_1,12.0445
M40t45_2,13.8667
M40t45_3,13.8481
M40t90_1,13.7556
M40t90_2,14.5253
M40t90_3,14.6567
dia0_1,13.0571
dia0_2,13.46
dia0_3,13.2973
dia5_1,13.5654
dia5_2,12.836500000000001
dia5_3,12.689
dia15_1,12.2534
dia15_2,11.2269
dia15_3,11.0274
Diami_1,10.5349
Diami_2,11.1192
Diami_3,10.6538
Paraq_1,11.7255
Paraq_2,12.6827
Paraq_3,11.2649
H2O2_1,11.5787
H2O2_2,11.7767
H2O2_3,11.4761
Oxctl_1,11.5293
Oxctl_2,11.867
Oxctl_3,12.4451
GM-0.1_1,12.8105
GM-0.2_1,12.6299
GM+5_1,12.782
GM+15_1,12.5216
GM+25_1,13.321
GM+45_1,13.5151
GM+60_1,13.2664
GM+90_1,12.9917
GM+120_1,12.1255
GM+150_1,11.9641
GM-0.1_2,13.5573
GM-0.2_2,13.9101
GM+5_2,13.2033
GM+10_2,11.9788
GM+15_2,12.2446
GM+25_2,13.9345
GM+45_2,12.101
GM+60_2,12.1035
GM+90_2,12.4468
GM+150_2,12.7688
GM-0.1_3,13.1512
GM-0.2_3,13.6384
GM+5_3,13.3775
GM+10_3,12.2946
GM+15_3,12.2585
GM+25_3,12.133
GM+45_3,12.1064
GM+60_3,12.1363
GM+90_3,13.255
GM+120_3,12.5858
GM+150_3,12.4872
MG-0.1_1,13.5253
MG+5_1,13.419
MG+10_1,12.6556
MG+15_1,12.1478
MG+25_1,13.1125
MG+45_1,13.198
MG+120_1,12.0843
MG+150_1,13.4845
MG-0.1_2,12.7304
MG-0.2_2,13.2351
MG+5_2,10.973
MG+10_2,13.6527
MG+15_2,13.667300000000001
MG+25_2,13.1866
MG+45_2,10.9648
MG+60_2,11.7728
MG+90_2,11.9459
MG+120_2,11.8268
MG-0.1_3,14.2717
MG-0.2_3,13.2973
MG+5_3,13.5675
MG+10_3,12.5902
MG+15_3,14.4269
MG+25_3,12.4059
MG+45_3,13.9956
MG+60_3,13.0916
MG+90_3,12.7871
MG+120_3,13.032
MG+150_3,13.3822
