,new_2984696_2984787_c
Mt0_1,14.0536
Mt0_3,14.4014
M0t45_1,14.0516
M0t45_2,14.3524
M0t45_3,14.4259
M0t90_1,12.2316
M0t90_2,13.6736
M0t90_3,13.2244
M40t45_1,13.7237
M40t45_2,13.2069
M40t45_3,14.5089
M40t90_1,12.7377
M40t90_2,13.5635
M40t90_3,13.7474
dia0_1,13.9621
dia0_2,14.1393
dia0_3,13.9252
dia5_1,13.7949
dia5_2,14.0274
dia5_3,13.8061
dia15_1,14.1834
dia15_2,14.483
dia15_3,13.6547
C30_1,13.2877
C30_2,13.6562
C90_1,13.84
C90_2,13.5816
SMM_1,13.52
SMM_2,13.5933
SMM_3,13.6973
Salt_1,13.3892
Salt_2,13.5132
Salt_3,13.5351
M+G_1,12.6795
M+G_2,13.3238
M+G_3,13.2591
Glu_1,13.5108
Glu_2,13.798
Glu_3,13.4259
Fru_1,14.2373
Fru_2,13.6962
Fru_3,13.0894
Mal_1,13.2142
Mal_2,13.0182
Mal_3,13.4568
G+S_2,12.9018
G+S_3,12.9679
Pyr_1,12.0786
Pyr_2,12.5595
Pyr_3,12.2839
Gly_1,13.0271
Gly_2,14.0821
Gly_3,12.2644
Glucon_1,12.4087
Glucon_2,13.027
Glucon_3,11.9811
BI_1,13.5774
BI_2,14.0356
BC_2,12.8264
BC/t_1,12.1244
BC/t_2,12.583
BC_1,12.6188
Sw_1,13.3344
Sw_2,13.5604
BMM_1,13.8665
BMM_2,13.7386
BMM_3,13.7926
Heat_1,13.7468
Heat_2,13.4318
Heat_3,13.2721
Cold_1,14.1429
Cold_2,13.4021
Cold_3,12.8993
Etha_1,13.3739
Etha_2,12.6069
Etha_3,13.3681
SMMPr_1,13.0658
SMMPr_2,13.0381
SMMPr_3,13.2986
HiTm_1,12.9367
HiTm_2,12.8411
HiTm_3,12.8199
LoTm_1,13.7432
LoTm_2,13.3889
LoTm_3,13.4497
HiOs_1,13.5807
HiOs_2,13.3998
HiOs_3,13.6544
Oxctl_1,13.2976
Oxctl_2,13.601
Oxctl_3,14.554
Diami_1,13.1493
Diami_2,13.890999999999998
Diami_3,13.3236
Paraq_1,13.8919
Paraq_2,14.3918
Paraq_3,12.265999999999998
H2O2_1,13.5976
H2O2_2,14.0823
H2O2_3,13.6967
HPh_1,13.9841
HPh_2,13.6422
HPh_3,13.4165
LPh_1,14.0223
LPh_2,14.6478
LPh_3,14.2673
LPhT_1,12.3794
LPhT_2,12.8413
LPhT_3,13.1893
aero_1,14.4175
aero_2,13.497
aero_3,14.401
nit_1,13.8968
nit_2,14.2635
nit_3,13.4915
ferm_1,13.8695
ferm_2,14.1308
ferm_3,14.1318
