,PSPTO_RS27740
SRX3159002,1.2601105655
SRX3159003,0.6644136988
SRX3159004,0.3577241483
SRX3159005,0.3466303237
SRX3159006,-0.3765345805
SRX3159007,0.6490123879
SRX3159008,0.6394758981
SRX3159009,0.6693570474
SRX3159010,0.8116048880000001
SRX3159012,1.084362444
SRX3159013,1.4276490596
SRX3159014,0.40609253970000003
SRX3159015,0.31816486720000003
SRX3159016,1.3563790556
SRX3159017,1.3950346257000001
SRX3159018,-0.12789666260000002
SRX3159019,0.6315339697
SRX3159020,0.151182589
SRX3159021,0.0025474083000000002
SRX3159022,0.7148480678
SRX3159023,0.339094765
SRX3159024,1.2969949183
SRX3159025,1.0732495037
SRX3159026,-0.44614773420000003
SRX3159027,0.3142414586
SRX3159028,-0.10159375100000001
SRX3159029,0.13752357340000002
SRX3159030,0.2808833954
SRX3159034,0.3707554826
SRX3159036,-0.9018932850000001
SRX3159037,-0.1206067801
SRX3159041,-0.2194845154
SRX3159042,0.2771041041
SRX3159043,-0.1767248098
SRX3159045,-0.4935583005
SRX3159047,0.0316145514
SRX3159048,-0.4196387797
SRX3159049,0.2324257013
SRX3159050,0.2053645379
SRX3159051,0.1080480194
SRX3159052,0.060183532000000005
SRX3159053,0.9020848421000001
SRX3159054,-0.2124301963
SRX3159055,-0.1538932711
SRX3159056,0.1108251761
SRX3159057,0.0709473271
SRX3159058,0.1832248189
SRX3159060,-0.30307669060000003
SRX3159061,0.8819215853
SRX3159062,0.17796619100000002
SRX3159063,0.3403791225
SRX3159066,0.6516307755
SRX3159069,-0.5114732479
SRX3159070,0.0986924356
SRX3159071,-0.19682126390000002
SRX3159073,-0.1041709759
SRX3159074,0.2861226422
SRX3159075,-0.7870461246
SRX3159076,-0.09502386010000001
SRX3159080,0.414440063
SRX3159082,-0.21924929210000002
SRX3159083,-0.3093364221
SRX3159086,-0.3908167048
SRX3159087,0.4763615143
SRX3159088,0.6306481337000001
SRX3159089,0.0676407499
SRX3159090,0.2006825338
SRX3159091,-0.5004174584000001
SRX3159092,0.48577724170000003
SRX3159093,0.0974377715
SRX3159094,0.1323791252
SRX3159095,0.0381464997
SRX3159096,0.45809178370000003
SRX3159097,0.25868068110000003
SRX3159098,-0.2175363722
SRX3159099,0.390046121
SRX3158988,-0.050507704300000004
SRX3158989,-0.6681625264000001
SRX3158990,-0.5501275868000001
SRX3158991,-0.46770143000000003
SRX3158992,0.4173066253
SRX3158996,-0.3667989209
SRX3644656,-0.0397835969
SRX3644657,0.029213380900000002
SRX3644658,0.010570216
SRX3644659,-0.4017758704
SRX3644660,-0.014872493300000001
SRX3644661,0.23581176480000002
SRX3644662,-0.2067691781
SRX3644663,-0.1056398209
SRX3644664,0.2350588419
SRX3644665,0.1459966806
SRX3644666,0.043521069600000004
SRX3644667,0.2009052485
SRX3644668,-0.2559056383
SRX3644669,0.11494757920000001
SRX3644670,0.4520402215
SRX3644671,-0.1226759193
SRX3644672,0.35713837330000003
SRX3644673,-0.3322822525
