,new_3760210_3760556
T3.30H_1,10.8129
T4.0H_1,9.5721
T5.0H_1,9.7562
HPh_1,11.5477
HPh_2,10.9111
HPh_3,10.8578
LPh_1,11.2883
LPh_2,11.9043
LPh_3,11.3939
LPhT_1,11.106
LPhT_2,10.9321
LPhT_3,11.344
SMMPr_1,11.2645
SMMPr_2,11.2942
SMMPr_3,11.4736
HiTm_1,9.3714
HiTm_2,10.8802
HiTm_3,10.9134
LoTm_1,7.9999
LoTm_2,7.4544
LoTm_3,7.2952
HiOs_1,11.2792
HiOs_2,11.1857
HiOs_3,11.3263
BMM_1,12.3153
BMM_2,12.1966
BMM_3,12.2252
Heat_1,12.4225
Heat_2,11.6811
Heat_3,11.8194
Cold_1,12.8995
Cold_2,12.4409
Cold_3,12.0871
Etha_1,8.5155
Etha_2,8.8732
Etha_3,8.7139
SMM_1,11.9086
SMM_2,11.7648
SMM_3,12.0052
Salt_1,11.0193
Salt_2,10.8424
Salt_3,11.1116
Mt0_1,12.2403
Mt0_3,12.0337
M0t45_1,12.0121
M0t45_2,11.977
M0t45_3,12.1908
M0t90_1,10.3566
M0t90_2,11.4561
M0t90_3,10.8469
M40t45_1,11.6288
M40t45_2,11.4136
M40t45_3,12.5194
M40t90_1,10.3933
M40t90_2,11.6458
M40t90_3,11.3794
dia0_1,12.1005
dia0_2,12.4053
dia0_3,12.4757
dia5_1,11.7135
dia5_2,12.2526
dia5_3,12.5956
dia15_1,13.1173
dia15_2,12.6974
dia15_3,12.5141
Diami_1,11.4607
Diami_2,12.4095
Diami_3,12.031
Paraq_1,11.9355
Paraq_2,12.6262
Paraq_3,11.2186
H2O2_1,12.1681
H2O2_2,12.404
H2O2_3,12.0583
Oxctl_1,11.5458
Oxctl_2,11.6251
Oxctl_3,12.2228
GM-0.1_1,11.5858
GM-0.2_1,11.3273
GM+5_1,11.5198
GM+15_1,11.9888
GM+25_1,12.6239
GM+45_1,12.0733
GM+60_1,11.8384
GM+90_1,12.0228
GM+120_1,10.8806
GM+150_1,11.8303
GM-0.1_2,12.2999
GM-0.2_2,12.504
GM+5_2,11.9469
GM+10_2,11.7783
GM+15_2,11.6228
GM+25_2,12.3658
GM+45_2,11.2275
GM+60_2,11.0683
GM+90_2,12.1962
GM+150_2,11.0238
GM-0.1_3,12.2963
GM-0.2_3,12.0148
GM+5_3,11.9408
GM+10_3,11.0147
GM+15_3,11.7244
GM+25_3,11.6402
GM+45_3,11.2652
GM+60_3,11.0923
GM+90_3,11.9096
GM+120_3,12.0619
GM+150_3,11.9516
MG-0.1_1,11.7463
MG+5_1,11.4966
MG+10_1,12.5739
MG+15_1,11.7233
MG+25_1,12.01
MG+45_1,11.3316
MG+120_1,11.2126
MG+150_1,11.9322
MG-0.1_2,11.2944
MG-0.2_2,11.8081
MG+5_2,11.7312
MG+10_2,12.0986
MG+15_2,12.9044
MG+25_2,11.4789
MG+45_2,11.1252
MG+60_2,11.7719
MG+90_2,11.2589
MG+120_2,12.1193
MG-0.1_3,12.4588
MG-0.2_3,11.850999999999999
MG+5_3,12.0036
MG+10_3,11.1813
MG+15_3,12.4321
MG+25_3,12.1605
MG+45_3,12.4167
MG+60_3,12.0743
MG+90_3,12.1063
MG+120_3,11.6343
MG+150_3,11.8841
