,new_724870_724986
Mal_1,13.0783
Mal_2,12.7217
Mal_3,13.1212
G+S_2,13.3492
G+S_3,13.6968
Pyr_1,12.9818
Pyr_2,13.5821
Pyr_3,13.1812
Gly_1,11.8136
Gly_2,12.4866
Gly_3,10.6758
Glucon_1,12.426
Glucon_2,12.7187
Glucon_3,10.6182
aero_1,13.8042
aero_2,13.0615
aero_3,14.0911
nit_1,14.408
nit_2,14.767900000000001
nit_3,14.5654
ferm_1,14.8165
ferm_2,14.3441
ferm_3,14.7794
T-5.40H_1,14.1128
T-4.40H_1,13.8074
T-3.40H_1,14.1576
T-2.40H_1,13.993
T-1.40H_1,14.0978
T-1.10H_1,13.6929
T-0.40H_1,14.0324
T0.0H_1,13.9324
T0.30H_1,14.2247
T1.0H_1,13.8302
T1.30H_1,13.9864
T2.0H_1,13.3529
T2.30H_1,14.2046
T3.0H_1,13.8985
T3.30H_1,14.2747
T4.0H_1,13.9565
T5.0H_1,13.188
HPh_1,12.6731
HPh_2,12.7727
HPh_3,12.913
LPh_1,12.231
LPh_2,12.7717
LPh_3,12.5494
LPhT_1,13.5584
LPhT_2,13.2099
LPhT_3,13.5583
SMMPr_1,13.6898
SMMPr_2,13.9523
SMMPr_3,13.9898
HiTm_1,11.9774
HiTm_2,12.56
HiTm_3,12.7125
LoTm_1,15.4952
LoTm_2,15.4512
LoTm_3,15.244
HiOs_1,13.8102
HiOs_2,13.1345
HiOs_3,13.7458
BMM_1,12.8384
BMM_2,12.526299999999999
BMM_3,12.4825
Heat_1,12.6654
Heat_2,12.6722
Heat_3,11.7373
Cold_1,14.4037
Cold_2,13.9124
Cold_3,10.5402
Etha_1,12.8262
Etha_2,12.375
Etha_3,12.763
SMM_1,13.7556
SMM_2,13.5709
SMM_3,13.5159
Salt_1,13.6017
Salt_2,13.3376
Salt_3,13.5107
Mt0_1,12.6738
Mt0_3,12.4895
M0t45_1,13.888
M0t45_2,13.2384
M0t45_3,14.0264
M0t90_1,11.3912
M0t90_2,14.7844
M0t90_3,14.229800000000001
M40t45_1,13.643
M40t45_2,14.3515
M40t45_3,13.911
M40t90_1,13.8452
M40t90_2,14.7308
M40t90_3,14.573
dia0_1,12.7683
dia0_2,13.0929
dia0_3,13.4329
dia5_1,12.927
dia5_2,13.3062
dia5_3,12.9474
dia15_1,13.1959
dia15_2,13.7447
dia15_3,13.6177
Diami_1,11.4506
Diami_2,12.4877
Diami_3,12.0745
Paraq_1,11.6874
Paraq_2,12.6851
Paraq_3,10.4215
H2O2_1,11.6353
H2O2_2,12.6235
H2O2_3,12.0896
Oxctl_1,11.4631
Oxctl_2,11.8199
Oxctl_3,12.5472
GM-0.1_1,12.7538
GM-0.2_1,12.5932
GM+5_1,12.8677
GM+15_1,13.1266
GM+25_1,13.3404
GM+45_1,13.6555
GM+60_1,13.2422
GM+90_1,13.6619
GM+120_1,12.9223
GM+150_1,13.7277
GM-0.1_2,12.5258
GM-0.2_2,12.8235
GM+5_2,12.5496
GM+10_2,12.6238
GM+15_2,12.4519
GM+25_2,12.7951
GM+45_2,12.1243
GM+60_2,12.1931
GM+90_2,13.368
GM+150_2,13.9988
GM-0.1_3,13.1263
GM-0.2_3,13.0632
GM+5_3,13.2736
GM+10_3,12.1399
GM+15_3,13.2491
GM+25_3,12.827
GM+45_3,12.493500000000001
GM+60_3,12.467
GM+90_3,13.557
GM+120_3,13.3447
GM+150_3,13.8163
MG-0.1_1,12.3921
MG+5_1,12.6486
MG+10_1,13.0491
MG+15_1,12.2375
MG+25_1,12.7797
MG+45_1,12.5542
MG+120_1,12.109
MG+150_1,13.8341
MG-0.1_2,11.5737
MG-0.2_2,12.0502
MG+5_2,12.3028
MG+10_2,12.5983
MG+15_2,13.2412
MG+25_2,12.3962
MG+45_2,11.949
MG+60_2,12.573
MG+90_2,12.3169
MG+120_2,13.5003
MG-0.1_3,12.5113
MG-0.2_3,12.3038
MG+5_3,11.48
MG+10_3,11.0545
MG+15_3,12.5775
MG+25_3,12.3532
MG+45_3,12.6275
MG+60_3,11.9879
MG+90_3,12.8925
MG+120_3,13.0982
MG+150_3,13.8729
