sample,new_1411773_1411859
SMMPr_3,11.702
HiTm_1,10.4264
HiTm_2,12.9978
HiTm_3,13.5312
LoTm_1,10.5694
LoTm_2,10.2909
LoTm_3,10.051
HiOs_1,12.4774
HiOs_2,12.2035
HiOs_3,12.4086
BMM_1,8.7683
BMM_2,8.4382
BMM_3,8.9185
Heat_1,12.0453
Heat_2,11.4918
Heat_3,11.8299
Cold_1,10.4032
Cold_2,9.7135
Cold_3,9.619
Etha_1,8.6408
Etha_2,8.6266
Etha_3,8.923
SMM_1,10.9559
SMM_2,10.8934
SMM_3,10.5862
Salt_1,9.6083
Salt_2,9.6734
Salt_3,9.7432
Mt0_1,11.049
Mt0_3,11.1569
M0t45_1,9.5783
M0t45_2,9.4174
M0t45_3,10.5295
M0t90_1,11.1226
M0t90_2,12.4265
M0t90_3,11.9944
M40t45_1,8.6382
M40t45_2,9.4836
M40t45_3,10.7339
M40t90_1,9.8267
M40t90_2,11.8416
M40t90_3,11.5441
dia0_1,10.5873
dia0_2,11.3514
dia0_3,10.9926
dia5_1,11.4163
dia5_2,11.9514
dia5_3,11.6934
dia15_1,12.5312
dia15_2,11.7953
dia15_3,11.9756
Diami_1,9.8529
Diami_2,10.8777
Diami_3,10.3891
Paraq_1,9.5751
Paraq_2,10.9186
Paraq_3,8.9648
H2O2_1,9.6864
H2O2_2,10.0795
H2O2_3,9.5855
Oxctl_1,9.42
Oxctl_2,9.5333
Oxctl_3,10.2374
GM-0.1_1,11.2268
GM-0.2_1,10.9145
GM+5_1,10.6796
GM+15_1,11.3907
GM+25_1,11.7461
GM+45_1,10.7045
GM+60_1,10.7199
GM+90_1,10.8423
GM+120_1,8.9392
GM+150_1,11.0204
GM-0.1_2,11.7233
GM-0.2_2,12.1011
GM+5_2,11.3704
GM+10_2,11.3447
GM+15_2,11.377
GM+25_2,12.003
GM+45_2,9.8791
GM+60_2,8.9649
GM+90_2,11.1975
GM+150_2,10.8651
GM-0.1_3,12.3678
GM-0.2_3,11.9519
GM+5_3,11.806
GM+10_3,10.8967
GM+15_3,12.039
GM+25_3,11.4557
GM+45_3,10.893
GM+60_3,10.4746
GM+90_3,11.2664
GM+120_3,12.002
GM+150_3,11.7182
MG-0.1_1,11.7902
MG+5_1,11.1639
MG+10_1,11.9236
MG+15_1,11.4106
MG+25_1,11.7767
MG+45_1,11.6214
MG+120_1,8.9376
MG+150_1,11.4829
MG-0.1_2,11.1882
MG-0.2_2,11.3696
MG+5_2,11.1124
MG+10_2,11.8389
MG+15_2,12.9062
MG+25_2,11.4419
MG+45_2,11.1075
MG+60_2,11.4857
MG+90_2,10.2927
MG+120_2,10.7329
MG-0.1_3,12.8262
MG-0.2_3,12.4072
MG+5_3,12.368
MG+10_3,9.4368
MG+15_3,12.7043
MG+25_3,12.6882
MG+45_3,12.7545
MG+60_3,12.1207
MG+90_3,11.669
MG+120_3,10.6244
MG+150_3,11.2523
