,new_2525615_2525743_c
GM+60_1,13.4386
GM+90_1,13.5108
GM+120_1,12.2805
GM+150_1,12.9228
GM-0.1_2,13.5985
GM-0.2_2,14.0671
GM+5_2,13.6726
GM+10_2,13.4474
GM+15_2,13.1249
GM+25_2,13.87
GM+45_2,12.0293
GM+60_2,11.9345
GM+90_2,13.8002
GM+150_2,12.6454
GM-0.1_3,13.895199999999999
GM-0.2_3,13.4001
GM+5_3,13.8578
GM+10_3,12.5707
GM+15_3,13.2555
GM+25_3,12.7589
GM+45_3,11.884
GM+60_3,12.2318
GM+90_3,13.2494
GM+120_3,13.31
GM+150_3,13.5626
MG-0.1_1,13.263
MG+5_1,13.0352
MG+10_1,13.9823
MG+15_1,13.1671
MG+25_1,13.6943
MG+45_1,12.9914
MG+120_1,11.9771
MG+150_1,13.2255
MG-0.1_2,12.1745
MG-0.2_2,13.0939
MG+5_2,12.839
MG+10_2,13.6245
MG+15_2,14.3013
MG+25_2,13.1873
MG+45_2,12.7224
MG+60_2,13.0227
MG+90_2,12.702
MG+120_2,13.4938
MG-0.1_3,13.9764
MG-0.2_3,13.1432
MG+5_3,12.9457
MG+10_3,11.7188
MG+15_3,13.3396
MG+25_3,13.6032
MG+45_3,13.8237
MG+60_3,12.8005
MG+90_3,13.4664
MG+120_3,12.9704
MG+150_3,13.4032
