sample,new_486278_486431
T-4.40H_1,11.2792
T-3.40H_1,11.3908
T-2.40H_1,10.8237
T-1.40H_1,12.6427
T-1.10H_1,13.1628
T-0.40H_1,13.0808
T0.0H_1,11.9718
T0.30H_1,11.7091
T1.0H_1,10.909
T1.30H_1,10.8205
T2.0H_1,10.7023
T2.30H_1,11.4262
T3.0H_1,10.7008
T3.30H_1,10.9611
T4.0H_1,11.1309
T5.0H_1,10.5385
HPh_1,11.9913
HPh_2,11.7427
HPh_3,11.8178
LPh_1,13.7893
LPh_2,13.9007
LPh_3,13.498
LPhT_1,15.7104
LPhT_2,15.6062
LPhT_3,15.194
SMMPr_1,10.3588
SMMPr_2,10.3555
SMMPr_3,10.6745
HiTm_1,8.6251
HiTm_2,10.3155
HiTm_3,10.3907
LoTm_1,9.7582
LoTm_2,9.9749
LoTm_3,10.2385
HiOs_1,10.7357
HiOs_2,10.5267
HiOs_3,10.5182
BMM_1,11.1629
BMM_2,10.9235
BMM_3,11.5495
Heat_1,11.284
Heat_2,11.059
Heat_3,11.2373
Cold_1,10.2023
Cold_2,9.4176
Cold_3,9.0326
Etha_1,8.2747
Etha_2,8.5095
Etha_3,8.4222
SMM_1,10.7569
SMM_2,10.269
SMM_3,10.7851
Salt_1,10.0042
Salt_2,10.0547
Salt_3,10.3552
Mt0_1,11.3892
Mt0_3,12.3001
M0t45_1,11.3392
M0t45_2,11.8744
M0t45_3,12.1299
M0t90_1,9.7057
M0t90_2,11.3176
M0t90_3,10.1422
M40t45_1,10.947
M40t45_2,12.4077
M40t45_3,12.4025
M40t90_1,9.3809
M40t90_2,10.9617
M40t90_3,10.2305
dia0_1,11.5317
dia0_2,11.8823
dia0_3,11.8628
dia5_1,9.2505
dia5_2,10.6185
dia5_3,10.2145
dia15_1,10.8149
dia15_2,11.3704
dia15_3,9.9011
Diami_1,9.376
Diami_2,9.7551
Diami_3,9.8864
Paraq_1,11.3686
Paraq_2,11.8047
Paraq_3,10.2654
H2O2_1,11.429
H2O2_2,11.8274
H2O2_3,11.1495
Oxctl_1,11.617
Oxctl_2,11.5482
Oxctl_3,12.1316
GM-0.1_1,11.3869
GM-0.2_1,11.4448
GM+5_1,11.1472
GM+15_1,11.0376
GM+25_1,11.098
GM+45_1,11.0332
GM+60_1,10.7515
GM+90_1,10.7989
GM+120_1,9.7804
GM+150_1,10.1485
GM-0.1_2,11.5452
GM-0.2_2,12.0612
GM+5_2,11.3681
GM+10_2,10.9752
GM+15_2,10.523
GM+25_2,10.7135
GM+45_2,9.7243
GM+60_2,9.9042
GM+90_2,10.6272
GM+150_2,10.0494
GM-0.1_3,11.8873
GM-0.2_3,11.5296
GM+5_3,11.5038
GM+10_3,10.2561
GM+15_3,10.8771
GM+25_3,10.4474
GM+45_3,9.8814
GM+60_3,9.958
GM+90_3,10.4278
GM+120_3,10.498
GM+150_3,10.2161
MG-0.1_1,10.7118
MG+5_1,10.6754
MG+10_1,10.8811
MG+15_1,10.447
MG+25_1,10.9959
MG+45_1,11.1524
MG+120_1,10.4407
MG+150_1,10.4878
MG-0.1_2,9.8073
MG-0.2_2,10.3796
MG+5_2,10.2742
MG+10_2,10.6454
MG+15_2,11.6322
MG+25_2,10.4838
MG+45_2,10.5037
MG+60_2,10.9059
MG+90_2,10.5979
MG+120_2,11.4275
MG-0.1_3,10.8665
MG-0.2_3,10.667
MG+5_3,10.6146
MG+10_3,10.1138
MG+15_3,10.8921
MG+25_3,11.3121
MG+45_3,11.5584
MG+60_3,11.0568
MG+90_3,11.2827
MG+120_3,11.2617
MG+150_3,10.5694
