sample,new_2367761_2367905_c
SMMPr_2,9.6904
SMMPr_3,9.5967
HiTm_1,8.3874
HiTm_2,8.0714
HiTm_3,8.4269
LoTm_1,13.2673
LoTm_2,13.0236
LoTm_3,13.0419
HiOs_1,9.3546
HiOs_2,9.1649
HiOs_3,9.1182
BMM_1,10.496
BMM_2,10.078
BMM_3,10.0899
Heat_1,9.6683
Heat_2,9.6763
Heat_3,9.671
Cold_1,10.2498
Cold_2,9.7128
Cold_3,9.6385
Etha_1,11.4933
Etha_2,11.3189
Etha_3,11.1584
SMM_1,9.724
SMM_2,9.6745
SMM_3,9.61
Salt_1,7.6399
Salt_2,7.5512
Salt_3,7.402
Mt0_1,8.4812
Mt0_3,8.7458
M0t45_1,8.5806
M0t45_2,8.7054
M0t45_3,8.5964
M0t90_1,8.0228
M0t90_2,7.6314
M0t90_3,7.8226
M40t45_1,8.6131
M40t45_2,7.9612
M40t45_3,8.8143
M40t90_1,7.7531
M40t90_2,7.7165
M40t90_3,8.0903
dia0_1,8.379
dia0_2,8.5318
dia0_3,8.9121
dia5_1,9.6534
dia5_2,8.8677
dia5_3,8.6388
dia15_1,8.7325
dia15_2,8.6462
dia15_3,10.3275
Diami_1,8.1596
Diami_2,8.4081
Diami_3,8.7319
Paraq_1,8.6598
Paraq_2,8.8877
Paraq_3,7.9346
H2O2_1,8.8618
H2O2_2,8.9909
H2O2_3,8.726
Oxctl_1,8.8947
Oxctl_2,8.727
Oxctl_3,9.0277
GM-0.1_1,9.3779
GM-0.2_1,9.5701
GM+5_1,9.1654
GM+15_1,9.8926
GM+25_1,10.3363
GM+45_1,10.2889
GM+60_1,9.9715
GM+90_1,9.9286
GM+120_1,9.4342
GM+150_1,9.8985
GM-0.1_2,9.4163
GM-0.2_2,9.8585
GM+5_2,9.0459
GM+10_2,9.4355
GM+15_2,9.6145
GM+25_2,9.8482
GM+45_2,9.2464
GM+60_2,8.8613
GM+90_2,9.8678
GM+150_2,9.0603
GM-0.1_3,9.537
GM-0.2_3,9.1679
GM+5_3,9.199
GM+10_3,8.5435
GM+15_3,9.2524
GM+25_3,9.4206
GM+45_3,9.2184
GM+60_3,9.1822
GM+90_3,9.6607
GM+120_3,9.9991
GM+150_3,9.5978
MG-0.1_1,9.5739
MG+5_1,9.1127
MG+10_1,9.8888
MG+15_1,9.4128
MG+25_1,9.0933
MG+45_1,9.3177
MG+120_1,8.3244
MG+150_1,9.3763
MG-0.1_2,8.8945
MG-0.2_2,9.2339
MG+5_2,9.0752
MG+10_2,9.6297
MG+15_2,10.4978
MG+25_2,8.7826
MG+45_2,9.0295
MG+60_2,9.4803
MG+90_2,8.9346
MG+120_2,8.9668
MG-0.1_3,10.0798
MG-0.2_3,9.5949
MG+5_3,9.2159
MG+10_3,9.2575
MG+15_3,9.9386
MG+25_3,9.5565
MG+45_3,10.1627
MG+60_3,9.4713
MG+90_3,9.6179
MG+120_3,8.812999999999997
MG+150_3,9.2941
