,new_1512193_1512258_c
T-0.40H_1,11.4106
T0.0H_1,11.2621
T0.30H_1,12.1987
T1.0H_1,11.2561
T1.30H_1,11.0805
T2.0H_1,10.7275
T2.30H_1,11.1643
T3.0H_1,10.9718
T3.30H_1,11.3105
T4.0H_1,11.073
T5.0H_1,10.3013
LBexp_1,12.1981
LBexp_2,12.1455
LBexp_3,12.1819
LBtran_1,11.9833
LBtran_2,12.0309
LBtran_3,11.8741
LBstat_1,12.1223
LBstat_2,12.3944
LBstat_3,12.4666
LBGexp_1,9.3164
LBGexp_2,12.1853
LBGexp_3,12.2344
LBGtran_2,11.9962
LBGtran_3,11.867
LBGstat_1,11.2466
LBGstat_2,10.8482
LBGstat_3,10.8101
Mt0_1,12.306
Mt0_3,12.4841
M0t45_1,12.4248
M0t45_2,12.3922
M0t45_3,12.3404
M0t90_1,11.5408
M0t90_2,12.0109
M0t90_3,11.7951
M40t45_1,11.7038
M40t45_2,12.3728
M40t45_3,11.8864
M40t90_1,11.5059
M40t90_2,12.2368
M40t90_3,12.4582
dia0_1,12.0425
dia0_2,11.9295
dia0_3,12.542
dia5_1,11.1007
dia5_2,11.817
dia5_3,11.6517
dia15_1,12.2776
dia15_2,12.8512
dia15_3,9.3945
C30_1,12.0945
C30_2,11.9137
C90_1,11.1794
C90_2,11.5504
SMM_1,11.492
SMM_2,11.7514
SMM_3,12.09
Salt_1,11.2952
Salt_2,11.4451
Salt_3,11.0311
M+G_1,11.648
M+G_2,11.7966
M+G_3,11.6649
Glu_1,12.2305
Glu_2,12.3177
Glu_3,12.5898
Fru_1,12.0852
Fru_2,11.6657
Fru_3,11.675
Mal_1,11.634
Mal_2,11.4102
Mal_3,11.2271
G+S_2,12.359000000000002
G+S_3,12.32
Pyr_1,11.5619
Pyr_2,12.1595
Pyr_3,11.6672
Gly_1,12.130999999999998
Gly_2,12.8724
Gly_3,11.4561
Glucon_1,11.1567
Glucon_2,11.946
Glucon_3,10.1799
BI_1,11.7339
BI_2,11.9511
BC_2,12.34
BC/t_1,10.7894
BC/t_2,11.9059
BC_1,10.9707
Sw_1,12.5586
Sw_2,12.8889
BMM_1,12.0299
BMM_2,11.9424
BMM_3,10.3109
Heat_1,11.388
Heat_2,9.857
Heat_3,8.6686
Cold_1,14.8572
Cold_2,12.8786
Cold_3,10.1054
Etha_1,10.981
Etha_2,8.3524
Etha_3,10.1302
SMMPr_1,11.198
SMMPr_2,11.0467
SMMPr_3,11.8542
HiTm_1,10.8491
HiTm_2,11.6371
HiTm_3,11.6235
LoTm_1,13.7957
LoTm_2,12.9046
LoTm_3,13.0418
HiOs_1,11.5856
HiOs_2,11.154000000000002
HiOs_3,11.6068
Oxctl_1,10.8426
Oxctl_2,11.1232
Oxctl_3,11.9063
Diami_1,11.0305
Diami_2,9.33
Diami_3,11.0775
Paraq_1,11.9211
Paraq_2,12.1103
Paraq_3,8.9837
H2O2_1,11.2432
H2O2_2,11.3828
H2O2_3,11.4152
HPh_1,13.1312
HPh_2,12.5867
HPh_3,12.8831
LPh_1,12.5717
LPh_2,12.9915
LPh_3,12.6039
LPhT_1,11.3687
LPhT_2,11.42
LPhT_3,11.7321
aero_1,12.4499
aero_2,11.8436
aero_3,12.3718
nit_1,12.0214
nit_2,12.3988
nit_3,12.095
ferm_1,11.6101
ferm_2,12.1199
ferm_3,12.0377
