sample,new_18866_18974
aero_1,13.6646
aero_2,12.6971
aero_3,13.4144
nit_1,13.6409
nit_2,13.915
nit_3,13.6563
ferm_1,13.9918
ferm_2,13.4798
ferm_3,13.8525
T-5.40H_1,14.0786
T-4.40H_1,13.7361
T-3.40H_1,13.3086
T-2.40H_1,13.3725
T-1.40H_1,13.118
T-1.10H_1,12.9838
T-0.40H_1,12.6666
T0.0H_1,12.671
T0.30H_1,10.9579
T1.0H_1,10.8068
T1.30H_1,10.5268
T2.0H_1,10.627
T2.30H_1,11.3952
T3.0H_1,11.1452
T3.30H_1,11.3766
T4.0H_1,11.3369
T5.0H_1,10.8462
HPh_1,13.5009
HPh_2,13.0958
HPh_3,13.406
LPh_1,13.3687
LPh_2,13.7321
LPh_3,13.4115
LPhT_1,12.7742
LPhT_2,12.8213
LPhT_3,12.9422
SMMPr_1,13.0084
SMMPr_2,12.9691
SMMPr_3,13.283
HiTm_1,12.4967
HiTm_2,12.5478
HiTm_3,12.3003
LoTm_1,12.1276
LoTm_2,11.4777
LoTm_3,11.5578
HiOs_1,13.0112
HiOs_2,12.6975
HiOs_3,12.7866
BMM_1,13.901
BMM_2,13.671
BMM_3,13.8948
Heat_1,13.387
Heat_2,13.3097
Heat_3,13.2309
Cold_1,13.918
Cold_2,13.2778
Cold_3,13.295
Etha_1,9.6273
Etha_2,9.7571
Etha_3,9.9568
SMM_1,13.3334
SMM_2,13.0538
SMM_3,13.4561
Salt_1,11.9062
Salt_2,11.8844
Salt_3,12.0562
Mt0_1,13.3886
Mt0_3,13.122
M0t45_1,13.2492
M0t45_2,13.3209
M0t45_3,13.6169
M0t90_1,10.667
M0t90_2,12.442
M0t90_3,10.888
M40t45_1,12.8528
M40t45_2,10.6973
M40t45_3,13.5732
M40t90_1,10.8704
M40t90_2,12.1057
M40t90_3,11.2245
dia0_1,13.3608
dia0_2,13.5569
dia0_3,13.7512
dia5_1,10.6932
dia5_2,11.6096
dia5_3,12.1318
dia15_1,12.0809
dia15_2,12.4626
dia15_3,12.8147
Diami_1,10.8344
Diami_2,11.5724
Diami_3,11.2017
Paraq_1,11.7261
Paraq_2,12.7579
Paraq_3,11.842
H2O2_1,12.7455
H2O2_2,12.4496
H2O2_3,12.0062
Oxctl_1,12.0871
Oxctl_2,12.1843
Oxctl_3,12.8693
GM-0.1_1,13.0247
GM-0.2_1,12.815
GM+5_1,12.7912
GM+15_1,13.3752
GM+25_1,13.8423
GM+45_1,13.6839
GM+60_1,13.548
GM+90_1,13.5113
GM+120_1,12.4651
GM+150_1,13.0657
GM-0.1_2,13.7785
GM-0.2_2,13.993
GM+5_2,13.2355
GM+10_2,12.8615
GM+15_2,13.0873
GM+25_2,13.2621
GM+45_2,12.7567
GM+60_2,12.4135
GM+90_2,13.4603
GM+150_2,13.2032
GM-0.1_3,13.0607
GM-0.2_3,13.1014
GM+5_3,13.2913
GM+10_3,12.2923
GM+15_3,13.0375
GM+25_3,12.4881
GM+45_3,12.6898
GM+60_3,12.0259
GM+90_3,13.7377
GM+120_3,13.1799
GM+150_3,13.6408
MG-0.1_1,13.4402
MG+5_1,13.2118
MG+10_1,14.0938
MG+15_1,13.2207
MG+25_1,13.6502
MG+45_1,13.3549
MG+120_1,11.7055
MG+150_1,13.5556
MG-0.1_2,13.0592
MG-0.2_2,13.2945
MG+5_2,13.1731
MG+10_2,13.8143
MG+15_2,14.9456
MG+25_2,13.3887
MG+45_2,12.7504
MG+60_2,13.4822
MG+90_2,12.9283
MG+120_2,12.6778
MG-0.1_3,14.3761
MG-0.2_3,13.6715
MG+5_3,13.7386
MG+10_3,13.4678
MG+15_3,14.3902
MG+25_3,14.1879
MG+45_3,14.3227
MG+60_3,13.5134
MG+90_3,13.3838
MG+120_3,12.4332
MG+150_3,13.1435
