sample,new_432271_432371
Glucon_1,13.0103
Glucon_2,13.5054
Glucon_3,10.3614
aero_1,14.3207
aero_2,13.2383
aero_3,14.4695
nit_1,14.4828
nit_2,14.5402
nit_3,14.1394
ferm_1,13.2641
ferm_2,13.1974
ferm_3,13.13
T-5.40H_1,14.1885
T-4.40H_1,13.9558
T-3.40H_1,14.0623
T-2.40H_1,13.8144
T-1.40H_1,13.836
T-1.10H_1,13.7184
T-0.40H_1,13.9073
T0.0H_1,13.7133
T0.30H_1,12.8536
T1.0H_1,11.2696
T1.30H_1,10.8711
T2.0H_1,10.2487
T2.30H_1,10.7061
T3.0H_1,10.3621
T3.30H_1,10.747
T4.0H_1,10.9369
T5.0H_1,10.4109
HPh_1,12.4238
HPh_2,12.3645
HPh_3,12.6335
LPh_1,12.17
LPh_2,12.6447
LPh_3,12.4547
LPhT_1,11.2203
LPhT_2,10.7573
LPhT_3,11.2874
SMMPr_1,12.092
SMMPr_2,13.1666
SMMPr_3,13.1727
HiTm_1,11.6225
HiTm_2,12.6805
HiTm_3,12.7019
LoTm_1,14.2405
LoTm_2,13.689
LoTm_3,13.5857
HiOs_1,13.1272
HiOs_2,12.5982
HiOs_3,13.1547
BMM_1,14.0315
BMM_2,13.5198
BMM_3,13.5154
Heat_1,12.2632
Heat_2,11.8037
Heat_3,11.8344
Cold_1,13.4596
Cold_2,12.6325
Cold_3,11.6516
Etha_1,10.1901
Etha_2,9.9405
Etha_3,10.1065
SMM_1,13.7536
SMM_2,13.6448
SMM_3,13.6729
Salt_1,12.8075
Salt_2,12.2737
Salt_3,13.1483
Mt0_1,15.0596
Mt0_3,14.3519
M0t45_1,13.1497
M0t45_2,14.3635
M0t45_3,14.1493
M0t90_1,10.4726
M0t90_2,10.7465
M0t90_3,12.3281
M40t45_1,13.2015
M40t45_2,12.4545
M40t45_3,13.9907
M40t90_1,10.6394
M40t90_2,11.112
M40t90_3,12.1443
dia0_1,15.3087
dia0_2,15.5404
dia0_3,15.5234
dia5_1,14.3821
dia5_2,14.3078
dia5_3,14.7746
dia15_1,14.3956
dia15_2,15.5129
dia15_3,14.6016
Diami_1,14.0695
Diami_2,14.9412
Diami_3,14.1319
Paraq_1,14.9018
Paraq_2,15.451
Paraq_3,13.0965
H2O2_1,14.3576
H2O2_2,15.1428
H2O2_3,14.6961
Oxctl_1,13.7847
Oxctl_2,13.5459
Oxctl_3,14.3263
GM-0.1_1,13.4404
GM-0.2_1,13.2614
GM+5_1,13.2899
GM+15_1,13.7437
GM+25_1,14.5076
GM+45_1,13.8782
GM+60_1,13.9269
GM+90_1,13.5071
GM+120_1,10.3076
GM+150_1,12.4578
GM-0.1_2,13.7946
GM-0.2_2,14.2841
GM+5_2,13.7813
GM+10_2,13.7497
GM+15_2,13.8262
GM+25_2,14.0701
GM+45_2,12.8732
GM+60_2,12.9309
GM+90_2,13.4873
GM+150_2,11.8129
GM-0.1_3,13.8595
GM-0.2_3,13.8605
GM+5_3,14.0265
GM+10_3,12.7849
GM+15_3,13.594
GM+25_3,13.1311
GM+45_3,12.0529
GM+60_3,12.7077
GM+90_3,13.7688
GM+120_3,12.1841
GM+150_3,12.6308
MG-0.1_1,12.8418
MG+5_1,12.7335
MG+10_1,13.3008
MG+15_1,12.4018
MG+25_1,13.109000000000002
MG+45_1,13.4199
MG+120_1,12.0234
MG+150_1,13.3197
MG-0.1_2,12.1959
MG-0.2_2,13.0292
MG+5_2,12.5359
MG+10_2,13.0902
MG+15_2,13.6484
MG+25_2,12.9436
MG+45_2,12.705
MG+60_2,13.5148
MG+90_2,12.7645
MG+120_2,13.738
MG-0.1_3,13.7537
MG-0.2_3,13.0521
MG+5_3,12.9043
MG+10_3,11.3095
MG+15_3,13.0518
MG+25_3,13.3368
MG+45_3,14.0876
MG+60_3,12.679
MG+90_3,13.5854
MG+120_3,13.2811
MG+150_3,13.1423
