,new_843132_844096
LBGtran_2,7.7594
LBGtran_3,7.5202
LBGstat_1,7.4133
LBGstat_2,7.2597
LBGstat_3,7.7847
Mt0_1,7.6878
Mt0_3,7.4001
M0t45_1,7.3877
M0t45_2,8.43
M0t45_3,7.2729
M0t90_1,7.5470000000000015
M0t90_2,7.4245
M0t90_3,7.2266
M40t45_1,7.5679
M40t45_2,7.6334
M40t45_3,7.101
M40t90_1,7.2951
M40t90_2,7.2233
M40t90_3,7.3257
dia0_1,7.2877
dia0_2,7.2131
dia0_3,6.8075
dia5_1,7.6993
dia5_2,7.936
dia5_3,7.7317
dia15_1,7.3176
dia15_2,7.3636
dia15_3,7.6203
C30_1,10.06
C30_2,10.7017
C90_1,9.6556
C90_2,7.8355
SMM_1,7.6549
SMM_2,7.907999999999999
SMM_3,7.2386
Salt_1,11.6021
Salt_2,12.1262
Salt_3,11.6353
M+G_1,9.8386
M+G_2,7.7185
M+G_3,8.1265
Glu_1,8.5833
Glu_2,8.8008
Glu_3,8.1503
Fru_1,9.4566
Fru_2,9.0446
Fru_3,7.5293
Mal_1,8.3537
Mal_2,9.2687
Mal_3,9.1396
G+S_2,8.7024
G+S_3,8.7315
Pyr_1,9.0239
Pyr_2,8.8949
Pyr_3,9.3457
Gly_1,9.8755
Gly_2,10.9773
Gly_3,10.0208
Glucon_1,9.3336
Glucon_2,8.773
Glucon_3,8.4124
BI_1,7.4122
BI_2,7.8445
BC_2,9.7356
BC/t_1,9.4639
BC/t_2,10.2408
BC_1,8.8803
Sw_1,10.9763
Sw_2,11.5634
BMM_1,7.0203
BMM_2,7.1969
BMM_3,7.7557
Heat_1,8.7664
Heat_2,8.8887
Heat_3,9.0145
Cold_1,7.2441
Cold_2,7.4481
Cold_3,7.5641
Etha_1,13.2953
Etha_2,13.4273
Etha_3,13.6258
SMMPr_1,7.0999
SMMPr_2,7.4125
SMMPr_3,7.5429
HiTm_1,11.1624
HiTm_2,8.2282
HiTm_3,8.1783
LoTm_1,8.2051
LoTm_2,9.7265
LoTm_3,8.0529
HiOs_1,7.9191
HiOs_2,8.8271
HiOs_3,8.3187
Oxctl_1,7.7894
Oxctl_2,7.689
Oxctl_3,7.452000000000001
Diami_1,8.2114
Diami_2,8.5195
Diami_3,8.2523
Paraq_1,7.8124
Paraq_2,7.2532
Paraq_3,7.08
H2O2_1,7.0521
H2O2_2,7.2343
H2O2_3,7.3268
HPh_1,7.9436
HPh_2,7.4377
HPh_3,8.382
LPh_1,8.0963
LPh_2,7.4273
LPh_3,7.8497
LPhT_1,8.7057
LPhT_2,8.7176
LPhT_3,8.802999999999997
aero_1,7.5626
aero_2,7.7871
aero_3,7.6613
nit_1,8.1936
nit_2,7.6294
nit_3,7.8611
ferm_1,7.7283
ferm_2,7.4565
ferm_3,8.2018
