,new_2070120_2070243_c
Mt0_3,12.8676
M0t45_1,12.1592
M0t45_2,13.4213
M0t45_3,12.6044
M0t90_1,10.8015
M0t90_2,11.8452
M0t90_3,11.1097
M40t45_1,11.7897
M40t45_2,11.8854
M40t45_3,12.4948
M40t90_1,10.7352
M40t90_2,11.045
M40t90_3,10.9054
dia0_1,12.6996
dia0_2,13.1284
dia0_3,12.7977
dia5_1,13.6112
dia5_2,12.532
dia5_3,12.2402
dia15_1,12.3778
dia15_2,12.3503
dia15_3,11.8651
C30_1,11.4866
C30_2,11.601
C90_1,12.0069
C90_2,11.5952
SMM_1,13.6605
SMM_2,13.8024
SMM_3,13.46
Salt_1,15.8338
Salt_2,15.5856
Salt_3,16.07
M+G_1,13.792
M+G_2,13.594
M+G_3,13.568
Glu_1,13.7287
Glu_2,13.553
Glu_3,13.7214
Fru_1,13.0421
Fru_2,14.2505
Fru_3,13.4522
Mal_1,13.7008
Mal_2,13.4125
Mal_3,13.5406
G+S_2,13.64
G+S_3,13.2206
Pyr_1,12.5892
Pyr_2,13.7207
Pyr_3,13.2361
Gly_1,11.9638
Gly_2,13.4898
Gly_3,11.6597
Glucon_1,12.3514
Glucon_2,12.6296
Glucon_3,11.0135
BI_1,12.3879
BI_2,13.1586
BC_2,11.0888
BC/t_1,10.7558
BC/t_2,11.453
BC_1,10.4229
Sw_1,11.2006
Sw_2,12.0681
BMM_1,12.6414
BMM_2,12.4851
BMM_3,12.4742
Heat_1,12.5187
Heat_2,11.7562
Heat_3,11.9894
Cold_1,12.0365
Cold_2,12.1409
Cold_3,11.9732
Etha_1,14.1385
Etha_2,14.1947
Etha_3,14.4191
SMMPr_1,13.9106
SMMPr_2,14.4327
SMMPr_3,14.7711
HiTm_1,13.4672
HiTm_2,12.8346
HiTm_3,13.0334
LoTm_1,12.1555
LoTm_2,12.6493
LoTm_3,11.6158
HiOs_1,14.086
HiOs_2,13.8568
HiOs_3,14.0744
Oxctl_1,11.9192
Oxctl_2,11.9025
Oxctl_3,12.5227
Diami_1,12.0633
Diami_2,13.0058
Diami_3,12.1091
Paraq_1,11.2551
Paraq_2,12.2662
Paraq_3,10.9844
H2O2_1,12.2821
H2O2_2,12.4517
H2O2_3,11.9434
HPh_1,13.0242
HPh_2,12.6609
HPh_3,13.6462
LPh_1,13.0473
LPh_2,13.2764
LPh_3,13.0412
LPhT_1,11.6998
LPhT_2,11.5371
LPhT_3,11.7105
aero_1,13.9041
aero_2,13.8102
aero_3,13.9427
nit_1,13.2117
nit_2,13.5388
nit_3,12.9211
ferm_1,14.0494
ferm_2,13.3265
ferm_3,13.6896
