,new_2384371_2384456_c
T5.0H_1,12.5384
LBexp_1,14.3622
LBexp_2,14.1705
LBexp_3,13.8937
LBtran_1,13.173
LBtran_2,13.1908
LBtran_3,12.3969
LBstat_1,12.4932
LBstat_2,11.6771
LBstat_3,10.8978
LBGexp_1,13.8385
LBGexp_2,13.978
LBGexp_3,14.0702
LBGtran_2,12.9051
LBGtran_3,14.2656
LBGstat_1,8.9319
LBGstat_2,8.7019
LBGstat_3,11.8332
Mt0_1,13.9124
Mt0_3,14.2237
M0t45_1,13.2185
M0t45_2,13.615
M0t45_3,13.6465
M0t90_1,11.9688
M0t90_2,13.1799
M0t90_3,12.6985
M40t45_1,12.9484
M40t45_2,12.3995
M40t45_3,13.9773
M40t90_1,11.51
M40t90_2,12.477
M40t90_3,12.3539
dia0_1,13.8707
dia0_2,14.1467
dia0_3,14.2806
dia5_1,13.4462
dia5_2,13.7996
dia5_3,13.8748
dia15_1,14.6708
dia15_2,14.7172
dia15_3,13.6137
C30_1,12.6136
C30_2,12.5721
C90_1,13.3916
C90_2,13.4291
SMM_1,14.0935
SMM_2,13.7567
SMM_3,13.7503
Salt_1,13.747
Salt_2,13.6278
Salt_3,13.7755
M+G_1,13.0958
M+G_2,13.6374
M+G_3,13.2797
Glu_1,14.1416
Glu_2,13.5777
Glu_3,13.8623
Fru_1,13.8098
Fru_2,13.7768
Fru_3,13.5428
Mal_1,11.8757
Mal_2,13.259
Mal_3,13.1665
G+S_2,12.9229
G+S_3,13.2685
Pyr_1,12.8521
Pyr_2,13.3729
Pyr_3,12.9137
Gly_1,11.2785
Gly_2,11.9144
Gly_3,10.5804
Glucon_1,12.8672
Glucon_2,13.1869
Glucon_3,12.0748
BI_1,12.6284
BI_2,12.8013
BC_2,12.3967
BC/t_1,11.255999999999998
BC/t_2,12.2412
BC_1,11.521
Sw_1,11.009
Sw_2,11.6641
BMM_1,13.9722
BMM_2,13.9096
BMM_3,14.0532
Heat_1,14.1802
Heat_2,13.8556
Heat_3,13.9478
Cold_1,14.0585
Cold_2,13.4458
Cold_3,12.9131
Etha_1,13.6126
Etha_2,12.883
Etha_3,13.6463
SMMPr_1,12.9272
SMMPr_2,13.6013
SMMPr_3,13.5088
HiTm_1,11.1247
HiTm_2,13.4598
HiTm_3,13.8887
LoTm_1,13.6979
LoTm_2,13.4208
LoTm_3,13.3134
HiOs_1,14.0576
HiOs_2,13.8584
HiOs_3,13.9028
Oxctl_1,13.7763
Oxctl_2,13.6598
Oxctl_3,14.4315
Diami_1,12.7357
Diami_2,13.6991
Diami_3,13.3792
Paraq_1,14.024
Paraq_2,14.4703
Paraq_3,13.015999999999998
H2O2_1,14.5724
H2O2_2,14.6873
H2O2_3,14.2736
HPh_1,13.8132
HPh_2,13.6351
HPh_3,13.9326
LPh_1,14.0326
LPh_2,14.0981
LPh_3,14.1362
LPhT_1,11.8539
LPhT_2,11.5302
LPhT_3,11.8739
aero_1,14.4824
aero_2,13.0801
aero_3,13.803
nit_1,13.8127
nit_2,14.1235
nit_3,13.7304
ferm_1,13.8189
ferm_2,13.412
ferm_3,14.2606
