,PSPTO_RS00305
SRX3159023,-2.452885765
SRX3159024,1.2284520959
SRX3159025,-0.6704022517
SRX3159026,-0.9042203011000001
SRX3159027,0.3529998359
SRX3159028,1.2048554469
SRX3159029,1.1473678367
SRX3159030,-0.1030439191
SRX3159034,0.7213697727
SRX3159036,-0.6149614481
SRX3159037,0.1261110618
SRX3159041,-0.0498875066
SRX3159042,0.0520637134
SRX3159043,0.174722599
SRX3159045,-1.0240065792
SRX3159047,-0.4254055633
SRX3159048,-0.18529684030000002
SRX3159049,0.6189846634
SRX3159050,0.2587611106
SRX3159051,-0.2974102523
SRX3159052,-0.2280787022
SRX3159053,0.8127688228000001
SRX3159054,-1.3765411251000002
SRX3159055,0.1752202831
SRX3159056,-2.452885765
SRX3159057,-1.5515668587
SRX3159058,0.6183927766
SRX3159060,-1.6579860261000001
SRX3159061,-0.42848181290000004
SRX3159062,0.8034845429
SRX3159063,0.6759844528000001
SRX3159066,1.034065513
SRX3159069,1.5505717413
SRX3159070,-1.2211734891
SRX3159071,0.4772006496
SRX3159073,0.408075224
SRX3159074,-1.3594198454
SRX3159075,-0.07606841610000001
SRX3159076,1.3381465534
SRX3159080,-0.4100225616
SRX3159082,0.3480216813
SRX3159083,0.4595766136
SRX3159086,-0.006520398
SRX3159087,0.4668527833
SRX3159088,0.5429928368
SRX3159089,0.6153961
SRX3159090,1.2424359529
SRX3159091,0.1446216855
SRX3159092,0.23031960580000002
SRX3159093,0.3754021436
SRX3159094,0.282246794
SRX3159095,-0.042363141300000004
SRX3159096,0.3936704291
SRX3159097,0.1423013752
SRX3159098,0.0141860348
SRX3159099,-2.452885765
SRX3158988,-0.0659336069
SRX3158989,-0.7593585036
SRX3158990,-0.5090035495
SRX3158991,-1.6719052589
SRX3158992,0.3503035866
SRX3158996,-0.2843699798
SRX3644656,0.1478227722
SRX3644657,-0.12088081810000001
SRX3644658,-0.026941954100000002
SRX3644659,-0.12126913090000001
SRX3644660,-0.4114928624
SRX3644661,-0.0853463779
SRX3644662,-0.2965973794
SRX3644663,-0.3166549003
SRX3644664,0.060448204000000005
SRX3644665,-0.053779922
SRX3644666,-0.13715438230000002
SRX3644667,-0.2768290845
SRX3644668,-0.24174490070000001
SRX3644669,-0.0599123654
SRX3644670,0.0813243582
SRX3644671,-0.2239559418
SRX3644672,-0.1019993892
SRX3644673,-0.0329012312
