,new_1430539_1430623
Glucon_1,9.2153
Glucon_2,8.9284
Glucon_3,8.4114
BI_1,8.0557
BI_2,9.6367
BC_2,13.5276
BC/t_1,12.1568
BC/t_2,13.7131
BC_1,11.7976
Sw_1,12.7217
Sw_2,12.9136
BMM_1,8.4908
BMM_2,9.0261
BMM_3,9.3495
Heat_1,10.9858
Heat_2,10.1563
Heat_3,10.8039
Cold_1,8.3745
Cold_2,8.8119
Cold_3,8.3311
Etha_1,14.9882
Etha_2,13.4078
Etha_3,14.2807
SMMPr_1,8.2428
SMMPr_2,7.9999
SMMPr_3,8.9812
HiTm_1,14.8423
HiTm_2,10.3057
HiTm_3,9.3973
LoTm_1,12.0273
LoTm_2,13.7691
LoTm_3,12.2079
HiOs_1,10.1614
HiOs_2,10.0338
HiOs_3,9.7573
Oxctl_1,7.9982
Oxctl_2,8.5602
Oxctl_3,7.5761
Diami_1,7.9942
Diami_2,8.5133
Diami_3,7.7866
Paraq_1,7.5487
Paraq_2,7.3542
Paraq_3,7.0596
H2O2_1,7.3169
H2O2_2,7.2602
H2O2_3,7.7576
HPh_1,9.8358
HPh_2,8.7447
HPh_3,8.5039
LPh_1,11.6722
LPh_2,8.604
LPh_3,8.9346
LPhT_1,11.1959
LPhT_2,11.8289
LPhT_3,11.1669
aero_1,8.106
aero_2,9.032
aero_3,9.102
nit_1,8.0261
nit_2,8.1748
nit_3,8.7342
ferm_1,7.7684
ferm_2,8.8891
ferm_3,8.7988
