,new_3037916_3038059_c
Mal_3,13.7339
G+S_2,14.4251
G+S_3,15.1348
Pyr_1,14.4904
Pyr_2,14.8709
Pyr_3,14.6335
Gly_1,13.3701
Gly_2,14.0465
Gly_3,12.2839
Glucon_1,14.3827
Glucon_2,14.6532
Glucon_3,12.2197
BI_1,14.0358
BI_2,13.9186
BC_2,16.1471
BC/t_1,16.0759
BC/t_2,16.42
BC_1,16.0221
Sw_1,16.3952
Sw_2,16.4294
BMM_1,14.0405
BMM_2,13.7759
BMM_3,14.1735
Heat_1,14.7741
Heat_2,14.5233
Heat_3,14.442
Cold_1,13.7208
Cold_2,13.3887
Cold_3,12.945
Etha_1,13.3658
Etha_2,12.9466
Etha_3,13.6166
SMMPr_1,14.1292
SMMPr_2,13.7824
SMMPr_3,14.0572
HiTm_1,13.7081
HiTm_2,14.4035
HiTm_3,14.8384
LoTm_1,14.3491
LoTm_2,14.6623
LoTm_3,14.4062
HiOs_1,15.103
HiOs_2,14.9095
HiOs_3,14.9704
Oxctl_1,13.9596
Oxctl_2,14.322
Oxctl_3,14.4092
Diami_1,14.3604
Diami_2,14.3808
Diami_3,14.5573
Paraq_1,14.9194
Paraq_2,15.1876
Paraq_3,12.8595
H2O2_1,13.4934
H2O2_2,14.0898
H2O2_3,13.9786
HPh_1,14.4641
HPh_2,14.0964
HPh_3,14.2565
LPh_1,14.0246
LPh_2,14.3436
LPh_3,13.7879
LPhT_1,14.8758
LPhT_2,14.4033
LPhT_3,14.204
aero_1,14.2102
aero_2,12.6061
aero_3,13.6805
nit_1,14.2163
nit_2,14.0889
nit_3,13.8987
ferm_1,14.2482
ferm_2,13.1517
ferm_3,14.0854
