,new_3708133_3708785
M0t90_2,8.3921
M0t90_3,8.4028
M40t45_1,7.4367
M40t45_2,8.136
M40t45_3,7.3498
M40t90_1,8.052
M40t90_2,8.799
M40t90_3,8.9055
dia0_1,7.8293
dia0_2,8.2535
dia0_3,7.2518
dia5_1,7.7272
dia5_2,7.9055
dia5_3,7.62
dia15_1,7.24
dia15_2,7.6291
dia15_3,7.8463
Diami_1,7.8511
Diami_2,7.5332
Diami_3,7.8629999999999995
Paraq_1,7.9464
Paraq_2,7.5976
Paraq_3,7.3845
H2O2_1,7.3543
H2O2_2,7.5014
H2O2_3,7.5431
Oxctl_1,8.0497
Oxctl_2,7.9845
Oxctl_3,7.8543
GM-0.1_1,7.0437
GM-0.2_1,7.7432
GM+5_1,6.9892
GM+15_1,7.0309
GM+25_1,6.8681
GM+45_1,7.1235
GM+60_1,6.9758
GM+90_1,7.2226
GM+120_1,7.7908
GM+150_1,7.6043
GM-0.1_2,6.9239
GM-0.2_2,7.4496
GM+5_2,6.9895
GM+10_2,6.8411
GM+15_2,7.4631
GM+25_2,7.082
GM+45_2,6.8121
GM+60_2,7.1131
GM+90_2,7.6871
GM+150_2,7.277
GM-0.1_3,7.3321
GM-0.2_3,6.7378
GM+5_3,7.4163
GM+10_3,6.9557
GM+15_3,7.1782
GM+25_3,7.3458
GM+45_3,7.776
GM+60_3,7.4627
GM+90_3,7.4499
GM+120_3,8.1079
GM+150_3,7.2629
MG-0.1_1,7.0088
MG+5_1,7.6253
MG+10_1,7.0175
MG+15_1,7.0997
MG+25_1,7.0973
MG+45_1,7.7088
MG+120_1,7.6036
MG+150_1,7.2367
MG-0.1_2,6.6746
MG-0.2_2,7.1814
MG+5_2,6.8256
MG+10_2,7.0441
MG+15_2,7.4972
MG+25_2,7.1503
MG+45_2,7.0842
MG+60_2,7.2199
MG+90_2,6.7728
MG+120_2,7.0537
MG-0.1_3,7.1706
MG-0.2_3,7.498
MG+5_3,7.6176
MG+10_3,7.3143
MG+15_3,7.408
MG+25_3,7.2142
MG+45_3,7.2271
MG+60_3,7.3925
MG+90_3,6.993
MG+120_3,7.1731
MG+150_3,7.3672
