,new_2432916_2433315_c
M+G_2,11.8763
M+G_3,11.7396
Glu_1,12.3742
Glu_2,12.1256
Glu_3,12.1021
Fru_1,12.6027
Fru_2,12.065
Fru_3,11.8528
Mal_1,9.7093
Mal_2,11.1104
Mal_3,11.1657
G+S_2,11.3161
G+S_3,11.142
Pyr_1,11.3909
Pyr_2,11.8407
Pyr_3,11.7422
Gly_1,9.9952
Gly_2,10.7416
Gly_3,9.8111
Glucon_1,10.8656
Glucon_2,11.1135
Glucon_3,10.7474
BI_1,11.9336
BI_2,11.9082
BC_2,12.7969
BC/t_1,12.3276
BC/t_2,12.7862
BC_1,12.3313
Sw_1,10.9629
Sw_2,11.7492
BMM_1,11.6002
BMM_2,11.5179
BMM_3,11.6488
Heat_1,11.6106
Heat_2,11.5653
Heat_3,11.5858
Cold_1,10.4767
Cold_2,10.0617
Cold_3,9.8026
Etha_1,11.3194
Etha_2,11.2068
Etha_3,11.4802
SMMPr_1,12.2427
SMMPr_2,12.078
SMMPr_3,12.65
HiTm_1,10.1533
HiTm_2,11.6463
HiTm_3,11.8647
LoTm_1,12.4562
LoTm_2,12.0665
LoTm_3,12.0916
HiOs_1,9.5179
HiOs_2,9.3674
HiOs_3,9.3513
Oxctl_1,11.5561
Oxctl_2,11.4501
Oxctl_3,12.1542
Diami_1,10.0272
Diami_2,10.8309
Diami_3,10.6346
Paraq_1,12.0319
Paraq_2,12.5523
Paraq_3,11.6032
H2O2_1,12.1431
H2O2_2,12.1999
H2O2_3,11.6082
HPh_1,11.6089
HPh_2,11.3377
HPh_3,11.7322
LPh_1,11.7872
LPh_2,12.2563
LPh_3,11.8011
LPhT_1,10.9648
LPhT_2,11.0302
LPhT_3,11.21
aero_1,11.6796
aero_2,10.2973
aero_3,11.1716
nit_1,10.9147
nit_2,11.5085
nit_3,11.2201
ferm_1,11.109000000000002
ferm_2,10.9319
ferm_3,10.7769
