,new_535832_536095
S6_3,7.5363
S6/t_1,8.1549
S6/t_2,7.4237
S6_4,7.565
S6_5,7.9467
S6_6,7.555
S7_4,8.4538
S7_5,8.3127
S7_6,8.9603
S8_4,8.2602
S8_5,8.9637
G135_1,7.4875
G135_3,7.4323
G150_1,7.3476
G150_2,7.1689
G150_3,7.4082
G180_1,7.3673
G180_2,7.1597
G180_3,7.0725
T-5.40H_1,8.4364
T-4.40H_1,8.2198
T-3.40H_1,8.6136
T-2.40H_1,8.7131
T-1.40H_1,9.0934
T-1.10H_1,10.5406
T-0.40H_1,11.5691
T0.0H_1,12.6364
T0.30H_1,13.9519
T1.0H_1,13.0001
T1.30H_1,12.662
T2.0H_1,11.422
T2.30H_1,11.6774
T3.0H_1,10.2815
T3.30H_1,10.4471
T4.0H_1,9.9377
T5.0H_1,8.9293
LBexp_1,6.9895
LBexp_2,6.875
LBexp_3,7.1383
LBtran_1,7.1893
LBtran_2,6.9512
LBtran_3,7.1685
LBstat_1,7.0894
LBstat_2,7.3082
LBstat_3,7.4102
LBGexp_1,7.0397
LBGexp_2,7.0242
LBGexp_3,7.1518
LBGtran_2,7.4723
LBGtran_3,7.4636
LBGstat_1,7.1849
LBGstat_2,7.265
LBGstat_3,7.7831
Mt0_1,7.0428
Mt0_3,6.577000000000001
M0t45_1,7.0118
M0t45_2,6.7746
M0t45_3,6.7754
M0t90_1,7.3172
M0t90_2,6.7666
M0t90_3,6.9382
M40t45_1,7.237
M40t45_2,7.1973
M40t45_3,6.6269
M40t90_1,7.132999999999999
M40t90_2,6.8765
M40t90_3,6.8967
dia0_1,6.9529
dia0_2,7.0648
dia0_3,6.5425
dia5_1,7.1382
dia5_2,7.2708
dia5_3,6.8487
dia15_1,7.2086
dia15_2,7.1221
dia15_3,7.1385
C30_1,8.4843
C30_2,8.2838
C90_1,7.6687
C90_2,6.8039999999999985
SMM_1,7.262
SMM_2,7.1177
SMM_3,7.1617
Salt_1,7.2332
Salt_2,7.3004
Salt_3,7.1403
M+G_1,8.9555
M+G_2,8.2937
M+G_3,8.218
Glu_1,8.7963
Glu_2,9.2766
Glu_3,8.4875
Fru_1,8.6021
Fru_2,8.0718
Fru_3,7.6852
Mal_1,8.3635
Mal_2,8.004
Mal_3,8.7074
G+S_2,8.7599
G+S_3,8.9992
Pyr_1,7.9795
Pyr_2,9.4467
Pyr_3,9.2025
Gly_1,8.9551
Gly_2,9.9706
Gly_3,8.8961
Glucon_1,8.5613
Glucon_2,8.2889
Glucon_3,8.7455
BI_1,6.9338
BI_2,6.8739
BC_2,6.7873
BC/t_1,7.2223
BC/t_2,8.502
BC_1,7.0531
Sw_1,6.6636
Sw_2,6.7341
BMM_1,6.9362
BMM_2,6.8781
BMM_3,7.1346
Heat_1,7.7387
Heat_2,7.2843
Heat_3,7.597
Cold_1,7.2119
Cold_2,7.4206
Cold_3,7.4755
Etha_1,7.6883
Etha_2,7.8214
Etha_3,7.5067
SMMPr_1,7.3562
SMMPr_2,7.553
SMMPr_3,7.6723
HiTm_1,8.7391
HiTm_2,8.645
HiTm_3,8.542
LoTm_1,7.7413
LoTm_2,7.5984
LoTm_3,7.5655
HiOs_1,10.5253
HiOs_2,10.1427
HiOs_3,10.8679
Oxctl_1,7.6978
Oxctl_2,7.6239
Oxctl_3,7.3586
Diami_1,7.5311
Diami_2,7.2425
Diami_3,7.7551
Paraq_1,7.4689999999999985
Paraq_2,7.2828
Paraq_3,7.0531
H2O2_1,7.106
H2O2_2,7.2641
H2O2_3,7.3125
HPh_1,10.3174
HPh_2,9.9719
HPh_3,10.0586
LPh_1,10.1428
LPh_2,9.8833
LPh_3,8.8337
LPhT_1,8.1454
LPhT_2,7.7907
LPhT_3,7.865
aero_1,7.9612
aero_2,8.1452
aero_3,8.0104
nit_1,7.9132
nit_2,8.4404
nit_3,8.2058
ferm_1,7.8012
ferm_2,8.056000000000001
ferm_3,7.997999999999998
