,new_312063_312158
GM+25_2,14.6757
GM+45_2,13.6541
GM+60_2,13.6831
GM+90_2,14.8938
GM+150_2,14.1731
GM-0.1_3,15.2099
GM-0.2_3,14.8606
GM+5_3,15.0929
GM+10_3,13.8079
GM+15_3,14.3922
GM+25_3,13.948
GM+45_3,11.1777
GM+60_3,13.6962
GM+90_3,14.939
GM+120_3,14.476
GM+150_3,15.0674
MG-0.1_1,14.5455
MG+5_1,14.6498
MG+10_1,15.1913
MG+15_1,14.5479
MG+25_1,14.9687
MG+45_1,14.7022
MG+120_1,13.9103
MG+150_1,14.8779
MG-0.1_2,13.7532
MG-0.2_2,14.4071
MG+5_2,14.38
MG+10_2,15.0526
MG+15_2,15.6796
MG+25_2,14.5478
MG+45_2,14.2173
MG+60_2,14.7491
MG+90_2,14.3419
MG+120_2,15.1413
MG-0.1_3,15.2663
MG-0.2_3,14.557
MG+5_3,14.1372
MG+10_3,13.3963
MG+15_3,15.1327
MG+25_3,15.2475
MG+45_3,15.4486
MG+60_3,14.8332
MG+90_3,15.2127
MG+120_3,14.6495
MG+150_3,14.8752
