,new_931808_931878
SMMPr_3,10.9181
HiTm_1,11.0828
HiTm_2,11.17
HiTm_3,10.7418
LoTm_1,9.9869
LoTm_2,11.2975
LoTm_3,10.151
HiOs_1,9.1639
HiOs_2,8.9525
HiOs_3,8.7804
Oxctl_1,11.3868
Oxctl_2,11.3704
Oxctl_3,12.044
Diami_1,8.9804
Diami_2,9.6254
Diami_3,9.6236
Paraq_1,11.5723
Paraq_2,12.3263
Paraq_3,10.6228
H2O2_1,11.1443
H2O2_2,11.5966
H2O2_3,11.1883
HPh_1,10.8101
HPh_2,10.4374
HPh_3,10.633
LPh_1,11.639
LPh_2,11.255999999999998
LPh_3,10.6133
LPhT_1,12.6138
LPhT_2,13.0875
LPhT_3,13.0007
aero_1,10.9809
aero_2,9.5793
aero_3,10.4483
nit_1,10.0367
nit_2,10.4653
nit_3,9.8278
ferm_1,10.4651
ferm_2,10.0282
ferm_3,10.3275
