,new_1164254_1164369
MG+150_1,8.8217
MG-0.1_2,7.3185
MG-0.2_2,7.8824000000000005
MG+5_2,7.325
MG+10_2,7.458
MG+15_2,8.208
MG+25_2,7.491
MG+45_2,7.5605
MG+60_2,7.65
MG+90_2,7.6278
MG+120_2,8.6828
MG-0.1_3,8.4874
MG-0.2_3,8.3519
MG+5_3,8.0193
MG+10_3,7.8362
MG+15_3,7.5865
MG+25_3,7.6458
MG+45_3,7.9399
MG+60_3,7.8617
MG+90_3,7.9883
MG+120_3,8.301
MG+150_3,8.64
