,PSPTO_RS27195
SRX3984062,0.42601385220000004
SRX3984063,0.6484908147
SRX3984064,0.2811177818
SRX3984065,0.0621970123
SRX3984066,0.5512747133
SRX3984067,0.2386577835
SRX3984068,-0.0406127831
SRX3984069,-0.9004971129
SRX3984070,-0.8295228778
SRX3984071,-0.8994599492
SRX3984073,0.3836952823
SRX3984074,0.6769017631
SRX3984077,0.10736898900000001
SRX3984078,0.0375886101
SRX3984079,0.0117387494
SRX3984080,-0.07923096930000001
SRX3984082,0.427938348
SRX3984084,-0.7776825842
SRX6997963,-0.0755103439
SRX6997964,0.7718153622
SRX6997965,0.6739858716
SRX6997967,0.0283350189
SRX6997968,0.16382942690000002
SRX6997969,-0.007817112900000001
SRX6997971,0.0471753249
SRX6997972,0.694504658
SRX6997973,0.4302779258
SRX3159100,0.052320808600000004
SRX3159101,-0.4316550961
SRX3159102,-0.0721296293
SRX3159103,0.45146391680000003
SRX3159000,0.39770313350000003
SRX3159001,0.3106168784
SRX3159002,-0.1651157778
SRX3159003,1.2951631727000001
SRX3159004,0.29076972570000004
SRX3159005,-0.8729008784000001
SRX3159006,1.1553850575
SRX3159007,0.6369588746
SRX3159008,0.2687357014
SRX3159009,1.5815747426
SRX3159010,-3.1852046302
SRX3159012,0.8146544201
SRX3159013,0.6989310585
SRX3159014,0.8540439303
SRX3159015,0.8052681233000001
SRX3159016,-0.7118556370000001
SRX3159017,1.0596325581
SRX3159018,1.2716904469
SRX3159019,1.1350158984
SRX3159020,0.8886704339
SRX3159021,-0.9781555989
SRX3159022,1.1568847696
SRX3159023,1.7644499807
SRX3159024,-1.384209213
SRX3159025,0.5861150253
SRX3159026,-0.2659190341
SRX3159027,0.0961904066
SRX3159028,0.30847939420000003
SRX3159029,0.1353980982
SRX3159030,0.9829116349
SRX3159034,-0.6478844712
SRX3159036,1.3773097597000001
SRX3159037,1.1549913584
SRX3159041,1.5978210281
SRX3159042,0.6047058934
SRX3159043,0.8849858151000001
SRX3159045,1.3169108214
SRX3159047,1.2898911479000001
SRX3159048,-2.7812217049
SRX3159049,0.4490011327
SRX3159050,-0.0109178803
SRX3159051,0.5525729104
SRX3159052,0.0693995956
SRX3159053,-2.9245495791
SRX3159054,1.3582541336
SRX3159055,1.2248410799
SRX3159056,-0.494388117
SRX3159057,0.37093732490000003
SRX3159058,1.0785531671
SRX3159060,0.49090027340000003
SRX3159061,0.9582445726000001
SRX3159062,1.3326238892
SRX3159063,0.3596442463
SRX3159066,0.9703356115
SRX3159069,-4.9506022656
SRX3159070,0.20404622420000001
SRX3159071,0.3162232551
SRX3159073,-0.5510039076000001
SRX3159074,-0.0383734286
SRX3159075,-1.393855749
SRX3159076,-0.4149885956
SRX3159080,1.7097544257
SRX3159082,1.5039763162000002
SRX3159083,0.9981259157000001
SRX3159086,0.7215264413
SRX3159087,-0.8796263436
SRX3159088,0.7007975545
SRX3159089,-0.013405847200000001
SRX3159090,0.6882466361
SRX3159091,-0.8450347582000001
SRX3159092,1.1912757794
SRX3159093,1.3593124722
SRX3159094,1.2517276558
SRX3159095,0.3921450281
SRX3159096,1.1208322591
SRX3159097,0.4626745102
SRX3159098,0.8122021627
SRX3159099,0.9747262853
SRX3158988,-0.1825527012
SRX3158989,0.41993442610000004
SRX3158990,0.7652735837
SRX3158991,0.44277550930000004
SRX3158992,0.104045336
SRX3158996,0.0785073652
SRX3644656,0.2605459661
SRX3644657,-0.1597934212
SRX3644658,-0.1007525449
SRX3644659,-0.0914134706
SRX3644660,-0.09492967590000001
SRX3644661,-0.1956351002
SRX3644662,-0.5398495834
SRX3644663,-0.5380101159
SRX3644664,-0.0650928303
SRX3644665,-0.2754816164
SRX3644666,-0.061273471200000006
SRX3644667,-0.16123450250000002
SRX3644668,-0.070758629
SRX3644669,-0.4378443045
SRX3644670,-0.31021171410000004
SRX3644671,-0.0790473706
SRX3644672,-0.36483658700000005
SRX3644673,-0.2172464121
