,new_3991968_3992056_c
LBtran_2,9.5773
LBtran_3,7.9453
LBstat_1,7.7737
LBstat_2,7.5933
LBstat_3,7.9716
LBGexp_1,7.9463
LBGexp_2,8.1511
LBGexp_3,7.6158
LBGtran_2,7.8719
LBGtran_3,7.8804
LBGstat_1,8.0335
LBGstat_2,8.192
LBGstat_3,7.8305
Mt0_1,8.1261
Mt0_3,7.1916
M0t45_1,7.8411
M0t45_2,7.7464
M0t45_3,7.3208
M0t90_1,7.4792
M0t90_2,7.9373
M0t90_3,7.5095
M40t45_1,7.8703
M40t45_2,8.1806
M40t45_3,8.0542
M40t90_1,7.3978
M40t90_2,7.6345
M40t90_3,7.7131
dia0_1,7.6909
dia0_2,7.7697
dia0_3,7.5841
dia5_1,7.9927
dia5_2,8.091000000000001
dia5_3,9.0244
dia15_1,7.8899
dia15_2,8.0804
dia15_3,7.3613
C30_1,9.3535
C30_2,9.4892
C90_1,8.674
C90_2,10.3943
SMM_1,7.8397
SMM_2,8.3135
SMM_3,8.2382
Salt_1,8.3374
Salt_2,7.8807
Salt_3,8.4057
M+G_1,9.1399
M+G_2,8.2301
M+G_3,7.9737
Glu_1,8.3316
Glu_2,7.9289999999999985
Glu_3,8.1405
Fru_1,8.2984
Fru_2,9.3521
Fru_3,7.9405
Mal_1,7.8223
Mal_2,8.2271
Mal_3,8.2197
G+S_2,8.6459
G+S_3,8.9016
Pyr_1,8.3745
Pyr_2,8.4784
Pyr_3,8.806000000000003
Gly_1,8.0591
Gly_2,8.5458
Gly_3,8.4102
Glucon_1,8.3979
Glucon_2,8.2272
Glucon_3,8.5236
BI_1,8.495
BI_2,7.8038
BC_2,7.8736
BC/t_1,10.9936
BC/t_2,10.6988
BC_1,8.5337
Sw_1,7.8919
Sw_2,7.955
BMM_1,7.8736
BMM_2,7.6372
BMM_3,7.466
Heat_1,7.791
Heat_2,7.3606
Heat_3,7.8017
Cold_1,8.1299
Cold_2,7.4135
Cold_3,7.4699
Etha_1,8.1455
Etha_2,8.0058
Etha_3,7.9569
SMMPr_1,7.5277
SMMPr_2,8.012
SMMPr_3,8.0963
HiTm_1,7.773
HiTm_2,7.6506
HiTm_3,7.8495
LoTm_1,8.7368
LoTm_2,8.3228
LoTm_3,8.5243
HiOs_1,8.3162
HiOs_2,7.8636
HiOs_3,8.2737
Oxctl_1,9.8089
Oxctl_2,8.7733
Oxctl_3,8.7828
Diami_1,9.079
Diami_2,8.8454
Diami_3,9.1545
Paraq_1,9.5028
Paraq_2,8.8761
Paraq_3,7.79
H2O2_1,8.359
H2O2_2,8.5534
H2O2_3,9.7927
HPh_1,8.6536
HPh_2,7.5006
HPh_3,8.3595
LPh_1,8.2303
LPh_2,7.9037
LPh_3,8.4959
LPhT_1,8.2122
LPhT_2,8.261000000000001
LPhT_3,8.2568
aero_1,8.2851
aero_2,7.99
aero_3,7.8789
nit_1,8.6914
nit_2,8.0627
nit_3,7.8776
ferm_1,7.9927
ferm_2,7.4649
ferm_3,8.2444
