sample,new_2886135_2886266_c
Paraq_2,15.8952
Paraq_3,14.6713
H2O2_1,15.755
H2O2_2,15.779000000000002
H2O2_3,15.5474
Oxctl_1,15.4856
Oxctl_2,15.4226
Oxctl_3,15.7514
GM-0.1_1,14.1771
GM-0.2_1,14.2384
GM+5_1,14.493
GM+15_1,14.3686
GM+25_1,15.436
GM+45_1,14.7379
GM+60_1,14.8369
GM+90_1,14.6914
GM+120_1,13.9076
GM+150_1,15.11
GM-0.1_2,15.0238
GM-0.2_2,15.0933
GM+5_2,14.438
GM+10_2,14.3823
GM+15_2,14.4036
GM+25_2,15.216
GM+45_2,14.1027
GM+60_2,14.2025
GM+90_2,14.9913
GM+150_2,13.9803
GM-0.1_3,15.1691
GM-0.2_3,14.9586
GM+5_3,14.3676
GM+10_3,13.8544
GM+15_3,14.3072
GM+25_3,14.5984
GM+45_3,13.8001
GM+60_3,14.299
GM+90_3,14.9477
GM+120_3,15.1108
GM+150_3,15.2189
MG-0.1_1,14.515
MG+5_1,14.5638
MG+10_1,15.0788
MG+15_1,14.537
MG+25_1,14.9108
MG+45_1,14.9641
MG+120_1,14.2919
MG+150_1,14.5627
MG-0.1_2,14.117
MG-0.2_2,14.4187
MG+5_2,14.4981
MG+10_2,14.6696
MG+15_2,15.6673
MG+25_2,14.1711
MG+45_2,13.8118
MG+60_2,14.8642
MG+90_2,13.9531
MG+120_2,15.1168
MG-0.1_3,15.3303
MG-0.2_3,15.1721
MG+5_3,15.1407
MG+10_3,14.2825
MG+15_3,14.8587
MG+25_3,15.4295
MG+45_3,15.3159
MG+60_3,15.1189
MG+90_3,15.2876
MG+120_3,14.8558
MG+150_3,14.7305
