,new_2713803_2713911_c
G135_1,8.568
G135_3,7.8369
G150_1,8.2555
G150_2,8.3823
G150_3,8.3533
G180_1,9.0993
G180_2,9.6035
G180_3,8.1529
T-5.40H_1,7.4137
T-4.40H_1,7.5193
T-3.40H_1,7.5358
T-2.40H_1,7.3658
T-1.40H_1,7.4237
T-1.10H_1,7.5793
T-0.40H_1,7.5994
T0.0H_1,7.352
T0.30H_1,7.9085
T1.0H_1,7.6076
T1.30H_1,8.054
T2.0H_1,8.1604
T2.30H_1,7.8931
T3.0H_1,8.1979
T3.30H_1,8.1758
T4.0H_1,8.0795
T5.0H_1,8.1357
LBexp_1,8.0964
LBexp_2,7.9384
LBexp_3,7.8262
LBtran_1,7.6486
LBtran_2,7.489
LBtran_3,7.4993
LBstat_1,7.407999999999999
LBstat_2,7.5658
LBstat_3,7.582999999999998
LBGexp_1,7.7675
LBGexp_2,8.1813
LBGexp_3,8.229
LBGtran_2,7.7575
LBGtran_3,8.1549
LBGstat_1,7.4836
LBGstat_2,7.4014
LBGstat_3,8.0428
Mt0_1,7.8709
Mt0_3,8.1904
M0t45_1,7.6652
M0t45_2,8.056000000000001
M0t45_3,7.8569
M0t90_1,7.6361
M0t90_2,7.6386
M0t90_3,7.4865
M40t45_1,7.6687
M40t45_2,7.7549
M40t45_3,7.7947
M40t90_1,7.3583
M40t90_2,7.4768
M40t90_3,7.5195
dia0_1,7.9374
dia0_2,8.3083
dia0_3,7.8665
dia5_1,9.9023
dia5_2,11.7549
dia5_3,10.1003
dia15_1,15.5935
dia15_2,14.4717
dia15_3,11.9857
C30_1,9.3207
C30_2,8.9484
C90_1,8.6601
C90_2,7.8132
SMM_1,7.8292
SMM_2,7.3641
SMM_3,7.4
Salt_1,7.2098
Salt_2,7.2379
Salt_3,7.3817
M+G_1,8.9238
M+G_2,7.8677
M+G_3,7.6293
Glu_1,7.9274
Glu_2,7.8134
Glu_3,7.9371
Fru_1,7.5386
Fru_2,7.9556
Fru_3,8.0502
Mal_1,7.1206
Mal_2,7.715
Mal_3,7.3265
G+S_2,7.7542
G+S_3,8.2494
Pyr_1,7.8052
Pyr_2,8.1069
Pyr_3,8.2852
Gly_1,7.9485
Gly_2,7.6853
Gly_3,8.0995
Glucon_1,8.3751
Glucon_2,7.9649
Glucon_3,8.1865
BI_1,8.9
BI_2,8.3454
BC_2,11.3413
BC/t_1,10.6358
BC/t_2,11.3318
BC_1,10.9006
Sw_1,11.1193
Sw_2,11.6331
BMM_1,7.529
BMM_2,7.506
BMM_3,7.7481
Heat_1,7.9771
Heat_2,7.3376
Heat_3,8.368
Cold_1,7.6295
Cold_2,7.4236
Cold_3,7.57
Etha_1,7.6959
Etha_2,7.9488
Etha_3,7.5309
SMMPr_1,7.0938
SMMPr_2,7.807
SMMPr_3,7.6353
HiTm_1,7.7356
HiTm_2,7.6059
HiTm_3,7.709
LoTm_1,9.2437
LoTm_2,9.2962
LoTm_3,9.5052
HiOs_1,7.2113
HiOs_2,7.6415
HiOs_3,7.3974
Oxctl_1,8.3357
Oxctl_2,10.5956
Oxctl_3,8.539
Diami_1,15.4528
Diami_2,15.9057
Diami_3,15.5486
Paraq_1,8.0816
Paraq_2,8.1869
Paraq_3,7.6907
H2O2_1,7.9653
H2O2_2,8.3927
H2O2_3,8.6678
HPh_1,8.2555
HPh_2,7.6988
HPh_3,8.4185
LPh_1,7.8482
LPh_2,8.0328
LPh_3,8.0881
LPhT_1,8.0594
LPhT_2,7.9818
LPhT_3,8.091000000000001
aero_1,8.0598
aero_2,7.496
aero_3,7.7946
nit_1,7.8536
nit_2,7.6558
nit_3,7.3832
ferm_1,7.7666
ferm_2,7.5888
ferm_3,7.512
