,new_2745480_2745593_c
LoTm_1,10.4477
LoTm_2,10.6017
LoTm_3,10.225
HiOs_1,11.7304
HiOs_2,11.5608
HiOs_3,12.0216
BMM_1,11.0073
BMM_2,10.9089
BMM_3,10.576
Heat_1,12.1972
Heat_2,11.435
Heat_3,11.5129
Cold_1,9.4253
Cold_2,9.3006
Cold_3,8.5664
Etha_1,9.3332
Etha_2,9.5468
Etha_3,9.8506
SMM_1,11.3707
SMM_2,11.7601
SMM_3,11.8342
Salt_1,9.5089
Salt_2,9.1547
Salt_3,9.2272
Mt0_1,10.7681
Mt0_3,10.5988
M0t45_1,10.62
M0t45_2,10.8311
M0t45_3,11.0823
M0t90_1,10.9998
M0t90_2,11.5628
M0t90_3,11.6464
M40t45_1,10.4643
M40t45_2,11.9473
M40t45_3,10.6924
M40t90_1,11.5409
M40t90_2,11.9309
M40t90_3,12.7836
dia0_1,10.411
dia0_2,10.9345
dia0_3,10.8682
dia5_1,11.1824
dia5_2,11.4063
dia5_3,11.0838
dia15_1,11.1378
dia15_2,10.5613
dia15_3,9.1819
Diami_1,9.4519
Diami_2,10.0094
Diami_3,9.5488
Paraq_1,8.1679
Paraq_2,9.0561
Paraq_3,7.4646
H2O2_1,8.650500000000001
H2O2_2,9.2064
H2O2_3,8.6603
Oxctl_1,8.6886
Oxctl_2,8.6073
Oxctl_3,8.919
GM-0.1_1,10.221
GM-0.2_1,10.0899
GM+5_1,10.8
GM+15_1,10.0751
GM+25_1,10.9629
GM+45_1,10.7837
GM+60_1,11.1353
GM+90_1,10.8366
GM+120_1,9.3506
GM+150_1,11.0506
GM-0.1_2,11.1334
GM-0.2_2,11.5221
GM+5_2,11.2028
GM+10_2,10.5734
GM+15_2,10.2599
GM+25_2,10.7491
GM+45_2,9.4619
GM+60_2,9.9074
GM+90_2,11.0757
GM+150_2,10.4943
GM-0.1_3,11.2465
GM-0.2_3,11.3349
GM+5_3,11.1722
GM+10_3,9.7783
GM+15_3,10.206
GM+25_3,10.051
GM+45_3,9.414
GM+60_3,9.9486
GM+90_3,10.7918
GM+120_3,10.9832
GM+150_3,11.5503
MG-0.1_1,11.2953
MG+5_1,10.3917
MG+10_1,11.0794
MG+15_1,10.2626
MG+25_1,11.0435
MG+45_1,10.6759
MG+120_1,9.9831
MG+150_1,11.4803
MG-0.1_2,10.3766
MG-0.2_2,11.3862
MG+5_2,10.6083
MG+10_2,10.8063
MG+15_2,11.2956
MG+25_2,10.330400000000001
MG+45_2,9.7148
MG+60_2,10.6079
MG+90_2,9.8961
MG+120_2,11.2119
MG-0.1_3,12.5162
MG-0.2_3,11.528
MG+5_3,10.4389
MG+10_3,9.4668
MG+15_3,11.1365
MG+25_3,11.3151
MG+45_3,11.422
MG+60_3,9.875
MG+90_3,11.4651
MG+120_3,11.4699
MG+150_3,11.5201
