,new_3813064_3813166_c
M40t45_1,12.7286
M40t45_2,13.0477
M40t45_3,14.1478
M40t90_1,11.6695
M40t90_2,12.9034
M40t90_3,12.7338
dia0_1,14.9189
dia0_2,15.0468
dia0_3,14.7449
dia5_1,13.6587
dia5_2,14.1762
dia5_3,14.1691
dia15_1,15.3254
dia15_2,15.1011
dia15_3,14.463
Diami_1,12.9443
Diami_2,13.711
Diami_3,13.5059
Paraq_1,14.6674
Paraq_2,15.5493
Paraq_3,13.754
H2O2_1,14.6115
H2O2_2,15.2427
H2O2_3,14.8508
Oxctl_1,14.2071
Oxctl_2,14.6398
Oxctl_3,15.2462
GM-0.1_1,13.9318
GM-0.2_1,13.4387
GM+5_1,13.6774
GM+15_1,14.0571
GM+25_1,14.525500000000001
GM+45_1,14.4343
GM+60_1,14.3139
GM+90_1,14.2029
GM+120_1,12.8911
GM+150_1,14.0468
GM-0.1_2,14.2087
GM-0.2_2,14.9295
GM+5_2,14.1707
GM+10_2,13.9641
GM+15_2,14.0929
GM+25_2,14.2875
GM+45_2,13.1435
GM+60_2,13.3064
GM+90_2,14.0248
GM+150_2,13.313
GM-0.1_3,14.2992
GM-0.2_3,13.9497
GM+5_3,14.2312
GM+10_3,13.1009
GM+15_3,14.1821
GM+25_3,13.8873
GM+45_3,13.1986
GM+60_3,13.2888
GM+90_3,14.3989
GM+120_3,13.7673
GM+150_3,14.4893
MG-0.1_1,14.1924
MG+5_1,13.7626
MG+10_1,14.3359
MG+15_1,13.842600000000001
MG+25_1,14.3308
MG+45_1,14.3742
MG+120_1,12.8234
MG+150_1,14.0175
MG-0.1_2,13.5399
MG-0.2_2,14.1659
MG+5_2,13.7772
MG+10_2,14.2402
MG+15_2,15.1172
MG+25_2,14.1472
MG+45_2,13.4095
MG+60_2,13.885
MG+90_2,13.6372
MG+120_2,13.8314
MG-0.1_3,14.9487
MG-0.2_3,14.4848
MG+5_3,14.1842
MG+10_3,13.188
MG+15_3,14.7584
MG+25_3,14.684
MG+45_3,14.8175
MG+60_3,13.9193
MG+90_3,14.5721
MG+120_3,14.2031
MG+150_3,14.651299999999999
