,new_887222_887809
Gly_2,8.2364
Gly_3,8.3615
Glucon_1,8.8488
Glucon_2,8.5043
Glucon_3,8.2635
aero_1,7.1834
aero_2,7.1621
aero_3,6.9706
nit_1,9.7218
nit_2,8.4637
nit_3,9.0021
ferm_1,9.1993
ferm_2,8.0487
ferm_3,9.2935
T-5.40H_1,8.0367
T-4.40H_1,7.9451
T-3.40H_1,7.5499
T-2.40H_1,7.3
T-1.40H_1,7.2307
T-1.10H_1,7.1772
T-0.40H_1,6.8194
T0.0H_1,6.8917
T0.30H_1,7.7285
T1.0H_1,7.3876
T1.30H_1,7.8776
T2.0H_1,8.2283
T2.30H_1,8.3773
T3.0H_1,8.776
T3.30H_1,9.6087
T4.0H_1,10.1382
T5.0H_1,10.0485
HPh_1,7.6746
HPh_2,7.1711
HPh_3,7.9109
LPh_1,7.3887
LPh_2,7.1024
LPh_3,7.6396
LPhT_1,7.7049
LPhT_2,7.2911
LPhT_3,7.5542
SMMPr_1,8.2535
SMMPr_2,8.2154
SMMPr_3,8.0253
HiTm_1,8.3267
HiTm_2,8.1634
HiTm_3,8.0186
LoTm_1,11.505700000000001
LoTm_2,11.3837
LoTm_3,11.7223
HiOs_1,8.4176
HiOs_2,9.9785
HiOs_3,8.9286
BMM_1,6.6566
BMM_2,6.9251000000000005
BMM_3,7.257
Heat_1,7.5115
Heat_2,6.9237
Heat_3,7.4861
Cold_1,6.8784
Cold_2,7.1948
Cold_3,7.2537
Etha_1,7.5331
Etha_2,7.771
Etha_3,7.2786
SMM_1,7.4159
SMM_2,7.397
SMM_3,7.2793
Salt_1,7.392
Salt_2,7.5142
Salt_3,7.0522
Mt0_1,7.0899
Mt0_3,7.0277
M0t45_1,7.2192
M0t45_2,7.0687
M0t45_3,7.166
M0t90_1,7.3639
M0t90_2,7.4019
M0t90_3,7.1951
M40t45_1,7.4082
M40t45_2,7.4411000000000005
M40t45_3,6.9409
M40t90_1,7.0893
M40t90_2,7.0546
M40t90_3,7.2025
dia0_1,6.9498
dia0_2,7.0237
dia0_3,6.5978
dia5_1,7.1052
dia5_2,7.3676
dia5_3,6.9137
dia15_1,7.2931
dia15_2,7.0722
dia15_3,7.2405
Diami_1,7.5047
Diami_2,7.1847
Diami_3,7.7902000000000005
Paraq_1,7.3687000000000005
Paraq_2,7.0968
Paraq_3,7.0572
H2O2_1,7.4386
H2O2_2,7.3428
H2O2_3,7.41
Oxctl_1,7.7172
Oxctl_2,7.5788
Oxctl_3,7.2741
GM-0.1_1,6.9824
GM-0.2_1,7.5442
GM+5_1,6.9074
GM+15_1,6.8434
GM+25_1,6.7507
GM+45_1,6.8805
GM+60_1,6.6850000000000005
GM+90_1,6.9498
GM+120_1,7.6315
GM+150_1,7.4817
GM-0.1_2,7.1514
GM-0.2_2,7.3958
GM+5_2,6.7085
GM+10_2,6.5433
GM+15_2,7.3356
GM+25_2,6.895
GM+45_2,6.5034
GM+60_2,6.8085
GM+90_2,7.5724
GM+150_2,7.1039
GM-0.1_3,7.2583
GM-0.2_3,6.6102
GM+5_3,6.9638
GM+10_3,6.6937
GM+15_3,6.9597
GM+25_3,7.0725
GM+45_3,7.5417000000000005
GM+60_3,7.2554
GM+90_3,7.434
GM+120_3,8.0703
GM+150_3,7.1708
MG-0.1_1,6.9809
MG+5_1,7.6399
MG+10_1,6.8961
MG+15_1,7.0292
MG+25_1,6.9724
MG+45_1,7.5696
MG+120_1,7.5325
MG+150_1,7.242
MG-0.1_2,6.61
MG-0.2_2,7.3864
MG+5_2,6.8389
MG+10_2,6.9673
MG+15_2,7.3913
MG+25_2,7.0292
MG+45_2,6.9344
MG+60_2,7.0648
MG+90_2,6.7064
MG+120_2,7.0175
MG-0.1_3,7.2188
MG-0.2_3,7.5164
MG+5_3,7.5098
MG+10_3,7.3073
MG+15_3,7.6444
MG+25_3,7.1028
MG+45_3,7.1975999999999996
MG+60_3,7.3127
MG+90_3,6.936
MG+120_3,7.0823
MG+150_3,7.4138
