sample,new_2778574_2778790_c
Heat_3,11.2429
Cold_1,12.8444
Cold_2,12.6826
Cold_3,12.194
Etha_1,8.0694
Etha_2,8.3622
Etha_3,8.2063
SMM_1,10.3993
SMM_2,10.6292
SMM_3,10.6569
Salt_1,10.453
Salt_2,10.1299
Salt_3,10.243
Mt0_1,10.2522
Mt0_3,10.2264
M0t45_1,9.9318
M0t45_2,9.7354
M0t45_3,9.369
M0t90_1,9.2508
M0t90_2,10.3179
M0t90_3,9.2954
M40t45_1,9.1961
M40t45_2,9.2738
M40t45_3,9.1514
M40t90_1,8.7009
M40t90_2,10.0262
M40t90_3,9.3257
dia0_1,9.4051
dia0_2,10.1384
dia0_3,9.7584
dia5_1,8.6831
dia5_2,9.43
dia5_3,8.5702
dia15_1,9.0828
dia15_2,9.9047
dia15_3,9.2032
Diami_1,8.6674
Diami_2,8.4075
Diami_3,8.7748
Paraq_1,8.8443
Paraq_2,9.3012
Paraq_3,8.3596
H2O2_1,8.5351
H2O2_2,8.729
H2O2_3,8.7765
Oxctl_1,9.3809
Oxctl_2,9.3313
Oxctl_3,9.6611
GM-0.1_1,9.7074
GM-0.2_1,9.9419
GM+5_1,10.1226
GM+15_1,9.7759
GM+25_1,10.1613
GM+45_1,10.4706
GM+60_1,10.5524
GM+90_1,10.3707
GM+120_1,10.5016
GM+150_1,10.7823
GM-0.1_2,8.9155
GM-0.2_2,8.7234
GM+5_2,9.3522
GM+10_2,9.3684
GM+15_2,9.6152
GM+25_2,9.184
GM+45_2,9.1702
GM+60_2,9.7878
GM+90_2,10.4863
GM+150_2,10.0662
GM-0.1_3,10.0303
GM-0.2_3,10.0817
GM+5_3,10.6618
GM+10_3,9.6887
GM+15_3,10.2916
GM+25_3,10.6643
GM+45_3,10.5973
GM+60_3,10.5064
GM+90_3,9.9144
GM+120_3,11.154000000000002
GM+150_3,10.3884
MG-0.1_1,10.6193
MG+5_1,10.5312
MG+10_1,10.4809
MG+15_1,9.759
MG+25_1,10.4432
MG+45_1,10.2627
MG+120_1,10.5
MG+150_1,10.0536
MG-0.1_2,8.6
MG-0.2_2,9.2433
MG+5_2,9.2833
MG+10_2,9.4668
MG+15_2,8.8754
MG+25_2,9.1969
MG+45_2,8.9491
MG+60_2,9.5959
MG+90_2,9.2731
MG+120_2,9.966
MG-0.1_3,9.0822
MG-0.2_3,9.3682
MG+5_3,8.8563
MG+10_3,8.8287
MG+15_3,9.3265
MG+25_3,9.0555
MG+45_3,9.0462
MG+60_3,9.0949
MG+90_3,9.2739
MG+120_3,9.6686
MG+150_3,10.3935
