,new_1255943_1256078
SMMPr_2,10.1439
SMMPr_3,10.0318
HiTm_1,9.359
HiTm_2,9.4444
HiTm_3,10.3072
LoTm_1,10.6466
LoTm_2,10.843
LoTm_3,10.4428
HiOs_1,10.5119
HiOs_2,10.0904
HiOs_3,10.2279
BMM_1,8.5706
BMM_2,8.3882
BMM_3,8.4268
Heat_1,8.4649
Heat_2,7.8665
Heat_3,8.411200000000001
Cold_1,9.2292
Cold_2,8.5141
Cold_3,8.3628
Etha_1,9.087
Etha_2,8.7342
Etha_3,8.8012
SMM_1,9.0229
SMM_2,9.0243
SMM_3,8.8801
Salt_1,8.8669
Salt_2,8.5895
Salt_3,8.7553
Mt0_1,8.2743
Mt0_3,8.2662
M0t45_1,8.3832
M0t45_2,8.3758
M0t45_3,8.8848
M0t90_1,9.3391
M0t90_2,10.3214
M0t90_3,10.4348
M40t45_1,8.271
M40t45_2,10.2909
M40t45_3,8.6131
M40t90_1,9.3432
M40t90_2,10.003
M40t90_3,10.3875
dia0_1,8.3318
dia0_2,8.5968
dia0_3,8.6189
dia5_1,8.0398
dia5_2,8.0664
dia5_3,7.8868
dia15_1,9.1391
dia15_2,8.7639
dia15_3,7.8476
Diami_1,8.1433
Diami_2,8.2934
Diami_3,8.409
Paraq_1,8.1651
Paraq_2,8.405
Paraq_3,7.6721
H2O2_1,8.3725
H2O2_2,8.3906
H2O2_3,8.4402
Oxctl_1,8.2704
Oxctl_2,8.2429
Oxctl_3,8.2533
GM-0.1_1,9.0395
GM-0.2_1,8.9385
GM+5_1,9.1103
GM+15_1,8.8842
GM+25_1,8.9479
GM+45_1,8.9782
GM+60_1,8.6478
GM+90_1,8.864
GM+120_1,8.5539
GM+150_1,8.9389
GM-0.1_2,8.7741
GM-0.2_2,9.5665
GM+5_2,8.6609
GM+10_2,8.5143
GM+15_2,8.754
GM+25_2,8.8108
GM+45_2,7.3965
GM+60_2,7.6738
GM+90_2,8.4878
GM+150_2,8.8669
GM-0.1_3,9.2119
GM-0.2_3,8.7971
GM+5_3,8.8026
GM+10_3,7.7716
GM+15_3,8.9601
GM+25_3,8.6396
GM+45_3,8.4642
GM+60_3,7.9726
GM+90_3,8.9039
GM+120_3,8.7132
GM+150_3,9.2041
MG-0.1_1,8.6852
MG+5_1,9.237
MG+10_1,8.9568
MG+15_1,8.2664
MG+25_1,8.3034
MG+45_1,8.6451
MG+120_1,8.1197
MG+150_1,9.2766
MG-0.1_2,7.9742
MG-0.2_2,8.4619
MG+5_2,8.2429
MG+10_2,8.7362
MG+15_2,9.3406
MG+25_2,8.337
MG+45_2,7.5314
MG+60_2,8.4695
MG+90_2,7.8699
MG+120_2,9.4858
MG-0.1_3,9.3254
MG-0.2_3,9.1982
MG+5_3,8.4436
MG+10_3,8.1844
MG+15_3,8.7258
MG+25_3,8.3994
MG+45_3,8.3393
MG+60_3,8.2012
MG+90_3,8.9837
MG+120_3,9.4302
MG+150_3,9.1952
