,new_3297920_3297994_c
Mal_3,11.8424
G+S_2,12.2029
G+S_3,12.330400000000001
Pyr_1,11.5785
Pyr_2,12.1164
Pyr_3,11.5855
Gly_1,10.677
Gly_2,11.8688
Gly_3,9.9061
Glucon_1,11.4381
Glucon_2,11.759
Glucon_3,10.0851
aero_1,12.1101
aero_2,11.6329
aero_3,12.5624
nit_1,12.3921
nit_2,12.5993
nit_3,12.3357
ferm_1,12.1965
ferm_2,12.3116
ferm_3,12.399000000000001
T-5.40H_1,12.6393
T-4.40H_1,12.4628
T-3.40H_1,12.5568
T-2.40H_1,12.1534
T-1.40H_1,12.1953
T-1.10H_1,12.2622
T-0.40H_1,12.1238
T0.0H_1,12.3655
T0.30H_1,12.512
T1.0H_1,12.5347
T1.30H_1,11.8887
T2.0H_1,11.081
T2.30H_1,12.3683
T3.0H_1,11.9729
T3.30H_1,12.311
T4.0H_1,12.1962
T5.0H_1,11.8144
HPh_1,12.0439
HPh_2,11.2293
HPh_3,11.484
LPh_1,11.8231
LPh_2,12.053
LPh_3,11.777
LPhT_1,10.9887
LPhT_2,10.9944
LPhT_3,11.4718
SMMPr_1,12.2895
SMMPr_2,12.7029
SMMPr_3,12.3297
HiTm_1,11.7995
HiTm_2,12.1127
HiTm_3,12.4042
LoTm_1,13.4824
LoTm_2,13.1999
LoTm_3,12.8728
HiOs_1,13.0007
HiOs_2,12.5696
HiOs_3,13.1041
BMM_1,12.1986
BMM_2,11.950800000000001
BMM_3,11.7718
Heat_1,12.26
Heat_2,11.64
Heat_3,11.8874
Cold_1,12.4912
Cold_2,11.9525
Cold_3,10.4929
Etha_1,11.929
Etha_2,10.967600000000001
Etha_3,12.188
SMM_1,12.3159
SMM_2,12.278
SMM_3,12.305
Salt_1,11.6448
Salt_2,11.6504
Salt_3,11.6904
Mt0_1,12.0518
Mt0_3,11.923
M0t45_1,12.6405
M0t45_2,12.0801
M0t45_3,12.7672
M0t90_1,12.1174
M0t90_2,12.9183
M0t90_3,13.2949
M40t45_1,12.7153
M40t45_2,13.6034
M40t45_3,12.8767
M40t90_1,13.4461
M40t90_2,14.1259
M40t90_3,14.5402
dia0_1,12.2386
dia0_2,12.5469
dia0_3,12.436
dia5_1,13.1808
dia5_2,12.6826
dia5_3,12.9326
dia15_1,12.6938
dia15_2,12.7239
dia15_3,12.277
Diami_1,11.1626
Diami_2,11.9875
Diami_3,11.259
Paraq_1,10.422
Paraq_2,11.9234
Paraq_3,9.725
H2O2_1,10.9176
H2O2_2,11.6534
H2O2_3,10.9581
Oxctl_1,10.5027
Oxctl_2,10.7126
Oxctl_3,12.1329
GM-0.1_1,11.5239
GM-0.2_1,11.6027
GM+5_1,11.3673
GM+15_1,11.7148
GM+25_1,12.5407
GM+45_1,12.143
GM+60_1,12.1788
GM+90_1,12.328
GM+120_1,10.6929
GM+150_1,11.7323
GM-0.1_2,12.0349
GM-0.2_2,12.5864
GM+5_2,11.8845
GM+10_2,11.6758
GM+15_2,11.6276
GM+25_2,12.4677
GM+45_2,10.594
GM+60_2,10.6479
GM+90_2,11.9533
GM+150_2,11.5762
GM-0.1_3,12.3502
GM-0.2_3,12.2302
GM+5_3,12.0149
GM+10_3,10.7436
GM+15_3,11.4964
GM+25_3,11.0549
GM+45_3,10.900500000000001
GM+60_3,10.6479
GM+90_3,12.546
GM+120_3,11.5951
GM+150_3,12.4819
MG-0.1_1,11.669
MG+5_1,11.879
MG+10_1,12.7489
MG+15_1,11.835
MG+25_1,12.0825
MG+45_1,11.9311
MG+120_1,10.5226
MG+150_1,12.3523
MG-0.1_2,10.7507
MG-0.2_2,11.7851
MG+5_2,11.46
MG+10_2,12.1604
MG+15_2,13.284
MG+25_2,11.7061
MG+45_2,11.1098
MG+60_2,11.7111
MG+90_2,11.1255
MG+120_2,12.1055
MG-0.1_3,12.8109
MG-0.2_3,11.7867
MG+5_3,11.577
MG+10_3,10.508
MG+15_3,12.5477
MG+25_3,12.3696
MG+45_3,12.5958
MG+60_3,11.3976
MG+90_3,12.3839
MG+120_3,12.1561
MG+150_3,12.3484
