,new_1483539_1483640
LBexp_1,15.287
LBexp_2,15.8647
LBexp_3,15.3285
LBtran_1,11.6236
LBtran_2,15.2572
LBtran_3,15.6104
LBstat_1,11.1259
LBstat_2,11.7854
LBstat_3,11.1974
LBGexp_1,14.2687
LBGexp_2,15.584
LBGexp_3,15.428
LBGtran_2,14.1698
LBGtran_3,14.9081
LBGstat_1,8.7328
LBGstat_2,8.3184
LBGstat_3,10.2678
Mt0_1,16.0482
Mt0_3,13.9097
M0t45_1,13.9706
M0t45_2,15.0998
M0t45_3,14.2132
M0t90_1,14.848
M0t90_2,13.4359
M0t90_3,12.4565
M40t45_1,15.841
M40t45_2,13.3619
M40t45_3,15.7923
M40t90_1,15.4804
M40t90_2,14.0671
M40t90_3,15.2737
dia0_1,14.7492
dia0_2,15.6548
dia0_3,16.1391
dia5_1,12.8938
dia5_2,14.4819
dia5_3,15.5363
dia15_1,14.5031
dia15_2,15.5589
dia15_3,11.4288
C30_1,12.6443
C30_2,12.7956
C90_1,12.6772
C90_2,12.5364
SMM_1,13.4111
SMM_2,14.2915
SMM_3,14.3188
Salt_1,14.9696
Salt_2,14.7989
Salt_3,14.7334
M+G_1,14.2452
M+G_2,14.2197
M+G_3,14.9324
Glu_1,15.5725
Glu_2,15.0525
Glu_3,15.5119
Fru_1,15.0913
Fru_2,14.169
Fru_3,14.1731
Mal_1,14.3624
Mal_2,14.2799
Mal_3,14.3318
G+S_2,15.7811
G+S_3,15.4544
Pyr_1,16.0103
Pyr_2,16.2472
Pyr_3,16.0334
Gly_1,15.6091
Gly_2,16.1147
Gly_3,14.4746
Glucon_1,15.6809
Glucon_2,16.1224
Glucon_3,10.8665
BI_1,16.1287
BI_2,16.1575
BC_2,12.7334
BC/t_1,11.8471
BC/t_2,12.7278
BC_1,11.9403
Sw_1,13.7955
Sw_2,13.6253
BMM_1,14.3098
BMM_2,14.5359
BMM_3,12.7841
Heat_1,11.6311
Heat_2,12.1577
Heat_3,11.7335
Cold_1,12.8845
Cold_2,9.6367
Cold_3,11.1422
Etha_1,14.2674
Etha_2,10.2305
Etha_3,9.4647
SMMPr_1,14.4318
SMMPr_2,14.1351
SMMPr_3,15.0481
HiTm_1,12.0759
HiTm_2,11.7369
HiTm_3,11.3927
LoTm_1,15.8049
LoTm_2,16.129
LoTm_3,16.2763
HiOs_1,16.094
HiOs_2,16.1604
HiOs_3,16.256
Oxctl_1,12.0624
Oxctl_2,11.8719
Oxctl_3,13.3624
Diami_1,12.6949
Diami_2,12.553
Diami_3,11.2861
Paraq_1,15.0958
Paraq_2,15.0609
Paraq_3,13.1658
H2O2_1,14.4552
H2O2_2,15.0222
H2O2_3,14.7886
HPh_1,12.6242
HPh_2,10.2879
HPh_3,14.0868
LPh_1,12.3223
LPh_2,12.619000000000002
LPh_3,11.1262
LPhT_1,11.0496
LPhT_2,11.2231
LPhT_3,12.2542
aero_1,15.6191
aero_2,15.4121
aero_3,15.7332
nit_1,16.4397
nit_2,16.4037
nit_3,16.1824
ferm_1,14.269
ferm_2,15.2564
ferm_3,15.9618
