sample,new_593206_593301_c
T0.0H_1,11.0136
T0.30H_1,10.6333
T1.0H_1,9.3458
T1.30H_1,9.4432
T2.0H_1,9.2667
T2.30H_1,9.6014
T3.0H_1,9.4306
T3.30H_1,9.7843
T4.0H_1,9.7554
T5.0H_1,9.2133
HPh_1,11.3607
HPh_2,10.5615
HPh_3,11.0406
LPh_1,11.0818
LPh_2,11.2939
LPh_3,10.9841
LPhT_1,9.9414
LPhT_2,9.8666
LPhT_3,10.227
SMMPr_1,10.8245
SMMPr_2,11.3657
SMMPr_3,11.8511
HiTm_1,9.8362
HiTm_2,10.5016
HiTm_3,9.1985
LoTm_1,12.8483
LoTm_2,12.3599
LoTm_3,12.5733
HiOs_1,10.119
HiOs_2,9.8184
HiOs_3,10.0118
BMM_1,10.6815
BMM_2,10.697
BMM_3,10.234
Heat_1,10.1736
Heat_2,9.4457
Heat_3,9.64
Cold_1,11.273
Cold_2,10.5463
Cold_3,10.2728
Etha_1,9.0976
Etha_2,8.9527
Etha_3,9.0122
SMM_1,11.4081
SMM_2,11.2996
SMM_3,11.3487
Salt_1,10.485
Salt_2,10.3788
Salt_3,10.5141
Mt0_1,11.1298
Mt0_3,11.2461
M0t45_1,10.4577
M0t45_2,11.3522
M0t45_3,11.1121
M0t90_1,8.9334
M0t90_2,9.9782
M0t90_3,9.929
M40t45_1,10.0383
M40t45_2,10.979
M40t45_3,11.065
M40t90_1,9.0525
M40t90_2,10.0836
M40t90_3,10.3178
dia0_1,11.4076
dia0_2,11.5066
dia0_3,11.79
dia5_1,11.5676
dia5_2,11.0025
dia5_3,10.8534
dia15_1,12.0311
dia15_2,13.14
dia15_3,11.6552
Diami_1,11.7684
Diami_2,12.6788
Diami_3,11.8575
Paraq_1,11.7583
Paraq_2,12.6887
Paraq_3,10.9354
H2O2_1,11.7034
H2O2_2,12.1871
H2O2_3,11.8252
Oxctl_1,11.0197
Oxctl_2,11.5541
Oxctl_3,12.3827
GM-0.1_1,10.8089
GM-0.2_1,10.4737
GM+5_1,10.5747
GM+15_1,11.1419
GM+25_1,11.1749
GM+45_1,11.5306
GM+60_1,11.2887
GM+90_1,11.8613
GM+120_1,10.9201
GM+150_1,12.0298
GM-0.1_2,10.6295
GM-0.2_2,11.2046
GM+5_2,10.6713
GM+10_2,10.792
GM+15_2,10.5488
GM+25_2,10.9444
GM+45_2,10.0243
GM+60_2,9.7631
GM+90_2,11.4917
GM+150_2,12.0471
GM-0.1_3,11.2929
GM-0.2_3,11.1915
GM+5_3,11.043
GM+10_3,9.775
GM+15_3,10.5214
GM+25_3,9.9962
GM+45_3,10.6782
GM+60_3,10.4317
GM+90_3,11.5805
GM+120_3,11.3945
GM+150_3,12.1996
MG-0.1_1,11.1728
MG+5_1,11.22
MG+10_1,11.5737
MG+15_1,10.8343
MG+25_1,11.3182
MG+45_1,11.3278
MG+120_1,9.4985
MG+150_1,11.099
MG-0.1_2,10.1198
MG-0.2_2,10.4963
MG+5_2,10.692
MG+10_2,10.8739
MG+15_2,11.96
MG+25_2,11.1949
MG+45_2,10.5747
MG+60_2,10.9628
MG+90_2,10.9033
MG+120_2,11.0268
MG-0.1_3,11.3221
MG-0.2_3,10.5646
MG+5_3,10.4588
MG+10_3,9.9522
MG+15_3,11.3124
MG+25_3,10.9064
MG+45_3,11.3238
MG+60_3,10.8961
MG+90_3,11.2849
MG+120_3,10.2998
MG+150_3,10.6797
