sample,new_25655_25851
M40t90_2,9.8596
M40t90_3,9.6169
dia0_1,10.25
dia0_2,10.5807
dia0_3,10.0875
dia5_1,12.7497
dia5_2,12.8126
dia5_3,12.6186
dia15_1,13.4465
dia15_2,12.5334
dia15_3,11.4461
Diami_1,12.7638
Diami_2,13.4709
Diami_3,12.9552
Paraq_1,11.0112
Paraq_2,11.8185
Paraq_3,10.0615
H2O2_1,12.4091
H2O2_2,12.6559
H2O2_3,12.4146
Oxctl_1,10.485
Oxctl_2,10.6624
Oxctl_3,11.4171
GM-0.1_1,11.1776
GM-0.2_1,10.5461
GM+5_1,10.9728
GM+15_1,11.2686
GM+25_1,11.3641
GM+45_1,11.2733
GM+60_1,10.9916
GM+90_1,11.1078
GM+120_1,9.5132
GM+150_1,10.6481
GM-0.1_2,11.5138
GM-0.2_2,11.419
GM+5_2,11.1729
GM+10_2,11.0103
GM+15_2,10.9809
GM+25_2,11.3996
GM+45_2,10.3675
GM+60_2,10.2129
GM+90_2,11.2421
GM+150_2,9.7961
GM-0.1_3,11.6808
GM-0.2_3,11.3715
GM+5_3,11.3212
GM+10_3,10.2271
GM+15_3,11.1956
GM+25_3,10.8807
GM+45_3,10.616
GM+60_3,10.4526
GM+90_3,10.6489
GM+120_3,10.8393
GM+150_3,10.6747
MG-0.1_1,11.0348
MG+5_1,11.0671
MG+10_1,11.664
MG+15_1,11.0323
MG+25_1,11.5311
MG+45_1,11.4484
MG+120_1,10.3987
MG+150_1,10.7061
MG-0.1_2,10.3569
MG-0.2_2,10.8122
MG+5_2,10.6043
MG+10_2,11.0872
MG+15_2,11.8137
MG+25_2,10.9351
MG+45_2,10.6815
MG+60_2,10.9818
MG+90_2,10.5529
MG+120_2,11.3541
MG-0.1_3,11.5977
MG-0.2_3,11.0502
MG+5_3,11.0579
MG+10_3,10.3793
MG+15_3,11.4479
MG+25_3,11.5454
MG+45_3,11.6554
MG+60_3,11.1468
MG+90_3,11.577
MG+120_3,11.1147
MG+150_3,11.3289
