,new_3640552_3640631_c
S6_6,13.1488
S7_4,12.8381
S7_5,12.8353
S7_6,12.5799
S8_4,12.1882
S8_5,11.4921
G135_1,11.5087
G135_3,9.6757
G150_1,11.1705
G150_2,11.755
G150_3,11.91
G180_1,11.2801
G180_2,11.8184
G180_3,10.665
T-5.40H_1,15.5453
T-4.40H_1,15.4473
T-3.40H_1,15.063
T-2.40H_1,15.0417
T-1.40H_1,14.7707
T-1.10H_1,14.6522
T-0.40H_1,14.7994
T0.0H_1,14.7094
T0.30H_1,15.2195
T1.0H_1,14.2863
T1.30H_1,14.2408
T2.0H_1,13.7311
T2.30H_1,14.3999
T3.0H_1,13.845
T3.30H_1,14.0943
T4.0H_1,13.9621
T5.0H_1,13.2873
LBexp_1,13.2044
LBexp_2,13.6506
LBexp_3,13.5897
LBtran_1,13.9029
LBtran_2,14.8142
LBtran_3,14.0177
LBstat_1,14.4682
LBstat_2,14.0915
LBstat_3,13.3121
LBGexp_1,12.8374
LBGexp_2,12.9587
LBGexp_3,12.6498
LBGtran_2,14.2397
LBGtran_3,14.2042
LBGstat_1,13.9036
LBGstat_2,13.4567
LBGstat_3,13.9089
Mt0_1,13.1104
Mt0_3,12.6084
M0t45_1,14.4365
M0t45_2,13.8953
M0t45_3,14.2795
M0t90_1,14.1983
M0t90_2,14.8361
M0t90_3,14.4182
M40t45_1,14.1054
M40t45_2,14.5655
M40t45_3,14.2917
M40t90_1,14.0114
M40t90_2,14.6276
M40t90_3,14.5241
dia0_1,13.2512
dia0_2,13.6224
dia0_3,14.002
dia5_1,13.6682
dia5_2,13.5405
dia5_3,13.6183
dia15_1,13.9007
dia15_2,13.5972
dia15_3,13.2211
C30_1,14.3866
C30_2,14.2437
C90_1,14.7005
C90_2,14.9088
SMM_1,14.4994
SMM_2,14.5172
SMM_3,14.4281
Salt_1,13.5096
Salt_2,13.3718
Salt_3,13.4879
M+G_1,14.8538
M+G_2,14.3712
M+G_3,14.3192
Glu_1,14.9956
Glu_2,14.8162
Glu_3,14.7017
Fru_1,14.1452
Fru_2,14.5065
Fru_3,14.2395
Mal_1,14.0229
Mal_2,13.8797
Mal_3,14.6334
G+S_2,14.6324
G+S_3,14.6786
Pyr_1,14.1055
Pyr_2,14.8129
Pyr_3,14.7201
Gly_1,13.5335
Gly_2,14.4492
Gly_3,13.0372
Glucon_1,14.0629
Glucon_2,14.3132
Glucon_3,13.0176
BI_1,13.5471
BI_2,13.8587
BC_2,12.4317
BC/t_1,11.7003
BC/t_2,12.1876
BC_1,12.0916
Sw_1,12.876
Sw_2,13.5642
BMM_1,14.2817
BMM_2,14.1294
BMM_3,14.2152
Heat_1,14.1573
Heat_2,13.927
Heat_3,13.7658
Cold_1,15.5308
Cold_2,15.1431
Cold_3,14.6768
Etha_1,11.7382
Etha_2,12.027
Etha_3,12.1879
SMMPr_1,14.278
SMMPr_2,14.3381
SMMPr_3,14.7653
HiTm_1,12.1175
HiTm_2,13.015999999999998
HiTm_3,13.5044
LoTm_1,13.187
LoTm_2,12.7232
LoTm_3,12.755999999999998
HiOs_1,13.9642
HiOs_2,13.2987
HiOs_3,13.9371
Oxctl_1,12.9719
Oxctl_2,12.8724
Oxctl_3,13.2267
Diami_1,13.5574
Diami_2,14.2132
Diami_3,13.9372
Paraq_1,13.0751
Paraq_2,13.5966
Paraq_3,12.4699
H2O2_1,13.3282
H2O2_2,13.2615
H2O2_3,13.0256
HPh_1,14.2286
HPh_2,13.7942
HPh_3,13.8599
LPh_1,14.0946
LPh_2,14.3487
LPh_3,13.7003
LPhT_1,13.7754
LPhT_2,13.692
LPhT_3,13.6037
aero_1,14.0657
aero_2,13.6047
aero_3,14.7079
nit_1,14.5275
nit_2,14.909
nit_3,14.6203
ferm_1,14.4226
ferm_2,14.2938
ferm_3,14.5274
