,new_1397771_1398159_c
MG+150_1,10.6605
MG-0.1_2,10.0678
MG-0.2_2,10.4459
MG+5_2,10.4274
MG+10_2,10.8095
MG+15_2,11.3638
MG+25_2,10.1183
MG+45_2,9.8261
MG+60_2,10.5297
MG+90_2,9.9338
MG+120_2,11.1196
MG-0.1_3,11.195
MG-0.2_3,11.0035
MG+5_3,10.7066
MG+10_3,10.0961
MG+15_3,11.0217
MG+25_3,11.0667
MG+45_3,11.0418
MG+60_3,10.5382
MG+90_3,10.972
MG+120_3,10.9031
MG+150_3,10.9757
