,new_2053985_2054612
LBstat_3,9.289
LBGexp_1,8.8027
LBGexp_2,7.56
LBGexp_3,8.3926
LBGtran_2,7.7196
LBGtran_3,7.6373
LBGstat_1,7.7034
LBGstat_2,7.467
LBGstat_3,7.8685
Mt0_1,8.6547
Mt0_3,8.5561
M0t45_1,9.1911
M0t45_2,9.4787
M0t45_3,9.3297
M0t90_1,8.3025
M0t90_2,9.333
M0t90_3,8.5967
M40t45_1,8.8947
M40t45_2,8.7042
M40t45_3,9.4254
M40t90_1,8.0376
M40t90_2,8.631
M40t90_3,8.0376
dia0_1,8.4318
dia0_2,8.9949
dia0_3,8.5749
dia5_1,7.8442
dia5_2,9.1431
dia5_3,8.6362
dia15_1,10.3548
dia15_2,10.8916
dia15_3,8.2645
C30_1,10.3066
C30_2,10.4937
C90_1,9.8217
C90_2,9.4659
SMM_1,9.9012
SMM_2,9.9851
SMM_3,10.2861
Salt_1,10.3393
Salt_2,10.6116
Salt_3,10.7568
M+G_1,10.3241
M+G_2,10.6073
M+G_3,10.4263
Glu_1,10.8792
Glu_2,10.9552
Glu_3,10.7521
Fru_1,10.6346
Fru_2,11.1819
Fru_3,10.3193
Mal_1,9.0941
Mal_2,10.2234
Mal_3,10.3502
G+S_2,10.0523
G+S_3,10.2141
Pyr_1,10.7242
Pyr_2,11.4024
Pyr_3,10.8689
Gly_1,9.7271
Gly_2,10.5543
Gly_3,9.6268
Glucon_1,9.9473
Glucon_2,10.0753
Glucon_3,9.122
BI_1,9.358
BI_2,9.3378
BC_2,10.2646
BC/t_1,9.638
BC/t_2,10.3818
BC_1,9.7731
Sw_1,8.2389
Sw_2,9.2878
BMM_1,10.4825
BMM_2,10.5442
BMM_3,10.8932
Heat_1,11.9069
Heat_2,11.0975
Heat_3,11.3695
Cold_1,10.9541
Cold_2,10.5078
Cold_3,9.9464
Etha_1,8.0349
Etha_2,8.2274
Etha_3,7.9537
SMMPr_1,9.6815
SMMPr_2,9.2033
SMMPr_3,9.1355
HiTm_1,8.5977
HiTm_2,8.6682
HiTm_3,10.2762
LoTm_1,10.8515
LoTm_2,10.986
LoTm_3,10.8642
HiOs_1,10.2137
HiOs_2,10.1447
HiOs_3,10.1054
Oxctl_1,9.7332
Oxctl_2,9.4678
Oxctl_3,10.3541
Diami_1,9.5586
Diami_2,9.2922
Diami_3,8.9469
Paraq_1,10.0547
Paraq_2,10.534
Paraq_3,8.6883
H2O2_1,10.1067
H2O2_2,10.2064
H2O2_3,9.6555
HPh_1,10.1788
HPh_2,9.6039
HPh_3,9.9858
LPh_1,10.0097
LPh_2,10.0231
LPh_3,9.6732
LPhT_1,10.0445
LPhT_2,10.1755
LPhT_3,10.3595
aero_1,10.5602
aero_2,9.3453
aero_3,9.6692
nit_1,10.3365
nit_2,10.4991
nit_3,10.2651
ferm_1,10.2201
ferm_2,9.088
ferm_3,10.0158
