,PSPTO_RS25745
SRX3159018,0.36498383830000003
SRX3159019,0.2461090602
SRX3159020,0.5769581148
SRX3159021,0.7366069825
SRX3159022,0.42401480140000003
SRX3159023,0.0915938101
SRX3159024,0.7062513960000001
SRX3159025,0.06703904000000001
SRX3159026,0.1830469464
SRX3159027,-0.1144883574
SRX3159028,-0.2158176179
SRX3159029,-0.2064184688
SRX3159030,-0.1364040105
SRX3159034,0.0826972416
SRX3159036,0.1062059551
SRX3159037,0.2609986521
SRX3159041,-0.022729435200000002
SRX3159042,0.060945847500000004
SRX3159043,0.2629395795
SRX3159045,0.5086063706
SRX3159047,0.3775300461
SRX3159048,-0.2040648418
SRX3159049,-0.2684621683
SRX3159050,0.12650869
SRX3159051,0.18971041260000002
SRX3159052,0.1360794512
SRX3159053,-0.4538375787
SRX3159054,-0.1369913859
SRX3159055,-0.44577809999999995
SRX3159056,0.1797984319
SRX3159057,-0.1699976527
SRX3159058,0.0115827342
SRX3159060,-0.4041959775
SRX3159061,-0.0255194117
SRX3159062,0.2087797097
SRX3159063,-0.0986797479
SRX3159066,-0.2951355116
SRX3159069,-0.1734344117
SRX3159070,-0.8890051026
SRX3159071,-0.0242062368
SRX3159073,0.11723265690000001
SRX3159074,-0.0530634906
SRX3159075,-0.28765282270000003
SRX3159076,-0.504433754
SRX3159080,0.0692810367
SRX3159082,-0.0936456289
SRX3159083,0.4348430253
SRX3159086,0.1818762846
SRX3159087,0.20072901110000002
SRX3159088,0.3596395538
SRX3159089,-0.015486509
SRX3159090,-0.2641577037
SRX3159091,0.1732335731
SRX3159092,-0.4175387432
SRX3159093,0.1433244115
SRX3159094,0.3010775765
SRX3159095,0.5127700703
SRX3159096,0.069714949
SRX3159097,0.30701293490000003
SRX3159098,0.7782107151000001
SRX3159099,0.3462490673
SRX3158988,0.2099625568
SRX3158989,-0.0652585081
SRX3158990,-0.3561126211
SRX3158991,-0.015594618900000001
SRX3158992,-0.0825301972
SRX3158996,-0.12743235960000002
SRX3644656,0.030786468100000002
SRX3644657,-0.1053394589
SRX3644658,0.0745529909
SRX3644659,-0.0276239416
SRX3644660,-0.1203214
SRX3644661,-0.17823984510000002
SRX3644662,-0.5587771744
SRX3644663,-0.2402570004
SRX3644664,0.087453128
SRX3644665,-0.11617518190000001
SRX3644666,-0.0081201406
SRX3644667,-0.0517504981
SRX3644668,-0.0230121556
SRX3644669,-0.081945475
SRX3644670,-0.2059924215
SRX3644671,-0.2578990634
SRX3644672,0.0318505149
SRX3644673,-0.1559132772
