,new_3379940_3380077_c
Diami_2,13.6416
Diami_3,13.379
Paraq_1,14.4681
Paraq_2,14.8606
Paraq_3,13.5842
H2O2_1,14.4974
H2O2_2,14.7634
H2O2_3,14.3383
Oxctl_1,13.7032
Oxctl_2,13.4453
Oxctl_3,14.0525
GM-0.1_1,13.7317
GM-0.2_1,13.7024
GM+5_1,14.041
GM+15_1,14.2134
GM+25_1,14.8941
GM+45_1,14.5681
GM+60_1,14.316
GM+90_1,13.4661
GM+120_1,10.1406
GM+150_1,12.7052
GM-0.1_2,14.7257
GM-0.2_2,15.1684
GM+5_2,14.5159
GM+10_2,14.2877
GM+15_2,14.2597
GM+25_2,14.7423
GM+45_2,13.743
GM+60_2,13.6787
GM+90_2,13.7697
GM+150_2,11.6195
GM-0.1_3,14.7638
GM-0.2_3,14.8679
GM+5_3,14.7507
GM+10_3,13.7338
GM+15_3,14.4619
GM+25_3,14.3337
GM+45_3,13.9225
GM+60_3,13.8051
GM+90_3,14.6782
GM+120_3,12.8446
GM+150_3,13.2567
MG-0.1_1,13.2068
MG+5_1,12.8991
MG+10_1,13.2759
MG+15_1,12.4869
MG+25_1,13.2711
MG+45_1,13.61
MG+120_1,12.745
MG+150_1,13.8142
MG-0.1_2,12.612
MG-0.2_2,13.134
MG+5_2,12.5958
MG+10_2,12.9997
MG+15_2,14.0973
MG+25_2,12.8888
MG+45_2,12.8572
MG+60_2,13.6636
MG+90_2,12.9794
MG+120_2,13.8505
MG-0.1_3,13.8175
MG-0.2_3,13.4843
MG+5_3,12.8864
MG+10_3,12.0553
MG+15_3,13.2835
MG+25_3,13.3887
MG+45_3,14.195
MG+60_3,13.637
MG+90_3,13.9052
MG+120_3,13.5462
MG+150_3,13.2096
