,new_3712484_3712616
GM+90_1,8.5374
GM+120_1,8.1989
GM+150_1,8.6539
GM-0.1_2,8.2805
GM-0.2_2,8.7995
GM+5_2,8.0756
GM+10_2,8.22
GM+15_2,8.2035
GM+25_2,8.4486
GM+45_2,7.5995
GM+60_2,7.9508
GM+90_2,8.6997
GM+150_2,8.645199999999999
GM-0.1_3,8.4812
GM-0.2_3,8.1876
GM+5_3,8.4016
GM+10_3,7.7918
GM+15_3,8.0717
GM+25_3,8.2262
GM+45_3,8.2596
GM+60_3,8.2353
GM+90_3,8.6377
GM+120_3,8.9467
GM+150_3,8.6686
MG-0.1_1,12.6311
MG+5_1,12.7431
MG+10_1,12.6248
MG+15_1,11.6668
MG+25_1,11.7839
MG+45_1,10.77
MG+120_1,8.1384
MG+150_1,8.485
MG-0.1_2,7.9385
MG-0.2_2,8.4604
MG+5_2,8.791
MG+10_2,9.0857
MG+15_2,9.7158
MG+25_2,8.813
MG+45_2,7.9129000000000005
MG+60_2,8.4513
MG+90_2,7.8455
MG+120_2,8.5408
MG-0.1_3,8.5596
MG-0.2_3,8.5132
MG+5_3,8.4782
MG+10_3,8.2758
MG+15_3,8.6189
MG+25_3,8.4942
MG+45_3,8.7956
MG+60_3,8.4742
MG+90_3,8.4292
MG+120_3,8.2112
MG+150_3,8.3322
