sample,new_1868375_1868451
Glucon_2,11.6867
Glucon_3,10.4201
aero_1,13.3974
aero_2,11.1673
aero_3,12.7178
nit_1,12.6742
nit_2,12.4658
nit_3,12.130999999999998
ferm_1,12.5098
ferm_2,12.4315
ferm_3,12.8559
T-5.40H_1,12.6237
T-4.40H_1,12.3923
T-3.40H_1,12.5195
T-2.40H_1,12.1971
T-1.40H_1,12.1971
T-1.10H_1,12.4805
T-0.40H_1,12.6788
T0.0H_1,12.2924
T0.30H_1,11.6782
T1.0H_1,10.8926
T1.30H_1,11.1269
T2.0H_1,10.6899
T2.30H_1,11.7145
T3.0H_1,11.4728
T3.30H_1,11.8354
T4.0H_1,11.970999999999998
T5.0H_1,11.3801
HPh_1,13.3455
HPh_2,12.7684
HPh_3,13.3064
LPh_1,13.1594
LPh_2,13.9521
LPh_3,13.344
LPhT_1,14.4173
LPhT_2,14.0277
LPhT_3,13.9154
SMMPr_1,12.1662
SMMPr_2,12.1374
SMMPr_3,12.2398
HiTm_1,11.2942
HiTm_2,12.1532
HiTm_3,12.2922
LoTm_1,12.2272
LoTm_2,12.3364
LoTm_3,12.078
HiOs_1,11.8726
HiOs_2,11.6205
HiOs_3,11.8168
BMM_1,13.4768
BMM_2,13.0507
BMM_3,12.5918
Heat_1,13.3925
Heat_2,13.0448
Heat_3,13.0372
Cold_1,12.3078
Cold_2,11.7593
Cold_3,11.2626
Etha_1,12.9133
Etha_2,13.0142
Etha_3,12.9106
SMM_1,12.1567
SMM_2,12.2491
SMM_3,12.4104
Salt_1,12.3639
Salt_2,12.4604
Salt_3,12.2839
Mt0_1,13.4165
Mt0_3,13.8745
M0t45_1,11.6409
M0t45_2,12.4683
M0t45_3,12.2093
M0t90_1,10.8358
M0t90_2,12.1687
M0t90_3,11.6388
M40t45_1,11.4309
M40t45_2,11.8571
M40t45_3,12.4862
M40t90_1,10.6498
M40t90_2,11.4831
M40t90_3,11.8062
dia0_1,13.29
dia0_2,13.1593
dia0_3,13.6403
dia5_1,15.1331
dia5_2,15.3479
dia5_3,15.1287
dia15_1,15.8145
dia15_2,15.4632
dia15_3,13.4266
Diami_1,14.4577
Diami_2,14.7629
Diami_3,14.92
Paraq_1,13.7494
Paraq_2,14.0136
Paraq_3,12.0526
H2O2_1,13.8582
H2O2_2,14.2551
H2O2_3,14.3783
Oxctl_1,12.8315
Oxctl_2,13.4701
Oxctl_3,14.0229
GM-0.1_1,11.7189
GM-0.2_1,11.3484
GM+5_1,11.6439
GM+15_1,12.1926
GM+25_1,12.9892
GM+45_1,12.5012
GM+60_1,12.8434
GM+90_1,12.7671
GM+120_1,11.2881
GM+150_1,12.0682
GM-0.1_2,12.4118
GM-0.2_2,12.226
GM+5_2,12.2834
GM+10_2,12.0609
GM+15_2,12.5357
GM+25_2,12.6029
GM+45_2,11.2137
GM+60_2,11.3837
GM+90_2,12.7042
GM+150_2,11.6387
GM-0.1_3,12.0544
GM-0.2_3,11.8575
GM+5_3,12.2596
GM+10_3,10.9648
GM+15_3,11.9566
GM+25_3,11.6471
GM+45_3,11.0448
GM+60_3,11.2668
GM+90_3,12.1993
GM+120_3,12.0598
GM+150_3,12.4955
MG-0.1_1,12.6193
MG+5_1,12.3042
MG+10_1,13.2914
MG+15_1,12.2805
MG+25_1,12.5235
MG+45_1,12.5057
MG+120_1,11.2338
MG+150_1,11.8806
MG-0.1_2,11.5654
MG-0.2_2,12.1822
MG+5_2,12.2399
MG+10_2,12.7452
MG+15_2,13.3883
MG+25_2,12.4401
MG+45_2,11.7108
MG+60_2,11.9722
MG+90_2,11.8669
MG+120_2,11.9842
MG-0.1_3,13.5612
MG-0.2_3,12.5505
MG+5_3,12.464
MG+10_3,11.6275
MG+15_3,12.8869
MG+25_3,12.7407
MG+45_3,13.2317
MG+60_3,11.9021
MG+90_3,12.5679
MG+120_3,11.8965
MG+150_3,12.2449
