sample,new_2749037_2749259
M0t45_1,12.1964
M0t45_2,11.9072
M0t45_3,12.3537
M0t90_1,12.8387
M0t90_2,13.7741
M0t90_3,13.1781
M40t45_1,11.5252
M40t45_2,12.83
M40t45_3,12.3462
M40t90_1,13.031
M40t90_2,13.995
M40t90_3,13.9266
dia0_1,11.9336
dia0_2,11.9638
dia0_3,12.2195
dia5_1,11.8658
dia5_2,11.7147
dia5_3,11.9756
dia15_1,11.3499
dia15_2,11.5892
dia15_3,11.7598
Diami_1,10.1299
Diami_2,10.3023
Diami_3,10.3536
Paraq_1,10.2828
Paraq_2,10.8542
Paraq_3,9.4212
H2O2_1,10.4201
H2O2_2,10.4969
H2O2_3,10.3524
Oxctl_1,10.2841
Oxctl_2,10.3544
Oxctl_3,11.0424
GM-0.1_1,12.2178
GM-0.2_1,12.1218
GM+5_1,12.0383
GM+15_1,12.3106
GM+25_1,12.6948
GM+45_1,12.8148
GM+60_1,12.5199
GM+90_1,12.2694
GM+120_1,11.5216
GM+150_1,11.8772
GM-0.1_2,12.4457
GM-0.2_2,12.3358
GM+5_2,12.3239
GM+10_2,12.2256
GM+15_2,12.4807
GM+25_2,12.6118
GM+45_2,11.7334
GM+60_2,11.6745
GM+90_2,12.2538
GM+150_2,12.239
GM-0.1_3,12.4044
GM-0.2_3,12.371
GM+5_3,12.6093
GM+10_3,11.5013
GM+15_3,12.5798
GM+25_3,12.0466
GM+45_3,12.22
GM+60_3,11.5931
GM+90_3,11.7353
GM+120_3,11.9335
GM+150_3,11.8531
MG-0.1_1,12.2973
MG+5_1,11.9635
MG+10_1,12.5528
MG+15_1,11.8129
MG+25_1,12.1569
MG+45_1,11.8534
MG+120_1,11.6602
MG+150_1,11.9359
MG-0.1_2,11.4774
MG-0.2_2,12.0191
MG+5_2,12.163
MG+10_2,12.4835
MG+15_2,12.5612
MG+25_2,11.8678
MG+45_2,11.4663
MG+60_2,12.0451
MG+90_2,11.7917
MG+120_2,12.1494
MG-0.1_3,12.9689
MG-0.2_3,12.6637
MG+5_3,12.3737
MG+10_3,11.9999
MG+15_3,12.6156
MG+25_3,12.5728
MG+45_3,12.714
MG+60_3,11.9101
MG+90_3,12.3906
MG+120_3,12.2324
MG+150_3,12.7218
