sample,new_1881406_1881535
Cold_2,11.9184
Cold_3,10.9429
Etha_1,13.616
Etha_2,13.3244
Etha_3,13.6801
SMM_1,12.7585
SMM_2,12.8612
SMM_3,12.5317
Salt_1,13.3192
Salt_2,13.3149
Salt_3,13.6195
Mt0_1,11.9461
Mt0_3,12.2108
M0t45_1,12.1152
M0t45_2,12.2857
M0t45_3,12.6977
M0t90_1,12.0445
M0t90_2,13.66
M0t90_3,13.1484
M40t45_1,12.1067
M40t45_2,12.2585
M40t45_3,12.5384
M40t90_1,12.4807
M40t90_2,13.3514
M40t90_3,13.518
dia0_1,12.2006
dia0_2,12.6161
dia0_3,12.7096
dia5_1,12.6331
dia5_2,12.9438
dia5_3,12.6953
dia15_1,13.6365
dia15_2,13.5686
dia15_3,12.7803
Diami_1,10.9005
Diami_2,12.3255
Diami_3,11.7426
Paraq_1,10.7533
Paraq_2,12.175
Paraq_3,9.9684
H2O2_1,11.2152
H2O2_2,12.4068
H2O2_3,11.793
Oxctl_1,10.7911
Oxctl_2,10.8566
Oxctl_3,11.9808
GM-0.1_1,11.5693
GM-0.2_1,11.3487
GM+5_1,11.6887
GM+15_1,11.9157
GM+25_1,12.2959
GM+45_1,12.3843
GM+60_1,12.3734
GM+90_1,12.348
GM+120_1,11.3252
GM+150_1,12.5147
GM-0.1_2,11.3965
GM-0.2_2,12.086
GM+5_2,11.2687
GM+10_2,11.4305
GM+15_2,11.3679
GM+25_2,12.2266
GM+45_2,10.668
GM+60_2,11.1023
GM+90_2,12.0733
GM+150_2,12.1782
GM-0.1_3,12.4796
GM-0.2_3,12.2295
GM+5_3,12.1502
GM+10_3,10.7775
GM+15_3,12.2686
GM+25_3,11.5487
GM+45_3,10.6529
GM+60_3,11.2869
GM+90_3,12.4401
GM+120_3,12.2087
GM+150_3,12.6659
MG-0.1_1,11.5176
MG+5_1,11.0584
MG+10_1,11.9062
MG+15_1,11.4386
MG+25_1,11.7881
MG+45_1,11.2351
MG+120_1,10.8062
MG+150_1,12.6377
MG-0.1_2,10.4263
MG-0.2_2,11.0677
MG+5_2,10.972
MG+10_2,11.5673
MG+15_2,12.4149
MG+25_2,11.379
MG+45_2,10.6274
MG+60_2,11.309
MG+90_2,10.9881
MG+120_2,12.3035
MG-0.1_3,11.6873
MG-0.2_3,11.4105
MG+5_3,10.9945
MG+10_3,9.825
MG+15_3,11.7978
MG+25_3,11.6617
MG+45_3,11.5856
MG+60_3,10.7765
MG+90_3,11.877
MG+120_3,12.0879
MG+150_3,12.5024
